precise	kind	title	path	declaration
s:6Speech0A8AnalyzerC5start14inputAudioFile011finishAfterF0ySo07AVAudioF0C_SbtYaKF	swift.method	start(inputAudioFile:finishAfterFile:)	SpeechAnalyzer.start(inputAudioFile:finishAfterFile:)	final func start(inputAudioFile audioFile: AVAudioFile, finishAfterFile: Bool = false) async throws
s:6Speech0A8AnalyzerC6finish5afterySo6CMTimea_tYaKF	swift.method	finish(after:)	SpeechAnalyzer.finish(after:)	final func finish(after: CMTime) async throws
s:6Speech0A8AnalyzerC7OptionsV	swift.struct	SpeechAnalyzer.Options	SpeechAnalyzer.Options	struct Options
s:6Speech0A8AnalyzerC7OptionsV14ModelRetentionO	swift.enum	SpeechAnalyzer.Options.ModelRetention	SpeechAnalyzer.Options.ModelRetention	enum ModelRetention
s:6Speech0A8AnalyzerC7OptionsV14ModelRetentionO10whileInUseyA2GmF	swift.enum.case	SpeechAnalyzer.Options.ModelRetention.whileInUse	SpeechAnalyzer.Options.ModelRetention.whileInUse	case whileInUse
s:6Speech0A8AnalyzerC7OptionsV14ModelRetentionO15processLifetimeyA2GmF	swift.enum.case	SpeechAnalyzer.Options.ModelRetention.processLifetime	SpeechAnalyzer.Options.ModelRetention.processLifetime	case processLifetime
s:6Speech0A8AnalyzerC7OptionsV14ModelRetentionO2eeoiySbAG_AGtFZ	swift.func.op	==(_:_:)	SpeechAnalyzer.Options.ModelRetention.==(_:_:)	static func == (a: SpeechAnalyzer.Options.ModelRetention, b: SpeechAnalyzer.Options.ModelRetention) -> Bool
s:6Speech0A8AnalyzerC7OptionsV14ModelRetentionO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	SpeechAnalyzer.Options.ModelRetention.hash(into:)	func hash(into hasher: inout Hasher)
s:6Speech0A8AnalyzerC7OptionsV14ModelRetentionO8AllCasesa	swift.typealias	SpeechAnalyzer.Options.ModelRetention.AllCases	SpeechAnalyzer.Options.ModelRetention.AllCases	typealias AllCases = [SpeechAnalyzer.Options.ModelRetention]
s:6Speech0A8AnalyzerC7OptionsV14ModelRetentionO8allCasesSayAGGvpZ	swift.type.property	allCases	SpeechAnalyzer.Options.ModelRetention.allCases	nonisolated static var allCases: [SpeechAnalyzer.Options.ModelRetention] { get }
s:6Speech0A8AnalyzerC7OptionsV14ModelRetentionO9hashValueSivp	swift.property	hashValue	SpeechAnalyzer.Options.ModelRetention.hashValue	var hashValue: Int { get }
s:6Speech0A8AnalyzerC7OptionsV14ModelRetentionO9lingeringyA2GmF	swift.enum.case	SpeechAnalyzer.Options.ModelRetention.lingering	SpeechAnalyzer.Options.ModelRetention.lingering	case lingering
s:6Speech0A8AnalyzerC7OptionsV14modelRetentionAE05ModelE0Ovp	swift.property	modelRetention	SpeechAnalyzer.Options.modelRetention	let modelRetention: SpeechAnalyzer.Options.ModelRetention
s:6Speech0A8AnalyzerC7OptionsV2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	SpeechAnalyzer.Options.==(_:_:)	static func == (a: SpeechAnalyzer.Options, b: SpeechAnalyzer.Options) -> Bool
s:6Speech0A8AnalyzerC7OptionsV8priority14modelRetentionAEScP_AE05ModelF0Otcfc	swift.init	init(priority:modelRetention:)	SpeechAnalyzer.Options.init(priority:modelRetention:)	init(priority: TaskPriority, modelRetention: SpeechAnalyzer.Options.ModelRetention)
s:6Speech0A8AnalyzerC7OptionsV8priorityScPvp	swift.property	priority	SpeechAnalyzer.Options.priority	let priority: TaskPriority
s:6Speech0A8AnalyzerC7contextAA15AnalysisContextCvp	swift.property	context	SpeechAnalyzer.context	final var context: AnalysisContext { get async }
s:6Speech0A8AnalyzerC7modules7optionsACSayAA0A6Module_pG_AC7OptionsVSgtcfc	swift.init	init(modules:options:)	SpeechAnalyzer.init(modules:options:)	convenience init(modules: [any SpeechModule], options: SpeechAnalyzer.Options? = nil)
s:6Speech0A8AnalyzerC7modulesSayAA0A6Module_pGvp	swift.property	modules	SpeechAnalyzer.modules	final var modules: [any SpeechModule] { get }
s:6Speech0A8AnalyzerC8finalize7throughySo6CMTimeaSg_tYaKF	swift.method	finalize(through:)	SpeechAnalyzer.finalize(through:)	final func finalize(through: CMTime?) async throws
s:6Speech0A8DetectorC	swift.class	SpeechDetector	SpeechDetector	final class SpeechDetector
s:6Speech0A8DetectorC16DetectionOptionsV	swift.struct	SpeechDetector.DetectionOptions	SpeechDetector.DetectionOptions	struct DetectionOptions
s:6Speech0A8DetectorC16DetectionOptionsV16sensitivityLevelAC011SensitivityF0Ovp	swift.property	sensitivityLevel	SpeechDetector.DetectionOptions.sensitivityLevel	let sensitivityLevel: SpeechDetector.SensitivityLevel
s:6Speech0A8DetectorC16DetectionOptionsV16sensitivityLevelAeC011SensitivityF0O_tcfc	swift.init	init(sensitivityLevel:)	SpeechDetector.DetectionOptions.init(sensitivityLevel:)	init(sensitivityLevel: SpeechDetector.SensitivityLevel)
s:6Speech0A8DetectorC16DetectionOptionsV2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	SpeechDetector.DetectionOptions.==(_:_:)	static func == (a: SpeechDetector.DetectionOptions, b: SpeechDetector.DetectionOptions) -> Bool
s:6Speech0A8DetectorC16DetectionOptionsV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	SpeechDetector.DetectionOptions.hash(into:)	func hash(into hasher: inout Hasher)
s:6Speech0A8DetectorC16DetectionOptionsV9hashValueSivp	swift.property	hashValue	SpeechDetector.DetectionOptions.hashValue	var hashValue: Int { get }
s:6Speech0A8DetectorC16SensitivityLevelO	swift.enum	SpeechDetector.SensitivityLevel	SpeechDetector.SensitivityLevel	enum SensitivityLevel
s:6Speech0A8DetectorC16SensitivityLevelO3lowyA2EmF	swift.enum.case	SpeechDetector.SensitivityLevel.low	SpeechDetector.SensitivityLevel.low	case low
s:6Speech0A8DetectorC16SensitivityLevelO4highyA2EmF	swift.enum.case	SpeechDetector.SensitivityLevel.high	SpeechDetector.SensitivityLevel.high	case high
s:6Speech0A8DetectorC16SensitivityLevelO6mediumyA2EmF	swift.enum.case	SpeechDetector.SensitivityLevel.medium	SpeechDetector.SensitivityLevel.medium	case medium
s:6Speech0A8DetectorC16SensitivityLevelO8AllCasesa	swift.typealias	SpeechDetector.SensitivityLevel.AllCases	SpeechDetector.SensitivityLevel.AllCases	typealias AllCases = [SpeechDetector.SensitivityLevel]
s:6Speech0A8DetectorC16SensitivityLevelO8RawValuea	swift.typealias	SpeechDetector.SensitivityLevel.RawValue	SpeechDetector.SensitivityLevel.RawValue	typealias RawValue = Int
s:6Speech0A8DetectorC16SensitivityLevelO8allCasesSayAEGvpZ	swift.type.property	allCases	SpeechDetector.SensitivityLevel.allCases	nonisolated static var allCases: [SpeechDetector.SensitivityLevel] { get }
s:6Speech0A8DetectorC16SensitivityLevelO8rawValueAESgSi_tcfc	swift.init	init(rawValue:)	SpeechDetector.SensitivityLevel.init(rawValue:)	init?(rawValue: Int)
s:6Speech0A8DetectorC16SensitivityLevelO8rawValueSivp	swift.property	rawValue	SpeechDetector.SensitivityLevel.rawValue	var rawValue: Int { get }
s:6Speech0A8DetectorC16detectionOptions13reportResultsA2C09DetectionD0V_Sbtcfc	swift.init	init(detectionOptions:reportResults:)	SpeechDetector.init(detectionOptions:reportResults:)	init(detectionOptions: SpeechDetector.DetectionOptions, reportResults: Bool)
s:6Speech0A8DetectorC31availableCompatibleAudioFormatsSaySo13AVAudioFormatCGvp	swift.property	availableCompatibleAudioFormats	SpeechDetector.availableCompatibleAudioFormats	final var availableCompatibleAudioFormats: [AVAudioFormat] { get }
s:6Speech0A8DetectorC6ResultV	swift.struct	SpeechDetector.Result	SpeechDetector.Result	struct Result
s:6Speech0A8DetectorC6ResultV11descriptionSSvp	swift.property	description	SpeechDetector.Result.description	var description: String { get }
s:6Speech0A8DetectorC6ResultV14speechDetectedSbvp	swift.property	speechDetected	SpeechDetector.Result.speechDetected	let speechDetected: Bool
s:6Speech0A8DetectorC6ResultV23resultsFinalizationTimeSo6CMTimeavp	swift.property	resultsFinalizationTime	SpeechDetector.Result.resultsFinalizationTime	let resultsFinalizationTime: CMTime
s:6Speech0A8DetectorC6ResultV5rangeSo11CMTimeRangeavp	swift.property	range	SpeechDetector.Result.range	let range: CMTimeRange
s:6Speech0A8DetectorC7Resultsa	swift.typealias	SpeechDetector.Results	SpeechDetector.Results	typealias Results = some Sendable & AsyncSequence<SpeechDetector.Result, any Error>
s:6Speech0A8DetectorC7resultsQrvp	swift.property	results	SpeechDetector.results	final var results: some Sendable & AsyncSequence<SpeechDetector.Result, any Error> { get }
s:6Speech0A8DetectorCACycfc	swift.init	init()	SpeechDetector.init()	convenience init()
s:6Speech13AnalyzerInputV	swift.struct	AnalyzerInput	AnalyzerInput	struct AnalyzerInput
s:6Speech13AnalyzerInputV15bufferStartTimeSo6CMTimeaSgvp	swift.property	bufferStartTime	AnalyzerInput.bufferStartTime	let bufferStartTime: CMTime?
s:6Speech13AnalyzerInputV6buffer0D9StartTimeACSo16AVAudioPCMBufferC_So6CMTimeaSgtcfc	swift.init	init(buffer:bufferStartTime:)	AnalyzerInput.init(buffer:bufferStartTime:)	init(buffer: AVAudioPCMBuffer, bufferStartTime: CMTime?)
s:6Speech13AnalyzerInputV6bufferACSo16AVAudioPCMBufferC_tcfc	swift.init	init(buffer:)	AnalyzerInput.init(buffer:)	init(buffer: AVAudioPCMBuffer)
s:6Speech13AnalyzerInputV6bufferSo16AVAudioPCMBufferCvp	swift.property	buffer	AnalyzerInput.buffer	let buffer: AVAudioPCMBuffer
s:6Speech14AssetInventoryC	swift.class	AssetInventory	AssetInventory	final class AssetInventory
s:6Speech14AssetInventoryC15reservedLocalesSay10Foundation6LocaleVGvpZ	swift.type.property	reservedLocales	AssetInventory.reservedLocales	static var reservedLocales: [Locale] { get async }
s:6Speech14AssetInventoryC22maximumReservedLocalesSivpZ	swift.type.property	maximumReservedLocales	AssetInventory.maximumReservedLocales	static var maximumReservedLocales: Int { get }
s:6Speech14AssetInventoryC24assetInstallationRequest10supportingAA0beF0CSgSayAA0A6Module_pG_tYaKFZ	swift.type.method	assetInstallationRequest(supporting:)	AssetInventory.assetInstallationRequest(supporting:)	static func assetInstallationRequest(supporting modules: [any SpeechModule]) async throws -> AssetInstallationRequest?
s:6Speech14AssetInventoryC6StatusO	swift.enum	AssetInventory.Status	AssetInventory.Status	enum Status
s:6Speech14AssetInventoryC6StatusO11downloadingyA2EmF	swift.enum.case	AssetInventory.Status.downloading	AssetInventory.Status.downloading	case downloading
s:6Speech14AssetInventoryC6StatusO11unsupportedyA2EmF	swift.enum.case	AssetInventory.Status.unsupported	AssetInventory.Status.unsupported	case unsupported
s:6Speech14AssetInventoryC6StatusO1loiySbAE_AEtFZ	swift.func.op	<(_:_:)	AssetInventory.Status.<(_:_:)	static func < (a: AssetInventory.Status, b: AssetInventory.Status) -> Bool
s:6Speech14AssetInventoryC6StatusO2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	AssetInventory.Status.==(_:_:)	static func == (a: AssetInventory.Status, b: AssetInventory.Status) -> Bool
s:6Speech14AssetInventoryC6StatusO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	AssetInventory.Status.hash(into:)	func hash(into hasher: inout Hasher)
s:6Speech14AssetInventoryC6StatusO9hashValueSivp	swift.property	hashValue	AssetInventory.Status.hashValue	var hashValue: Int { get }
s:6Speech14AssetInventoryC6StatusO9installedyA2EmF	swift.enum.case	AssetInventory.Status.installed	AssetInventory.Status.installed	case installed
s:6Speech14AssetInventoryC6StatusO9supportedyA2EmF	swift.enum.case	AssetInventory.Status.supported	AssetInventory.Status.supported	case supported
s:6Speech14AssetInventoryC6status10forModulesAC6StatusOSayAA0A6Module_pG_tYaFZ	swift.type.method	status(forModules:)	AssetInventory.status(forModules:)	static func status(forModules modules: [any SpeechModule]) async -> AssetInventory.Status
s:6Speech14AssetInventoryC7release14reservedLocaleSb10Foundation0F0V_tYaFZ	swift.type.method	release(reservedLocale:)	AssetInventory.release(reservedLocale:)	@discardableResult static func release(reservedLocale: Locale) async -> Bool
s:6Speech14AssetInventoryC7reserve6localeSb10Foundation6LocaleV_tYaKFZ	swift.type.method	reserve(locale:)	AssetInventory.reserve(locale:)	@discardableResult static func reserve(locale: Locale) async throws -> Bool
s:6Speech14DataInsertableP	swift.protocol	DataInsertable	DataInsertable	protocol DataInsertable
s:6Speech14DataInsertableP6insert4datayAA021SFCustomLanguageModelB0C_tF	swift.method	insert(data:)	DataInsertable.insert(data:)	func insert(data: SFCustomLanguageModelData)
s:6Speech15AnalysisContextC	swift.class	AnalysisContext	AnalysisContext	final class AnalysisContext
s:6Speech15AnalysisContextC11UserDataTagV	swift.struct	AnalysisContext.UserDataTag	AnalysisContext.UserDataTag	struct UserDataTag
s:6Speech15AnalysisContextC11UserDataTagV8RawValuea	swift.typealias	AnalysisContext.UserDataTag.RawValue	AnalysisContext.UserDataTag.RawValue	typealias RawValue = String
s:6Speech15AnalysisContextC11UserDataTagV8rawValueAESS_tcfc	swift.init	init(rawValue:)	AnalysisContext.UserDataTag.init(rawValue:)	init(rawValue: AnalysisContext.UserDataTag.RawValue)
s:6Speech15AnalysisContextC11UserDataTagV8rawValueSSvp	swift.property	rawValue	AnalysisContext.UserDataTag.rawValue	let rawValue: AnalysisContext.UserDataTag.RawValue
s:6Speech15AnalysisContextC11UserDataTagVyAESScfc	swift.init	init(_:)	AnalysisContext.UserDataTag.init(_:)	init(_ rawValue: AnalysisContext.UserDataTag.RawValue)
s:6Speech15AnalysisContextC17contextualStringsSDyAC010ContextualE3TagVSaySSGGvp	swift.property	contextualStrings	AnalysisContext.contextualStrings	final var contextualStrings: [AnalysisContext.ContextualStringsTag : [String]] { get set }
s:6Speech15AnalysisContextC20ContextualStringsTagV	swift.struct	AnalysisContext.ContextualStringsTag	AnalysisContext.ContextualStringsTag	struct ContextualStringsTag
s:6Speech15AnalysisContextC20ContextualStringsTagV7generalAEvpZ	swift.type.property	general	AnalysisContext.ContextualStringsTag.general	static let general: AnalysisContext.ContextualStringsTag
s:6Speech15AnalysisContextC20ContextualStringsTagV8RawValuea	swift.typealias	AnalysisContext.ContextualStringsTag.RawValue	AnalysisContext.ContextualStringsTag.RawValue	typealias RawValue = String
s:6Speech15AnalysisContextC20ContextualStringsTagV8rawValueAESS_tcfc	swift.init	init(rawValue:)	AnalysisContext.ContextualStringsTag.init(rawValue:)	init(rawValue: AnalysisContext.ContextualStringsTag.RawValue)
s:6Speech15AnalysisContextC20ContextualStringsTagV8rawValueSSvp	swift.property	rawValue	AnalysisContext.ContextualStringsTag.rawValue	let rawValue: AnalysisContext.ContextualStringsTag.RawValue
s:6Speech15AnalysisContextC20ContextualStringsTagVyAESScfc	swift.init	init(_:)	AnalysisContext.ContextualStringsTag.init(_:)	init(_ rawValue: AnalysisContext.ContextualStringsTag.RawValue)
s:6Speech15AnalysisContextC8userDataSDyAC04UserE3TagVs8Sendable_pGvp	swift.property	userData	AnalysisContext.userData	final var userData: [AnalysisContext.UserDataTag : any Sendable] { get set }
s:6Speech15AnalysisContextCACycfc	swift.init	init()	AnalysisContext.init()	@objc init()
s:6Speech18TemplateInsertableP	swift.protocol	TemplateInsertable	TemplateInsertable	protocol TemplateInsertable
s:6Speech18TemplateInsertableP6insert9generatoryAA25SFCustomLanguageModelDataC0B20PhraseCountGeneratorC_tF	swift.method	insert(generator:)	TemplateInsertable.insert(generator:)	func insert(generator: SFCustomLanguageModelData.TemplatePhraseCountGenerator)
s:6Speech20DictationTranscriberC	swift.class	DictationTranscriber	DictationTranscriber	final class DictationTranscriber
s:6Speech20DictationTranscriberC11ContentHintV	swift.struct	DictationTranscriber.ContentHint	DictationTranscriber.ContentHint	struct ContentHint
s:6Speech20DictationTranscriberC11ContentHintV08atypicalA0AEvpZ	swift.type.property	atypicalSpeech	DictationTranscriber.ContentHint.atypicalSpeech	static let atypicalSpeech: DictationTranscriber.ContentHint
s:6Speech20DictationTranscriberC11ContentHintV18customizedLanguage18modelConfigurationAESo08SFSpeechg5ModelI0C_tFZ	swift.type.method	customizedLanguage(modelConfiguration:)	DictationTranscriber.ContentHint.customizedLanguage(modelConfiguration:)	static func customizedLanguage(modelConfiguration: SFSpeechLanguageModel.Configuration) -> DictationTranscriber.ContentHint
s:6Speech20DictationTranscriberC11ContentHintV2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	DictationTranscriber.ContentHint.==(_:_:)	static func == (a: DictationTranscriber.ContentHint, b: DictationTranscriber.ContentHint) -> Bool
s:6Speech20DictationTranscriberC11ContentHintV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	DictationTranscriber.ContentHint.hash(into:)	func hash(into hasher: inout Hasher)
s:6Speech20DictationTranscriberC11ContentHintV8farFieldAEvpZ	swift.type.property	farField	DictationTranscriber.ContentHint.farField	static let farField: DictationTranscriber.ContentHint
s:6Speech20DictationTranscriberC11ContentHintV9hashValueSivp	swift.property	hashValue	DictationTranscriber.ContentHint.hashValue	var hashValue: Int { get }
s:6Speech20DictationTranscriberC11ContentHintV9shortFormAEvpZ	swift.type.property	shortForm	DictationTranscriber.ContentHint.shortForm	static let shortForm: DictationTranscriber.ContentHint
s:6Speech20DictationTranscriberC15ReportingOptionO	swift.enum	DictationTranscriber.ReportingOption	DictationTranscriber.ReportingOption	enum ReportingOption
s:6Speech20DictationTranscriberC15ReportingOptionO15volatileResultsyA2EmF	swift.enum.case	DictationTranscriber.ReportingOption.volatileResults	DictationTranscriber.ReportingOption.volatileResults	case volatileResults
s:6Speech20DictationTranscriberC15ReportingOptionO20frequentFinalizationyA2EmF	swift.enum.case	DictationTranscriber.ReportingOption.frequentFinalization	DictationTranscriber.ReportingOption.frequentFinalization	case frequentFinalization
s:6Speech20DictationTranscriberC15ReportingOptionO25alternativeTranscriptionsyA2EmF	swift.enum.case	DictationTranscriber.ReportingOption.alternativeTranscriptions	DictationTranscriber.ReportingOption.alternativeTranscriptions	case alternativeTranscriptions
s:6Speech20DictationTranscriberC15ReportingOptionO2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	DictationTranscriber.ReportingOption.==(_:_:)	static func == (a: DictationTranscriber.ReportingOption, b: DictationTranscriber.ReportingOption) -> Bool
s:6Speech20DictationTranscriberC15ReportingOptionO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	DictationTranscriber.ReportingOption.hash(into:)	func hash(into hasher: inout Hasher)
s:6Speech20DictationTranscriberC15ReportingOptionO8AllCasesa	swift.typealias	DictationTranscriber.ReportingOption.AllCases	DictationTranscriber.ReportingOption.AllCases	typealias AllCases = [DictationTranscriber.ReportingOption]
s:6Speech20DictationTranscriberC15ReportingOptionO8allCasesSayAEGvpZ	swift.type.property	allCases	DictationTranscriber.ReportingOption.allCases	nonisolated static var allCases: [DictationTranscriber.ReportingOption] { get }
s:6Speech20DictationTranscriberC15ReportingOptionO9hashValueSivp	swift.property	hashValue	DictationTranscriber.ReportingOption.hashValue	var hashValue: Int { get }
s:6Speech20DictationTranscriberC15selectedLocalesSay10Foundation6LocaleVGvp	swift.property	selectedLocales	DictationTranscriber.selectedLocales	final var selectedLocales: [Locale] { get }
s:6Speech20DictationTranscriberC15supportedLocale12equivalentTo10Foundation0E0VSgAH_tYaFZ	swift.type.method	supportedLocale(equivalentTo:)	DictationTranscriber.supportedLocale(equivalentTo:)	static func supportedLocale(equivalentTo locale: Locale) async -> Locale?
s:6Speech20DictationTranscriberC16installedLocalesSay10Foundation6LocaleVGvpZ	swift.type.property	installedLocales	DictationTranscriber.installedLocales	static var installedLocales: [Locale] { get async }
s:6Speech20DictationTranscriberC16supportedLocalesSay10Foundation6LocaleVGvpZ	swift.type.property	supportedLocales	DictationTranscriber.supportedLocales	static var supportedLocales: [Locale] { get async }
s:6Speech20DictationTranscriberC19TranscriptionOptionO	swift.enum	DictationTranscriber.TranscriptionOption	DictationTranscriber.TranscriptionOption	enum TranscriptionOption
s:6Speech20DictationTranscriberC19TranscriptionOptionO11punctuationyA2EmF	swift.enum.case	DictationTranscriber.TranscriptionOption.punctuation	DictationTranscriber.TranscriptionOption.punctuation	case punctuation
s:6Speech20DictationTranscriberC19TranscriptionOptionO21etiquetteReplacementsyA2EmF	swift.enum.case	DictationTranscriber.TranscriptionOption.etiquetteReplacements	DictationTranscriber.TranscriptionOption.etiquetteReplacements	case etiquetteReplacements
s:6Speech20DictationTranscriberC19TranscriptionOptionO2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	DictationTranscriber.TranscriptionOption.==(_:_:)	static func == (a: DictationTranscriber.TranscriptionOption, b: DictationTranscriber.TranscriptionOption) -> Bool
s:6Speech20DictationTranscriberC19TranscriptionOptionO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	DictationTranscriber.TranscriptionOption.hash(into:)	func hash(into hasher: inout Hasher)
s:6Speech20DictationTranscriberC19TranscriptionOptionO5emojiyA2EmF	swift.enum.case	DictationTranscriber.TranscriptionOption.emoji	DictationTranscriber.TranscriptionOption.emoji	case emoji
s:6Speech20DictationTranscriberC19TranscriptionOptionO8AllCasesa	swift.typealias	DictationTranscriber.TranscriptionOption.AllCases	DictationTranscriber.TranscriptionOption.AllCases	typealias AllCases = [DictationTranscriber.TranscriptionOption]
s:6Speech20DictationTranscriberC19TranscriptionOptionO8allCasesSayAEGvpZ	swift.type.property	allCases	DictationTranscriber.TranscriptionOption.allCases	nonisolated static var allCases: [DictationTranscriber.TranscriptionOption] { get }
s:6Speech20DictationTranscriberC19TranscriptionOptionO9hashValueSivp	swift.property	hashValue	DictationTranscriber.TranscriptionOption.hashValue	var hashValue: Int { get }
s:6Speech20DictationTranscriberC21ResultAttributeOptionO	swift.enum	DictationTranscriber.ResultAttributeOption	DictationTranscriber.ResultAttributeOption	enum ResultAttributeOption
s:6Speech20DictationTranscriberC21ResultAttributeOptionO14audioTimeRangeyA2EmF	swift.enum.case	DictationTranscriber.ResultAttributeOption.audioTimeRange	DictationTranscriber.ResultAttributeOption.audioTimeRange	case audioTimeRange
s:6Speech20DictationTranscriberC21ResultAttributeOptionO23transcriptionConfidenceyA2EmF	swift.enum.case	DictationTranscriber.ResultAttributeOption.transcriptionConfidence	DictationTranscriber.ResultAttributeOption.transcriptionConfidence	case transcriptionConfidence
s:6Speech20DictationTranscriberC21ResultAttributeOptionO2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	DictationTranscriber.ResultAttributeOption.==(_:_:)	static func == (a: DictationTranscriber.ResultAttributeOption, b: DictationTranscriber.ResultAttributeOption) -> Bool
s:6Speech20DictationTranscriberC21ResultAttributeOptionO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	DictationTranscriber.ResultAttributeOption.hash(into:)	func hash(into hasher: inout Hasher)
s:6Speech20DictationTranscriberC21ResultAttributeOptionO8AllCasesa	swift.typealias	DictationTranscriber.ResultAttributeOption.AllCases	DictationTranscriber.ResultAttributeOption.AllCases	typealias AllCases = [DictationTranscriber.ResultAttributeOption]
s:6Speech20DictationTranscriberC21ResultAttributeOptionO8allCasesSayAEGvpZ	swift.type.property	allCases	DictationTranscriber.ResultAttributeOption.allCases	nonisolated static var allCases: [DictationTranscriber.ResultAttributeOption] { get }
s:6Speech20DictationTranscriberC21ResultAttributeOptionO9hashValueSivp	swift.property	hashValue	DictationTranscriber.ResultAttributeOption.hashValue	var hashValue: Int { get }
s:6Speech20DictationTranscriberC31availableCompatibleAudioFormatsSaySo13AVAudioFormatCGvp	swift.property	availableCompatibleAudioFormats	DictationTranscriber.availableCompatibleAudioFormats	final var availableCompatibleAudioFormats: [AVAudioFormat] { get async }
s:6Speech20DictationTranscriberC6PresetV	swift.struct	DictationTranscriber.Preset	DictationTranscriber.Preset	struct Preset
s:6Speech20DictationTranscriberC6PresetV015progressiveLongB0AEvpZ	swift.type.property	progressiveLongDictation	DictationTranscriber.Preset.progressiveLongDictation	static let progressiveLongDictation: DictationTranscriber.Preset
s:6Speech20DictationTranscriberC6PresetV015timeIndexedLongB0AEvpZ	swift.type.property	timeIndexedLongDictation	DictationTranscriber.Preset.timeIndexedLongDictation	static let timeIndexedLongDictation: DictationTranscriber.Preset
s:6Speech20DictationTranscriberC6PresetV016progressiveShortB0AEvpZ	swift.type.property	progressiveShortDictation	DictationTranscriber.Preset.progressiveShortDictation	static let progressiveShortDictation: DictationTranscriber.Preset
s:6Speech20DictationTranscriberC6PresetV04longB0AEvpZ	swift.type.property	longDictation	DictationTranscriber.Preset.longDictation	static let longDictation: DictationTranscriber.Preset
s:6Speech20DictationTranscriberC6PresetV05shortB0AEvpZ	swift.type.property	shortDictation	DictationTranscriber.Preset.shortDictation	static let shortDictation: DictationTranscriber.Preset
s:6Speech20DictationTranscriberC6PresetV12contentHints20transcriptionOptions09reportingH009attributeH0AEShyAC11ContentHintVG_ShyAC19TranscriptionOptionOGShyAC09ReportingN0OGShyAC015ResultAttributeN0OGtcfc	swift.init	init(contentHints:transcriptionOptions:reportingOptions:attributeOptions:)	DictationTranscriber.Preset.init(contentHints:transcriptionOptions:reportingOptions:attributeOptions:)	init(contentHints: Set<DictationTranscriber.ContentHint>, transcriptionOptions: Set<DictationTranscriber.TranscriptionOption>, reportingOptions: Set<DictationTranscriber.ReportingOption>, attributeOptions: Set<DictationTranscriber.ResultAttributeOption>)
s:6Speech20DictationTranscriberC6PresetV12contentHintsShyAC11ContentHintVGvp	swift.property	contentHints	DictationTranscriber.Preset.contentHints	var contentHints: Set<DictationTranscriber.ContentHint>
s:6Speech20DictationTranscriberC6PresetV16attributeOptionsShyAC21ResultAttributeOptionOGvp	swift.property	attributeOptions	DictationTranscriber.Preset.attributeOptions	var attributeOptions: Set<DictationTranscriber.ResultAttributeOption>
s:6Speech20DictationTranscriberC6PresetV16reportingOptionsShyAC15ReportingOptionOGvp	swift.property	reportingOptions	DictationTranscriber.Preset.reportingOptions	var reportingOptions: Set<DictationTranscriber.ReportingOption>
s:6Speech20DictationTranscriberC6PresetV20transcriptionOptionsShyAC19TranscriptionOptionOGvp	swift.property	transcriptionOptions	DictationTranscriber.Preset.transcriptionOptions	var transcriptionOptions: Set<DictationTranscriber.TranscriptionOption>
s:6Speech20DictationTranscriberC6PresetV2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	DictationTranscriber.Preset.==(_:_:)	static func == (a: DictationTranscriber.Preset, b: DictationTranscriber.Preset) -> Bool
s:6Speech20DictationTranscriberC6PresetV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	DictationTranscriber.Preset.hash(into:)	func hash(into hasher: inout Hasher)
s:6Speech20DictationTranscriberC6PresetV6phraseAEvpZ	swift.type.property	phrase	DictationTranscriber.Preset.phrase	static let phrase: DictationTranscriber.Preset
s:6Speech20DictationTranscriberC6PresetV9hashValueSivp	swift.property	hashValue	DictationTranscriber.Preset.hashValue	var hashValue: Int { get }
s:6Speech20DictationTranscriberC6ResultV	swift.struct	DictationTranscriber.Result	DictationTranscriber.Result	struct Result
s:6Speech20DictationTranscriberC6ResultV11descriptionSSvp	swift.property	description	DictationTranscriber.Result.description	var description: String { get }
s:6Speech20DictationTranscriberC6ResultV12alternativesSay10Foundation16AttributedStringVGvp	swift.property	alternatives	DictationTranscriber.Result.alternatives	let alternatives: [AttributedString]
s:6Speech20DictationTranscriberC6ResultV23resultsFinalizationTimeSo6CMTimeavp	swift.property	resultsFinalizationTime	DictationTranscriber.Result.resultsFinalizationTime	let resultsFinalizationTime: CMTime
s:6Speech20DictationTranscriberC6ResultV2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	DictationTranscriber.Result.==(_:_:)	static func == (a: DictationTranscriber.Result, b: DictationTranscriber.Result) -> Bool
