precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
s:20LiveCommunicationKit6HandleV9hashValueSivp	swift.property	["Handle","hashValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/24/children/8	["/ABIRoot/children/24/children/8"]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:20LiveCommunicationKit12ConversationC11EndedReasonO	swift.func.op	["Conversation","EndedReason","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:20LiveCommunicationKit12ConversationC12CapabilitiesV	swift.func.op	["Conversation","Capabilities","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:20LiveCommunicationKit12ConversationC5EventO	swift.func.op	["Conversation","Event","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:20LiveCommunicationKit12ConversationC5StateO	swift.func.op	["Conversation","State","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:20LiveCommunicationKit12ConversationC6UpdateV	swift.func.op	["Conversation","Update","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:20LiveCommunicationKit14PlayToneActionC0E0O	swift.func.op	["PlayToneAction","Tone","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:20LiveCommunicationKit15CellularServiceV	swift.func.op	["CellularService","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:20LiveCommunicationKit18ConversationActionC5StateO	swift.func.op	["ConversationAction","State","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:20LiveCommunicationKit20SetTranslatingActionC17TranslationEngineO	swift.func.op	["SetTranslatingAction","TranslationEngine","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:20LiveCommunicationKit26ConversationHistoryManagerC06RecentD0V	swift.func.op	["ConversationHistoryManager","RecentConversation","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:20LiveCommunicationKit26ConversationHistoryManagerC06RecentD0V6StatusO	swift.func.op	["ConversationHistoryManager","RecentConversation","Status","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:20LiveCommunicationKit26ConversationHistoryManagerC06RecentD0V9DirectionO	swift.func.op	["ConversationHistoryManager","RecentConversation","Direction","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:20LiveCommunicationKit31StartCellularConversationActionV	swift.func.op	["StartCellularConversationAction","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:20LiveCommunicationKit6HandleV	swift.func.op	["Handle","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:20LiveCommunicationKit6HandleV4KindO	swift.func.op	["Handle","Kind","!=(_:_:)"]	unmatched	none	0	0		[]
s:SYsSERzSi8RawValueSYRtzrlE6encode2toys7Encoder_p_tKF::SYNTHESIZED::s:20LiveCommunicationKit12ConversationC11EndedReasonO	swift.method	["Conversation","EndedReason","encode(to:)"]	unmatched	none	0	0		[]
s:SYsSERzSi8RawValueSYRtzrlE6encode2toys7Encoder_p_tKF::SYNTHESIZED::s:20LiveCommunicationKit12ConversationC12CapabilitiesV	swift.method	["Conversation","Capabilities","encode(to:)"]	unmatched	none	0	0		[]
