precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
s:10WeatherKit9MoonPhaseO3newyA2CmF	swift.enum.case	["MoonPhase","new"]	exact-usr	exact-usr	1	1	/ABIRoot/children/51/children/0	["/ABIRoot/children/51/children/0"]
s:10WeatherKit9MoonPhaseO4fullyA2CmF	swift.enum.case	["MoonPhase","full"]	exact-usr	exact-usr	1	1	/ABIRoot/children/51/children/4	["/ABIRoot/children/51/children/4"]
s:10WeatherKit9MoonPhaseO8AllCasesa	swift.typealias	["MoonPhase","AllCases"]	exact-usr	exact-usr	1	1	/ABIRoot/children/51/children/12	["/ABIRoot/children/51/children/12"]
s:10WeatherKit9MoonPhaseO8RawValuea	swift.typealias	["MoonPhase","RawValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/51/children/13	["/ABIRoot/children/51/children/13"]
s:10WeatherKit9MoonPhaseO8allCasesSayACGvpZ	swift.type.property	["MoonPhase","allCases"]	exact-usr	exact-usr	1	1	/ABIRoot/children/51/children/14	["/ABIRoot/children/51/children/14"]
s:10WeatherKit9MoonPhaseO8rawValueACSgSS_tcfc	swift.init	["MoonPhase","init(rawValue:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/51/children/11	["/ABIRoot/children/51/children/11"]
s:10WeatherKit9MoonPhaseO8rawValueSSvp	swift.property	["MoonPhase","rawValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/51/children/15	["/ABIRoot/children/51/children/15"]
s:10WeatherKit9SunEventsV	swift.struct	["SunEvents"]	exact-usr	exact-usr	1	1	/ABIRoot/children/20	["/ABIRoot/children/20"]
s:10WeatherKit9SunEventsV12nauticalDawn10Foundation4DateVSgvp	swift.property	["SunEvents","nauticalDawn"]	exact-usr	exact-usr	1	1	/ABIRoot/children/20/children/1	["/ABIRoot/children/20/children/1"]
s:10WeatherKit9SunEventsV12nauticalDusk10Foundation4DateVSgvp	swift.property	["SunEvents","nauticalDusk"]	exact-usr	exact-usr	1	1	/ABIRoot/children/20/children/7	["/ABIRoot/children/20/children/7"]
s:10WeatherKit9SunEventsV13solarMidnight10Foundation4DateVSgvp	swift.property	["SunEvents","solarMidnight"]	exact-usr	exact-usr	1	1	/ABIRoot/children/20/children/9	["/ABIRoot/children/20/children/9"]
s:10WeatherKit9SunEventsV16astronomicalDawn10Foundation4DateVSgvp	swift.property	["SunEvents","astronomicalDawn"]	exact-usr	exact-usr	1	1	/ABIRoot/children/20/children/0	["/ABIRoot/children/20/children/0"]
s:10WeatherKit9SunEventsV16astronomicalDusk10Foundation4DateVSgvp	swift.property	["SunEvents","astronomicalDusk"]	exact-usr	exact-usr	1	1	/ABIRoot/children/20/children/8	["/ABIRoot/children/20/children/8"]
s:10WeatherKit9SunEventsV2eeoiySbAC_ACtFZ	swift.func.op	["SunEvents","==(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/20/children/10	["/ABIRoot/children/20/children/10"]
s:10WeatherKit9SunEventsV4fromACs7Decoder_p_tKcfc	swift.init	["SunEvents","init(from:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/20/children/12	["/ABIRoot/children/20/children/12"]
s:10WeatherKit9SunEventsV6encode2toys7Encoder_p_tKF	swift.method	["SunEvents","encode(to:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/20/children/11	["/ABIRoot/children/20/children/11"]
s:10WeatherKit9SunEventsV6sunset10Foundation4DateVSgvp	swift.property	["SunEvents","sunset"]	exact-usr	exact-usr	1	1	/ABIRoot/children/20/children/5	["/ABIRoot/children/20/children/5"]
s:10WeatherKit9SunEventsV7sunrise10Foundation4DateVSgvp	swift.property	["SunEvents","sunrise"]	exact-usr	exact-usr	1	1	/ABIRoot/children/20/children/3	["/ABIRoot/children/20/children/3"]
s:10WeatherKit9SunEventsV9civilDawn10Foundation4DateVSgvp	swift.property	["SunEvents","civilDawn"]	exact-usr	exact-usr	1	1	/ABIRoot/children/20/children/2	["/ABIRoot/children/20/children/2"]
s:10WeatherKit9SunEventsV9civilDusk10Foundation4DateVSgvp	swift.property	["SunEvents","civilDusk"]	exact-usr	exact-usr	1	1	/ABIRoot/children/20/children/6	["/ABIRoot/children/20/children/6"]
s:10WeatherKit9SunEventsV9solarNoon10Foundation4DateVSgvp	swift.property	["SunEvents","solarNoon"]	exact-usr	exact-usr	1	1	/ABIRoot/children/20/children/4	["/ABIRoot/children/20/children/4"]
s:SK17_StringProcessingSL7ElementRpzrlE10firstRange2ofSny5IndexQzGSgqd___tSlRd__ABQyd__ACRSlF::SYNTHESIZED::s:10WeatherKit05DailyA10StatisticsV	swift.method	["DailyWeatherStatistics","firstRange(of:)"]	unmatched	none	0	0		[]
s:SK17_StringProcessingSL7ElementRpzrlE10firstRange2ofSny5IndexQzGSgqd___tSlRd__ABQyd__ACRSlF::SYNTHESIZED::s:10WeatherKit05DailyA7SummaryV	swift.method	["DailyWeatherSummary","firstRange(of:)"]	unmatched	none	0	0		[]
s:SK17_StringProcessingSL7ElementRpzrlE10firstRange2ofSny5IndexQzGSgqd___tSlRd__ABQyd__ACRSlF::SYNTHESIZED::s:10WeatherKit06HourlyA10StatisticsV	swift.method	["HourlyWeatherStatistics","firstRange(of:)"]	unmatched	none	0	0		[]
s:SK17_StringProcessingSL7ElementRpzrlE10firstRange2ofSny5IndexQzGSgqd___tSlRd__ABQyd__ACRSlF::SYNTHESIZED::s:10WeatherKit07MonthlyA10StatisticsV	swift.method	["MonthlyWeatherStatistics","firstRange(of:)"]	unmatched	none	0	0		[]
s:SK17_StringProcessingSL7ElementRpzrlE10firstRange2ofSny5IndexQzGSgqd___tSlRd__ABQyd__ACRSlF::SYNTHESIZED::s:10WeatherKit8ForecastV	swift.method	["Forecast","firstRange(of:)"]	unmatched	none	0	0		[]
s:SKsE10difference4from2bys20CollectionDifferenceVy7ElementQzGqd___SbAG_AGtXEtSKRd__AFQyd__AGRSlF::SYNTHESIZED::s:10WeatherKit05DailyA10StatisticsV	swift.method	["DailyWeatherStatistics","difference(from:by:)"]	unmatched	none	0	0		[]
s:SKsE10difference4from2bys20CollectionDifferenceVy7ElementQzGqd___SbAG_AGtXEtSKRd__AFQyd__AGRSlF::SYNTHESIZED::s:10WeatherKit05DailyA7SummaryV	swift.method	["DailyWeatherSummary","difference(from:by:)"]	unmatched	none	0	0		[]
s:SKsE10difference4from2bys20CollectionDifferenceVy7ElementQzGqd___SbAG_AGtXEtSKRd__AFQyd__AGRSlF::SYNTHESIZED::s:10WeatherKit06HourlyA10StatisticsV	swift.method	["HourlyWeatherStatistics","difference(from:by:)"]	unmatched	none	0	0		[]
s:SKsE10difference4from2bys20CollectionDifferenceVy7ElementQzGqd___SbAG_AGtXEtSKRd__AFQyd__AGRSlF::SYNTHESIZED::s:10WeatherKit07MonthlyA10StatisticsV	swift.method	["MonthlyWeatherStatistics","difference(from:by:)"]	unmatched	none	0	0		[]
s:SKsE10difference4from2bys20CollectionDifferenceVy7ElementQzGqd___SbAG_AGtXEtSKRd__AFQyd__AGRSlF::SYNTHESIZED::s:10WeatherKit0A7ChangesV	swift.method	["WeatherChanges","difference(from:by:)"]	unmatched	none	0	0		[]
s:SKsE10difference4from2bys20CollectionDifferenceVy7ElementQzGqd___SbAG_AGtXEtSKRd__AFQyd__AGRSlF::SYNTHESIZED::s:10WeatherKit21HistoricalComparisonsV	swift.method	["HistoricalComparisons","difference(from:by:)"]	unmatched	none	0	0		[]
s:SKsE10difference4from2bys20CollectionDifferenceVy7ElementQzGqd___SbAG_AGtXEtSKRd__AFQyd__AGRSlF::SYNTHESIZED::s:10WeatherKit8ForecastV	swift.method	["Forecast","difference(from:by:)"]	unmatched	none	0	0		[]
s:SKsE4last5where7ElementQzSgSbADKXE_tKF::SYNTHESIZED::s:10WeatherKit05DailyA10StatisticsV	swift.method	["DailyWeatherStatistics","last(where:)"]	unmatched	none	0	0		[]
s:SKsE4last5where7ElementQzSgSbADKXE_tKF::SYNTHESIZED::s:10WeatherKit05DailyA7SummaryV	swift.method	["DailyWeatherSummary","last(where:)"]	unmatched	none	0	0		[]
s:SKsE4last5where7ElementQzSgSbADKXE_tKF::SYNTHESIZED::s:10WeatherKit06HourlyA10StatisticsV	swift.method	["HourlyWeatherStatistics","last(where:)"]	unmatched	none	0	0		[]
s:SKsE4last5where7ElementQzSgSbADKXE_tKF::SYNTHESIZED::s:10WeatherKit07MonthlyA10StatisticsV	swift.method	["MonthlyWeatherStatistics","last(where:)"]	unmatched	none	0	0		[]
s:SKsE4last5where7ElementQzSgSbADKXE_tKF::SYNTHESIZED::s:10WeatherKit0A7ChangesV	swift.method	["WeatherChanges","last(where:)"]	unmatched	none	0	0		[]
s:SKsE4last5where7ElementQzSgSbADKXE_tKF::SYNTHESIZED::s:10WeatherKit21HistoricalComparisonsV	swift.method	["HistoricalComparisons","last(where:)"]	unmatched	none	0	0		[]
s:SKsE4last5where7ElementQzSgSbADKXE_tKF::SYNTHESIZED::s:10WeatherKit8ForecastV	swift.method	["Forecast","last(where:)"]	unmatched	none	0	0		[]
s:SKsE4last7ElementQzSgvp::SYNTHESIZED::s:10WeatherKit05DailyA10StatisticsV	swift.property	["DailyWeatherStatistics","last"]	unmatched	none	0	0		[]
s:SKsE4last7ElementQzSgvp::SYNTHESIZED::s:10WeatherKit05DailyA7SummaryV	swift.property	["DailyWeatherSummary","last"]	unmatched	none	0	0		[]
s:SKsE4last7ElementQzSgvp::SYNTHESIZED::s:10WeatherKit06HourlyA10StatisticsV	swift.property	["HourlyWeatherStatistics","last"]	unmatched	none	0	0		[]
s:SKsE4last7ElementQzSgvp::SYNTHESIZED::s:10WeatherKit07MonthlyA10StatisticsV	swift.property	["MonthlyWeatherStatistics","last"]	unmatched	none	0	0		[]
s:SKsE4last7ElementQzSgvp::SYNTHESIZED::s:10WeatherKit0A7ChangesV	swift.property	["WeatherChanges","last"]	unmatched	none	0	0		[]
s:SKsE4last7ElementQzSgvp::SYNTHESIZED::s:10WeatherKit21HistoricalComparisonsV	swift.property	["HistoricalComparisons","last"]	unmatched	none	0	0		[]
s:SKsE4last7ElementQzSgvp::SYNTHESIZED::s:10WeatherKit8ForecastV	swift.property	["Forecast","last"]	unmatched	none	0	0		[]
s:SKsE6suffixy11SubSequenceQzSiF::SYNTHESIZED::s:10WeatherKit05DailyA10StatisticsV	swift.method	["DailyWeatherStatistics","suffix(_:)"]	unmatched	none	0	0		[]
s:SKsE6suffixy11SubSequenceQzSiF::SYNTHESIZED::s:10WeatherKit05DailyA7SummaryV	swift.method	["DailyWeatherSummary","suffix(_:)"]	unmatched	none	0	0		[]
s:SKsE6suffixy11SubSequenceQzSiF::SYNTHESIZED::s:10WeatherKit06HourlyA10StatisticsV	swift.method	["HourlyWeatherStatistics","suffix(_:)"]	unmatched	none	0	0		[]
s:SKsE6suffixy11SubSequenceQzSiF::SYNTHESIZED::s:10WeatherKit07MonthlyA10StatisticsV	swift.method	["MonthlyWeatherStatistics","suffix(_:)"]	unmatched	none	0	0		[]
s:SKsE6suffixy11SubSequenceQzSiF::SYNTHESIZED::s:10WeatherKit0A7ChangesV	swift.method	["WeatherChanges","suffix(_:)"]	unmatched	none	0	0		[]
s:SKsE6suffixy11SubSequenceQzSiF::SYNTHESIZED::s:10WeatherKit21HistoricalComparisonsV	swift.method	["HistoricalComparisons","suffix(_:)"]	unmatched	none	0	0		[]
s:SKsE6suffixy11SubSequenceQzSiF::SYNTHESIZED::s:10WeatherKit8ForecastV	swift.method	["Forecast","suffix(_:)"]	unmatched	none	0	0		[]
s:SKsE8dropLasty11SubSequenceQzSiF::SYNTHESIZED::s:10WeatherKit05DailyA10StatisticsV	swift.method	["DailyWeatherStatistics","dropLast(_:)"]	unmatched	none	0	0		[]
s:SKsE8dropLasty11SubSequenceQzSiF::SYNTHESIZED::s:10WeatherKit05DailyA7SummaryV	swift.method	["DailyWeatherSummary","dropLast(_:)"]	unmatched	none	0	0		[]
s:SKsE8dropLasty11SubSequenceQzSiF::SYNTHESIZED::s:10WeatherKit06HourlyA10StatisticsV	swift.method	["HourlyWeatherStatistics","dropLast(_:)"]	unmatched	none	0	0		[]
s:SKsE8dropLasty11SubSequenceQzSiF::SYNTHESIZED::s:10WeatherKit07MonthlyA10StatisticsV	swift.method	["MonthlyWeatherStatistics","dropLast(_:)"]	unmatched	none	0	0		[]
s:SKsE8dropLasty11SubSequenceQzSiF::SYNTHESIZED::s:10WeatherKit0A7ChangesV	swift.method	["WeatherChanges","dropLast(_:)"]	unmatched	none	0	0		[]
s:SKsE8dropLasty11SubSequenceQzSiF::SYNTHESIZED::s:10WeatherKit21HistoricalComparisonsV	swift.method	["HistoricalComparisons","dropLast(_:)"]	unmatched	none	0	0		[]
s:SKsE8dropLasty11SubSequenceQzSiF::SYNTHESIZED::s:10WeatherKit8ForecastV	swift.method	["Forecast","dropLast(_:)"]	unmatched	none	0	0		[]
s:SKsE8reverseds18ReversedCollectionVyxGyF::SYNTHESIZED::s:10WeatherKit05DailyA10StatisticsV	swift.method	["DailyWeatherStatistics","reversed()"]	unmatched	none	0	0		[]
s:SKsE8reverseds18ReversedCollectionVyxGyF::SYNTHESIZED::s:10WeatherKit05DailyA7SummaryV	swift.method	["DailyWeatherSummary","reversed()"]	unmatched	none	0	0		[]
s:SKsE8reverseds18ReversedCollectionVyxGyF::SYNTHESIZED::s:10WeatherKit06HourlyA10StatisticsV	swift.method	["HourlyWeatherStatistics","reversed()"]	unmatched	none	0	0		[]
s:SKsE8reverseds18ReversedCollectionVyxGyF::SYNTHESIZED::s:10WeatherKit07MonthlyA10StatisticsV	swift.method	["MonthlyWeatherStatistics","reversed()"]	unmatched	none	0	0		[]
s:SKsE8reverseds18ReversedCollectionVyxGyF::SYNTHESIZED::s:10WeatherKit0A7ChangesV	swift.method	["WeatherChanges","reversed()"]	unmatched	none	0	0		[]
s:SKsE8reverseds18ReversedCollectionVyxGyF::SYNTHESIZED::s:10WeatherKit21HistoricalComparisonsV	swift.method	["HistoricalComparisons","reversed()"]	unmatched	none	0	0		[]
s:SKsE8reverseds18ReversedCollectionVyxGyF::SYNTHESIZED::s:10WeatherKit8ForecastV	swift.method	["Forecast","reversed()"]	unmatched	none	0	0		[]
s:SKsE9formIndex6beforey0B0Qzz_tF::SYNTHESIZED::s:10WeatherKit05DailyA10StatisticsV	swift.method	["DailyWeatherStatistics","formIndex(before:)"]	unmatched	none	0	0		[]
s:SKsE9formIndex6beforey0B0Qzz_tF::SYNTHESIZED::s:10WeatherKit05DailyA7SummaryV	swift.method	["DailyWeatherSummary","formIndex(before:)"]	unmatched	none	0	0		[]
s:SKsE9formIndex6beforey0B0Qzz_tF::SYNTHESIZED::s:10WeatherKit06HourlyA10StatisticsV	swift.method	["HourlyWeatherStatistics","formIndex(before:)"]	unmatched	none	0	0		[]
s:SKsE9formIndex6beforey0B0Qzz_tF::SYNTHESIZED::s:10WeatherKit07MonthlyA10StatisticsV	swift.method	["MonthlyWeatherStatistics","formIndex(before:)"]	unmatched	none	0	0		[]
s:SKsE9formIndex6beforey0B0Qzz_tF::SYNTHESIZED::s:10WeatherKit0A7ChangesV	swift.method	["WeatherChanges","formIndex(before:)"]	unmatched	none	0	0		[]
s:SKsE9formIndex6beforey0B0Qzz_tF::SYNTHESIZED::s:10WeatherKit21HistoricalComparisonsV	swift.method	["HistoricalComparisons","formIndex(before:)"]	unmatched	none	0	0		[]
s:SKsE9formIndex6beforey0B0Qzz_tF::SYNTHESIZED::s:10WeatherKit8ForecastV	swift.method	["Forecast","formIndex(before:)"]	unmatched	none	0	0		[]
s:SKsE9lastIndex5where0B0QzSgSb7ElementQzKXE_tKF::SYNTHESIZED::s:10WeatherKit05DailyA10StatisticsV	swift.method	["DailyWeatherStatistics","lastIndex(where:)"]	unmatched	none	0	0		[]
s:SKsE9lastIndex5where0B0QzSgSb7ElementQzKXE_tKF::SYNTHESIZED::s:10WeatherKit05DailyA7SummaryV	swift.method	["DailyWeatherSummary","lastIndex(where:)"]	unmatched	none	0	0		[]
s:SKsE9lastIndex5where0B0QzSgSb7ElementQzKXE_tKF::SYNTHESIZED::s:10WeatherKit06HourlyA10StatisticsV	swift.method	["HourlyWeatherStatistics","lastIndex(where:)"]	unmatched	none	0	0		[]
s:SKsE9lastIndex5where0B0QzSgSb7ElementQzKXE_tKF::SYNTHESIZED::s:10WeatherKit07MonthlyA10StatisticsV	swift.method	["MonthlyWeatherStatistics","lastIndex(where:)"]	unmatched	none	0	0		[]
s:SKsE9lastIndex5where0B0QzSgSb7ElementQzKXE_tKF::SYNTHESIZED::s:10WeatherKit0A7ChangesV	swift.method	["WeatherChanges","lastIndex(where:)"]	unmatched	none	0	0		[]
s:SKsE9lastIndex5where0B0QzSgSb7ElementQzKXE_tKF::SYNTHESIZED::s:10WeatherKit21HistoricalComparisonsV	swift.method	["HistoricalComparisons","lastIndex(where:)"]	unmatched	none	0	0		[]
s:SKsE9lastIndex5where0B0QzSgSb7ElementQzKXE_tKF::SYNTHESIZED::s:10WeatherKit8ForecastV	swift.method	["Forecast","lastIndex(where:)"]	unmatched	none	0	0		[]
s:SKsSQ7ElementRpzrlE10difference4froms20CollectionDifferenceVyABGqd___tSKRd__AAQyd__ABRSlF::SYNTHESIZED::s:10WeatherKit05DailyA10StatisticsV	swift.method	["DailyWeatherStatistics","difference(from:)"]	unmatched	none	0	0		[]
s:SKsSQ7ElementRpzrlE10difference4froms20CollectionDifferenceVyABGqd___tSKRd__AAQyd__ABRSlF::SYNTHESIZED::s:10WeatherKit05DailyA7SummaryV	swift.method	["DailyWeatherSummary","difference(from:)"]	unmatched	none	0	0		[]
s:SKsSQ7ElementRpzrlE10difference4froms20CollectionDifferenceVyABGqd___tSKRd__AAQyd__ABRSlF::SYNTHESIZED::s:10WeatherKit06HourlyA10StatisticsV	swift.method	["HourlyWeatherStatistics","difference(from:)"]	unmatched	none	0	0		[]
s:SKsSQ7ElementRpzrlE10difference4froms20CollectionDifferenceVyABGqd___tSKRd__AAQyd__ABRSlF::SYNTHESIZED::s:10WeatherKit07MonthlyA10StatisticsV	swift.method	["MonthlyWeatherStatistics","difference(from:)"]	unmatched	none	0	0		[]
s:SKsSQ7ElementRpzrlE10difference4froms20CollectionDifferenceVyABGqd___tSKRd__AAQyd__ABRSlF::SYNTHESIZED::s:10WeatherKit0A7ChangesV	swift.method	["WeatherChanges","difference(from:)"]	unmatched	none	0	0		[]
s:SKsSQ7ElementRpzrlE10difference4froms20CollectionDifferenceVyABGqd___tSKRd__AAQyd__ABRSlF::SYNTHESIZED::s:10WeatherKit21HistoricalComparisonsV	swift.method	["HistoricalComparisons","difference(from:)"]	unmatched	none	0	0		[]
s:SKsSQ7ElementRpzrlE10difference4froms20CollectionDifferenceVyABGqd___tSKRd__AAQyd__ABRSlF::SYNTHESIZED::s:10WeatherKit8ForecastV	swift.method	["Forecast","difference(from:)"]	unmatched	none	0	0		[]
s:SKsSQ7ElementRpzrlE9lastIndex2of0C0QzSgAB_tF::SYNTHESIZED::s:10WeatherKit05DailyA10StatisticsV	swift.method	["DailyWeatherStatistics","lastIndex(of:)"]	unmatched	none	0	0		[]
s:SKsSQ7ElementRpzrlE9lastIndex2of0C0QzSgAB_tF::SYNTHESIZED::s:10WeatherKit05DailyA7SummaryV	swift.method	["DailyWeatherSummary","lastIndex(of:)"]	unmatched	none	0	0		[]
s:SKsSQ7ElementRpzrlE9lastIndex2of0C0QzSgAB_tF::SYNTHESIZED::s:10WeatherKit06HourlyA10StatisticsV	swift.method	["HourlyWeatherStatistics","lastIndex(of:)"]	unmatched	none	0	0		[]
s:SKsSQ7ElementRpzrlE9lastIndex2of0C0QzSgAB_tF::SYNTHESIZED::s:10WeatherKit07MonthlyA10StatisticsV	swift.method	["MonthlyWeatherStatistics","lastIndex(of:)"]	unmatched	none	0	0		[]
s:SKsSQ7ElementRpzrlE9lastIndex2of0C0QzSgAB_tF::SYNTHESIZED::s:10WeatherKit0A7ChangesV	swift.method	["WeatherChanges","lastIndex(of:)"]	unmatched	none	0	0		[]
s:SKsSQ7ElementRpzrlE9lastIndex2of0C0QzSgAB_tF::SYNTHESIZED::s:10WeatherKit21HistoricalComparisonsV	swift.method	["HistoricalComparisons","lastIndex(of:)"]	unmatched	none	0	0		[]
s:SKsSQ7ElementRpzrlE9lastIndex2of0C0QzSgAB_tF::SYNTHESIZED::s:10WeatherKit8ForecastV	swift.method	["Forecast","lastIndex(of:)"]	unmatched	none	0	0		[]
s:SKsSS7ElementRtzrlE6joined9separatorS2S_tF::SYNTHESIZED::s:10WeatherKit05DailyA10StatisticsV	swift.method	["DailyWeatherStatistics","joined(separator:)"]	unmatched	none	0	0		[]
s:SKsSS7ElementRtzrlE6joined9separatorS2S_tF::SYNTHESIZED::s:10WeatherKit05DailyA7SummaryV	swift.method	["DailyWeatherSummary","joined(separator:)"]	unmatched	none	0	0		[]
s:SKsSS7ElementRtzrlE6joined9separatorS2S_tF::SYNTHESIZED::s:10WeatherKit06HourlyA10StatisticsV	swift.method	["HourlyWeatherStatistics","joined(separator:)"]	unmatched	none	0	0		[]
s:SKsSS7ElementRtzrlE6joined9separatorS2S_tF::SYNTHESIZED::s:10WeatherKit07MonthlyA10StatisticsV	swift.method	["MonthlyWeatherStatistics","joined(separator:)"]	unmatched	none	0	0		[]
s:SKsSS7ElementRtzrlE6joined9separatorS2S_tF::SYNTHESIZED::s:10WeatherKit8ForecastV	swift.method	["Forecast","joined(separator:)"]	unmatched	none	0	0		[]
s:SLsE1goiySbx_xtFZ::SYNTHESIZED::s:10WeatherKit7UVIndexV16ExposureCategoryO	swift.func.op	["UVIndex","ExposureCategory",">(_:_:)"]	unmatched	none	0	0		[]
s:SLsE2geoiySbx_xtFZ::SYNTHESIZED::s:10WeatherKit7UVIndexV16ExposureCategoryO	swift.func.op	["UVIndex","ExposureCategory",">=(_:_:)"]	unmatched	none	0	0		[]
s:SLsE2leoiySbx_xtFZ::SYNTHESIZED::s:10WeatherKit7UVIndexV16ExposureCategoryO	swift.func.op	["UVIndex","ExposureCategory","<=(_:_:)"]	unmatched	none	0	0		[]
s:SLsE3zzloiySnyxGx_xtFZ::SYNTHESIZED::s:10WeatherKit7UVIndexV16ExposureCategoryO	swift.func.op	["UVIndex","ExposureCategory","..<(_:_:)"]	unmatched	none	0	0		[]
s:SLsE3zzlopys16PartialRangeUpToVyxGxFZ::SYNTHESIZED::s:10WeatherKit7UVIndexV16ExposureCategoryO	swift.func.op	["UVIndex","ExposureCategory","..<(_:)"]	unmatched	none	0	0		[]
s:SLsE3zzzoPys16PartialRangeFromVyxGxFZ::SYNTHESIZED::s:10WeatherKit7UVIndexV16ExposureCategoryO	swift.func.op	["UVIndex","ExposureCategory","...(_:)"]	unmatched	none	0	0		[]
s:SLsE3zzzoiySNyxGx_xtFZ::SYNTHESIZED::s:10WeatherKit7UVIndexV16ExposureCategoryO	swift.func.op	["UVIndex","ExposureCategory","...(_:_:)"]	unmatched	none	0	0		[]
s:SLsE3zzzopys19PartialRangeThroughVyxGxFZ::SYNTHESIZED::s:10WeatherKit7UVIndexV16ExposureCategoryO	swift.func.op	["UVIndex","ExposureCategory","...(_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10WeatherKit03DayA0V	swift.func.op	["DayWeather","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10WeatherKit04HourA0V	swift.func.op	["HourWeather","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10WeatherKit05DailyA10StatisticsV	swift.func.op	["DailyWeatherStatistics","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10WeatherKit05DailyA7SummaryV	swift.func.op	["DailyWeatherSummary","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10WeatherKit06HourlyA10StatisticsV	swift.func.op	["HourlyWeatherStatistics","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10WeatherKit06MinuteA0V	swift.func.op	["MinuteWeather","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10WeatherKit07CurrentA0V	swift.func.op	["CurrentWeather","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10WeatherKit07MonthlyA10StatisticsV	swift.func.op	["MonthlyWeatherStatistics","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10WeatherKit0A0V	swift.func.op	["Weather","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10WeatherKit0A11AttributionV	swift.func.op	["WeatherAttribution","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10WeatherKit0A12AvailabilityV	swift.func.op	["WeatherAvailability","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10WeatherKit0A12AvailabilityV0C4KindO	swift.func.op	["WeatherAvailability","AvailabilityKind","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10WeatherKit0A5AlertV	swift.func.op	["WeatherAlert","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10WeatherKit0A5ErrorO	swift.func.op	["WeatherError","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10WeatherKit0A6ChangeV	swift.func.op	["WeatherChange","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10WeatherKit0A6ChangeV9DirectionO	swift.func.op	["WeatherChange","Direction","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10WeatherKit0A7ChangesV	swift.func.op	["WeatherChanges","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10WeatherKit0A8MetadataV	swift.func.op	["WeatherMetadata","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10WeatherKit0A8SeverityO	swift.func.op	["WeatherSeverity","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10WeatherKit0A9ConditionO	swift.func.op	["WeatherCondition","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10WeatherKit10MoonEventsV	swift.func.op	["MoonEvents","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10WeatherKit11PercentilesV	swift.func.op	["Percentiles","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10WeatherKit13PrecipitationO	swift.func.op	["Precipitation","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10WeatherKit13PressureTrendO	swift.func.op	["PressureTrend","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10WeatherKit13TrendBaselineV	swift.func.op	["TrendBaseline","!=(_:_:)"]	unmatched	none	0	0		[]
