precise	kind	title	path	declaration
c:@E@CNAuthorizationStatus@CNAuthorizationStatusDenied	swift.enum.case	CNAuthorizationStatus.denied	CNAuthorizationStatus.denied	case denied
c:@E@CNAuthorizationStatus@CNAuthorizationStatusLimited	swift.enum.case	CNAuthorizationStatus.limited	CNAuthorizationStatus.limited	case limited
c:@E@CNAuthorizationStatus@CNAuthorizationStatusNotDetermined	swift.enum.case	CNAuthorizationStatus.notDetermined	CNAuthorizationStatus.notDetermined	case notDetermined
c:@E@CNAuthorizationStatus@CNAuthorizationStatusRestricted	swift.enum.case	CNAuthorizationStatus.restricted	CNAuthorizationStatus.restricted	case restricted
c:@E@CNContactDisplayNameOrder	swift.enum	CNContactDisplayNameOrder	CNContactDisplayNameOrder	enum CNContactDisplayNameOrder
c:@E@CNContactDisplayNameOrder@CNContactDisplayNameOrderFamilyNameFirst	swift.enum.case	CNContactDisplayNameOrder.familyNameFirst	CNContactDisplayNameOrder.familyNameFirst	case familyNameFirst
c:@E@CNContactDisplayNameOrder@CNContactDisplayNameOrderGivenNameFirst	swift.enum.case	CNContactDisplayNameOrder.givenNameFirst	CNContactDisplayNameOrder.givenNameFirst	case givenNameFirst
c:@E@CNContactDisplayNameOrder@CNContactDisplayNameOrderUserDefault	swift.enum.case	CNContactDisplayNameOrder.userDefault	CNContactDisplayNameOrder.userDefault	case userDefault
c:@E@CNContactFormatterStyle	swift.enum	CNContactFormatterStyle	CNContactFormatterStyle	enum CNContactFormatterStyle
c:@E@CNContactFormatterStyle@CNContactFormatterStyleFullName	swift.enum.case	CNContactFormatterStyle.fullName	CNContactFormatterStyle.fullName	case fullName
c:@E@CNContactFormatterStyle@CNContactFormatterStylePhoneticFullName	swift.enum.case	CNContactFormatterStyle.phoneticFullName	CNContactFormatterStyle.phoneticFullName	case phoneticFullName
c:@E@CNContactSortOrder	swift.enum	CNContactSortOrder	CNContactSortOrder	enum CNContactSortOrder
c:@E@CNContactSortOrder@CNContactSortOrderFamilyName	swift.enum.case	CNContactSortOrder.familyName	CNContactSortOrder.familyName	case familyName
c:@E@CNContactSortOrder@CNContactSortOrderGivenName	swift.enum.case	CNContactSortOrder.givenName	CNContactSortOrder.givenName	case givenName
c:@E@CNContactSortOrder@CNContactSortOrderNone	swift.enum.case	CNContactSortOrder.none	CNContactSortOrder.none	case none
c:@E@CNContactSortOrder@CNContactSortOrderUserDefault	swift.enum.case	CNContactSortOrder.userDefault	CNContactSortOrder.userDefault	case userDefault
c:@E@CNContactType	swift.enum	CNContactType	CNContactType	enum CNContactType
c:@E@CNContactType@CNContactTypeOrganization	swift.enum.case	CNContactType.organization	CNContactType.organization	case organization
c:@E@CNContactType@CNContactTypePerson	swift.enum.case	CNContactType.person	CNContactType.person	case person
c:@E@CNContainerType	swift.enum	CNContainerType	CNContainerType	enum CNContainerType
c:@E@CNContainerType@CNContainerTypeCardDAV	swift.enum.case	CNContainerType.cardDAV	CNContainerType.cardDAV	case cardDAV
c:@E@CNContainerType@CNContainerTypeExchange	swift.enum.case	CNContainerType.exchange	CNContainerType.exchange	case exchange
c:@E@CNContainerType@CNContainerTypeLocal	swift.enum.case	CNContainerType.local	CNContainerType.local	case local
c:@E@CNContainerType@CNContainerTypeUnassigned	swift.enum.case	CNContainerType.unassigned	CNContainerType.unassigned	case unassigned
c:@E@CNEntityType	swift.enum	CNEntityType	CNEntityType	enum CNEntityType
c:@E@CNEntityType@CNEntityTypeContacts	swift.enum.case	CNEntityType.contacts	CNEntityType.contacts	case contacts
c:@E@CNErrorCode	swift.enum	CNError.Code	CNError.Code	enum Code
c:@E@CNErrorCode@CNErrorCodeAuthorizationDenied	swift.enum.case	CNError.Code.authorizationDenied	CNError.Code.authorizationDenied	case authorizationDenied
c:@E@CNErrorCode@CNErrorCodeChangeHistoryExpired	swift.enum.case	CNError.Code.changeHistoryExpired	CNError.Code.changeHistoryExpired	case changeHistoryExpired
c:@E@CNErrorCode@CNErrorCodeChangeHistoryInvalidAnchor	swift.enum.case	CNError.Code.changeHistoryInvalidAnchor	CNError.Code.changeHistoryInvalidAnchor	case changeHistoryInvalidAnchor
c:@E@CNErrorCode@CNErrorCodeChangeHistoryInvalidFetchRequest	swift.enum.case	CNError.Code.changeHistoryInvalidFetchRequest	CNError.Code.changeHistoryInvalidFetchRequest	case changeHistoryInvalidFetchRequest
c:@E@CNErrorCode@CNErrorCodeClientIdentifierCollision	swift.enum.case	CNError.Code.clientIdentifierCollision	CNError.Code.clientIdentifierCollision	case clientIdentifierCollision
c:@E@CNErrorCode@CNErrorCodeClientIdentifierDoesNotExist	swift.enum.case	CNError.Code.clientIdentifierDoesNotExist	CNError.Code.clientIdentifierDoesNotExist	case clientIdentifierDoesNotExist
c:@E@CNErrorCode@CNErrorCodeClientIdentifierInvalid	swift.enum.case	CNError.Code.clientIdentifierInvalid	CNError.Code.clientIdentifierInvalid	case clientIdentifierInvalid
c:@E@CNErrorCode@CNErrorCodeCommunicationError	swift.enum.case	CNError.Code.communicationError	CNError.Code.communicationError	case communicationError
c:@E@CNErrorCode@CNErrorCodeContainmentCycle	swift.enum.case	CNError.Code.containmentCycle	CNError.Code.containmentCycle	case containmentCycle
c:@E@CNErrorCode@CNErrorCodeContainmentScope	swift.enum.case	CNError.Code.containmentScope	CNError.Code.containmentScope	case containmentScope
c:@E@CNErrorCode@CNErrorCodeDataAccessError	swift.enum.case	CNError.Code.dataAccessError	CNError.Code.dataAccessError	case dataAccessError
c:@E@CNErrorCode@CNErrorCodeFeatureDisabledByUser	swift.enum.case	CNError.Code.featureDisabledByUser	CNError.Code.featureDisabledByUser	case featureDisabledByUser
c:@E@CNErrorCode@CNErrorCodeFeatureNotAvailable	swift.enum.case	CNError.Code.featureNotAvailable	CNError.Code.featureNotAvailable	case featureNotAvailable
c:@E@CNErrorCode@CNErrorCodeInsertedRecordAlreadyExists	swift.enum.case	CNError.Code.insertedRecordAlreadyExists	CNError.Code.insertedRecordAlreadyExists	case insertedRecordAlreadyExists
c:@E@CNErrorCode@CNErrorCodeNoAccessableWritableContainers	swift.enum.case	CNError.Code.noAccessableWritableContainers	CNError.Code.noAccessableWritableContainers	case noAccessableWritableContainers
c:@E@CNErrorCode@CNErrorCodeParentContainerNotWritable	swift.enum.case	CNError.Code.parentContainerNotWritable	CNError.Code.parentContainerNotWritable	case parentContainerNotWritable
c:@E@CNErrorCode@CNErrorCodeParentRecordDoesNotExist	swift.enum.case	CNError.Code.parentRecordDoesNotExist	CNError.Code.parentRecordDoesNotExist	case parentRecordDoesNotExist
c:@E@CNErrorCode@CNErrorCodePolicyViolation	swift.enum.case	CNError.Code.policyViolation	CNError.Code.policyViolation	case policyViolation
c:@E@CNErrorCode@CNErrorCodePredicateInvalid	swift.enum.case	CNError.Code.predicateInvalid	CNError.Code.predicateInvalid	case predicateInvalid
c:@E@CNErrorCode@CNErrorCodeRecordDoesNotExist	swift.enum.case	CNError.Code.recordDoesNotExist	CNError.Code.recordDoesNotExist	case recordDoesNotExist
c:@E@CNErrorCode@CNErrorCodeRecordIdentifierInvalid	swift.enum.case	CNError.Code.recordIdentifierInvalid	CNError.Code.recordIdentifierInvalid	case recordIdentifierInvalid
c:@E@CNErrorCode@CNErrorCodeRecordNotWritable	swift.enum.case	CNError.Code.recordNotWritable	CNError.Code.recordNotWritable	case recordNotWritable
c:@E@CNErrorCode@CNErrorCodeUnauthorizedKeys	swift.enum.case	CNError.Code.unauthorizedKeys	CNError.Code.unauthorizedKeys	case unauthorizedKeys
c:@E@CNErrorCode@CNErrorCodeVCardMalformed	swift.enum.case	CNError.Code.vCardMalformed	CNError.Code.vCardMalformed	case vCardMalformed
c:@E@CNErrorCode@CNErrorCodeVCardSummarizationError	swift.enum.case	CNError.Code.vCardSummarizationError	CNError.Code.vCardSummarizationError	case vCardSummarizationError
c:@E@CNErrorCode@CNErrorCodeValidationConfigurationError	swift.enum.case	CNError.Code.validationConfigurationError	CNError.Code.validationConfigurationError	case validationConfigurationError
c:@E@CNErrorCode@CNErrorCodeValidationMultipleErrors	swift.enum.case	CNError.Code.validationMultipleErrors	CNError.Code.validationMultipleErrors	case validationMultipleErrors
c:@E@CNErrorCode@CNErrorCodeValidationTypeMismatch	swift.enum.case	CNError.Code.validationTypeMismatch	CNError.Code.validationTypeMismatch	case validationTypeMismatch
c:@E@CNPostalAddressFormatterStyle	swift.enum	CNPostalAddressFormatterStyle	CNPostalAddressFormatterStyle	enum CNPostalAddressFormatterStyle
c:@E@CNPostalAddressFormatterStyle@CNPostalAddressFormatterStyleMailingAddress	swift.enum.case	CNPostalAddressFormatterStyle.mailingAddress	CNPostalAddressFormatterStyle.mailingAddress	case mailingAddress
c:objc(cs)CNChangeHistoryAddContactEvent	swift.class	CNChangeHistoryAddContactEvent	CNChangeHistoryAddContactEvent	class CNChangeHistoryAddContactEvent
c:objc(cs)CNChangeHistoryAddContactEvent(py)contact	swift.property	contact	CNChangeHistoryAddContactEvent.contact	var contact: CNContact { get }
c:objc(cs)CNChangeHistoryAddContactEvent(py)containerIdentifier	swift.property	containerIdentifier	CNChangeHistoryAddContactEvent.containerIdentifier	var containerIdentifier: String? { get }
c:objc(cs)CNChangeHistoryAddGroupEvent	swift.class	CNChangeHistoryAddGroupEvent	CNChangeHistoryAddGroupEvent	class CNChangeHistoryAddGroupEvent
c:objc(cs)CNChangeHistoryAddGroupEvent(py)containerIdentifier	swift.property	containerIdentifier	CNChangeHistoryAddGroupEvent.containerIdentifier	var containerIdentifier: String { get }
c:objc(cs)CNChangeHistoryAddGroupEvent(py)group	swift.property	group	CNChangeHistoryAddGroupEvent.group	var group: CNGroup { get }
c:objc(cs)CNChangeHistoryAddMemberToGroupEvent	swift.class	CNChangeHistoryAddMemberToGroupEvent	CNChangeHistoryAddMemberToGroupEvent	class CNChangeHistoryAddMemberToGroupEvent
c:objc(cs)CNChangeHistoryAddMemberToGroupEvent(py)group	swift.property	group	CNChangeHistoryAddMemberToGroupEvent.group	var group: CNGroup { get }
c:objc(cs)CNChangeHistoryAddMemberToGroupEvent(py)member	swift.property	member	CNChangeHistoryAddMemberToGroupEvent.member	var member: CNContact { get }
c:objc(cs)CNChangeHistoryAddSubgroupToGroupEvent	swift.class	CNChangeHistoryAddSubgroupToGroupEvent	CNChangeHistoryAddSubgroupToGroupEvent	class CNChangeHistoryAddSubgroupToGroupEvent
c:objc(cs)CNChangeHistoryAddSubgroupToGroupEvent(py)group	swift.property	group	CNChangeHistoryAddSubgroupToGroupEvent.group	var group: CNGroup { get }
c:objc(cs)CNChangeHistoryAddSubgroupToGroupEvent(py)subgroup	swift.property	subgroup	CNChangeHistoryAddSubgroupToGroupEvent.subgroup	var subgroup: CNGroup { get }
c:objc(cs)CNChangeHistoryDeleteContactEvent	swift.class	CNChangeHistoryDeleteContactEvent	CNChangeHistoryDeleteContactEvent	class CNChangeHistoryDeleteContactEvent
c:objc(cs)CNChangeHistoryDeleteContactEvent(py)contactIdentifier	swift.property	contactIdentifier	CNChangeHistoryDeleteContactEvent.contactIdentifier	var contactIdentifier: String { get }
c:objc(cs)CNChangeHistoryDeleteGroupEvent	swift.class	CNChangeHistoryDeleteGroupEvent	CNChangeHistoryDeleteGroupEvent	class CNChangeHistoryDeleteGroupEvent
c:objc(cs)CNChangeHistoryDeleteGroupEvent(py)groupIdentifier	swift.property	groupIdentifier	CNChangeHistoryDeleteGroupEvent.groupIdentifier	var groupIdentifier: String { get }
c:objc(cs)CNChangeHistoryDropEverythingEvent	swift.class	CNChangeHistoryDropEverythingEvent	CNChangeHistoryDropEverythingEvent	class CNChangeHistoryDropEverythingEvent
c:objc(cs)CNChangeHistoryEvent	swift.class	CNChangeHistoryEvent	CNChangeHistoryEvent	class CNChangeHistoryEvent
c:objc(cs)CNChangeHistoryEvent(im)acceptEventVisitor:	swift.method	accept(_:)	CNChangeHistoryEvent.accept(_:)	func accept(_ visitor: any CNChangeHistoryEventVisitor)
c:objc(cs)CNChangeHistoryFetchRequest	swift.class	CNChangeHistoryFetchRequest	CNChangeHistoryFetchRequest	class CNChangeHistoryFetchRequest
c:objc(cs)CNChangeHistoryFetchRequest(py)additionalContactKeyDescriptors	swift.property	additionalContactKeyDescriptors	CNChangeHistoryFetchRequest.additionalContactKeyDescriptors	var additionalContactKeyDescriptors: [any CNKeyDescriptor]? { get set }
c:objc(cs)CNChangeHistoryFetchRequest(py)excludedTransactionAuthors	swift.property	excludedTransactionAuthors	CNChangeHistoryFetchRequest.excludedTransactionAuthors	var excludedTransactionAuthors: [String]? { get set }
c:objc(cs)CNChangeHistoryFetchRequest(py)includeGroupChanges	swift.property	includeGroupChanges	CNChangeHistoryFetchRequest.includeGroupChanges	var includeGroupChanges: Bool { get set }
c:objc(cs)CNChangeHistoryFetchRequest(py)mutableObjects	swift.property	mutableObjects	CNChangeHistoryFetchRequest.mutableObjects	var mutableObjects: Bool { get set }
c:objc(cs)CNChangeHistoryFetchRequest(py)shouldUnifyResults	swift.property	shouldUnifyResults	CNChangeHistoryFetchRequest.shouldUnifyResults	var shouldUnifyResults: Bool { get set }
c:objc(cs)CNChangeHistoryFetchRequest(py)startingToken	swift.property	startingToken	CNChangeHistoryFetchRequest.startingToken	var startingToken: Data? { get set }
c:objc(cs)CNChangeHistoryRemoveMemberFromGroupEvent	swift.class	CNChangeHistoryRemoveMemberFromGroupEvent	CNChangeHistoryRemoveMemberFromGroupEvent	class CNChangeHistoryRemoveMemberFromGroupEvent
c:objc(cs)CNChangeHistoryRemoveMemberFromGroupEvent(py)group	swift.property	group	CNChangeHistoryRemoveMemberFromGroupEvent.group	var group: CNGroup { get }
c:objc(cs)CNChangeHistoryRemoveMemberFromGroupEvent(py)member	swift.property	member	CNChangeHistoryRemoveMemberFromGroupEvent.member	var member: CNContact { get }
c:objc(cs)CNChangeHistoryRemoveSubgroupFromGroupEvent	swift.class	CNChangeHistoryRemoveSubgroupFromGroupEvent	CNChangeHistoryRemoveSubgroupFromGroupEvent	class CNChangeHistoryRemoveSubgroupFromGroupEvent
c:objc(cs)CNChangeHistoryRemoveSubgroupFromGroupEvent(py)group	swift.property	group	CNChangeHistoryRemoveSubgroupFromGroupEvent.group	var group: CNGroup { get }
c:objc(cs)CNChangeHistoryRemoveSubgroupFromGroupEvent(py)subgroup	swift.property	subgroup	CNChangeHistoryRemoveSubgroupFromGroupEvent.subgroup	var subgroup: CNGroup { get }
c:objc(cs)CNChangeHistoryUpdateContactEvent	swift.class	CNChangeHistoryUpdateContactEvent	CNChangeHistoryUpdateContactEvent	class CNChangeHistoryUpdateContactEvent
c:objc(cs)CNChangeHistoryUpdateContactEvent(py)contact	swift.property	contact	CNChangeHistoryUpdateContactEvent.contact	var contact: CNContact { get }
c:objc(cs)CNChangeHistoryUpdateGroupEvent	swift.class	CNChangeHistoryUpdateGroupEvent	CNChangeHistoryUpdateGroupEvent	class CNChangeHistoryUpdateGroupEvent
c:objc(cs)CNChangeHistoryUpdateGroupEvent(py)group	swift.property	group	CNChangeHistoryUpdateGroupEvent.group	var group: CNGroup { get }
c:objc(cs)CNContact	swift.class	CNContact	CNContact	class CNContact
c:objc(cs)CNContact(cm)comparatorForNameSortOrder:	swift.type.method	comparator(forNameSortOrder:)	CNContact.comparator(forNameSortOrder:)	class func comparator(forNameSortOrder sortOrder: CNContactSortOrder) -> Comparator
c:objc(cs)CNContact(cm)descriptorForAllComparatorKeys	swift.type.method	descriptorForAllComparatorKeys()	CNContact.descriptorForAllComparatorKeys()	class func descriptorForAllComparatorKeys() -> any CNKeyDescriptor
c:objc(cs)CNContact(cm)localizedStringForKey:	swift.type.method	localizedString(forKey:)	CNContact.localizedString(forKey:)	class func localizedString(forKey key: String) -> String
c:objc(cs)CNContact(cm)predicateForContactsInContainerWithIdentifier:	swift.type.method	predicateForContactsInContainer(withIdentifier:)	CNContact.predicateForContactsInContainer(withIdentifier:)	class func predicateForContactsInContainer(withIdentifier containerIdentifier: String) -> NSPredicate
c:objc(cs)CNContact(cm)predicateForContactsInGroupWithIdentifier:	swift.type.method	predicateForContactsInGroup(withIdentifier:)	CNContact.predicateForContactsInGroup(withIdentifier:)	class func predicateForContactsInGroup(withIdentifier groupIdentifier: String) -> NSPredicate
c:objc(cs)CNContact(cm)predicateForContactsMatchingEmailAddress:	swift.type.method	predicateForContacts(matchingEmailAddress:)	CNContact.predicateForContacts(matchingEmailAddress:)	class func predicateForContacts(matchingEmailAddress emailAddress: String) -> NSPredicate
c:objc(cs)CNContact(cm)predicateForContactsMatchingName:	swift.type.method	predicateForContacts(matchingName:)	CNContact.predicateForContacts(matchingName:)	class func predicateForContacts(matchingName name: String) -> NSPredicate
c:objc(cs)CNContact(cm)predicateForContactsMatchingPhoneNumber:	swift.type.method	predicateForContacts(matching:)	CNContact.predicateForContacts(matching:)	class func predicateForContacts(matching phoneNumber: CNPhoneNumber) -> NSPredicate
c:objc(cs)CNContact(cm)predicateForContactsWithIdentifiers:	swift.type.method	predicateForContacts(withIdentifiers:)	CNContact.predicateForContacts(withIdentifiers:)	class func predicateForContacts(withIdentifiers identifiers: [String]) -> NSPredicate
c:objc(cs)CNContact(im)areKeysAvailable:	swift.method	areKeysAvailable(_:)	CNContact.areKeysAvailable(_:)	func areKeysAvailable(_ keyDescriptors: [any CNKeyDescriptor]) -> Bool
c:objc(cs)CNContact(im)isKeyAvailable:	swift.method	isKeyAvailable(_:)	CNContact.isKeyAvailable(_:)	func isKeyAvailable(_ key: String) -> Bool
c:objc(cs)CNContact(im)isUnifiedWithContactWithIdentifier:	swift.method	isUnifiedWithContact(withIdentifier:)	CNContact.isUnifiedWithContact(withIdentifier:)	func isUnifiedWithContact(withIdentifier contactIdentifier: String) -> Bool
c:objc(cs)CNContact(py)birthday	swift.property	birthday	CNContact.birthday	var birthday: DateComponents? { get }
c:objc(cs)CNContact(py)contactRelations	swift.property	contactRelations	CNContact.contactRelations	var contactRelations: [CNLabeledValue<CNContactRelation>] { get }
c:objc(cs)CNContact(py)contactType	swift.property	contactType	CNContact.contactType	var contactType: CNContactType { get }
c:objc(cs)CNContact(py)dates	swift.property	dates	CNContact.dates	var dates: [CNLabeledValue<NSDateComponents>] { get }
c:objc(cs)CNContact(py)departmentName	swift.property	departmentName	CNContact.departmentName	var departmentName: String { get }
c:objc(cs)CNContact(py)emailAddresses	swift.property	emailAddresses	CNContact.emailAddresses	var emailAddresses: [CNLabeledValue<NSString>] { get }
c:objc(cs)CNContact(py)familyName	swift.property	familyName	CNContact.familyName	var familyName: String { get }
c:objc(cs)CNContact(py)givenName	swift.property	givenName	CNContact.givenName	var givenName: String { get }
c:objc(cs)CNContact(py)identifier	swift.property	identifier	CNContact.identifier	var identifier: String { get }
c:objc(cs)CNContact(py)imageData	swift.property	imageData	CNContact.imageData	var imageData: Data? { get }
c:objc(cs)CNContact(py)imageDataAvailable	swift.property	imageDataAvailable	CNContact.imageDataAvailable	var imageDataAvailable: Bool { get }
c:objc(cs)CNContact(py)instantMessageAddresses	swift.property	instantMessageAddresses	CNContact.instantMessageAddresses	var instantMessageAddresses: [CNLabeledValue<CNInstantMessageAddress>] { get }
c:objc(cs)CNContact(py)jobTitle	swift.property	jobTitle	CNContact.jobTitle	var jobTitle: String { get }
c:objc(cs)CNContact(py)middleName	swift.property	middleName	CNContact.middleName	var middleName: String { get }
c:objc(cs)CNContact(py)namePrefix	swift.property	namePrefix	CNContact.namePrefix	var namePrefix: String { get }
c:objc(cs)CNContact(py)nameSuffix	swift.property	nameSuffix	CNContact.nameSuffix	var nameSuffix: String { get }
c:objc(cs)CNContact(py)nickname	swift.property	nickname	CNContact.nickname	var nickname: String { get }
c:objc(cs)CNContact(py)nonGregorianBirthday	swift.property	nonGregorianBirthday	CNContact.nonGregorianBirthday	var nonGregorianBirthday: DateComponents? { get }
c:objc(cs)CNContact(py)note	swift.property	note	CNContact.note	var note: String { get }
c:objc(cs)CNContact(py)organizationName	swift.property	organizationName	CNContact.organizationName	var organizationName: String { get }
c:objc(cs)CNContact(py)phoneNumbers	swift.property	phoneNumbers	CNContact.phoneNumbers	var phoneNumbers: [CNLabeledValue<CNPhoneNumber>] { get }
c:objc(cs)CNContact(py)phoneticFamilyName	swift.property	phoneticFamilyName	CNContact.phoneticFamilyName	var phoneticFamilyName: String { get }
c:objc(cs)CNContact(py)phoneticGivenName	swift.property	phoneticGivenName	CNContact.phoneticGivenName	var phoneticGivenName: String { get }
c:objc(cs)CNContact(py)phoneticMiddleName	swift.property	phoneticMiddleName	CNContact.phoneticMiddleName	var phoneticMiddleName: String { get }
c:objc(cs)CNContact(py)phoneticOrganizationName	swift.property	phoneticOrganizationName	CNContact.phoneticOrganizationName	var phoneticOrganizationName: String { get }
c:objc(cs)CNContact(py)postalAddresses	swift.property	postalAddresses	CNContact.postalAddresses	var postalAddresses: [CNLabeledValue<CNPostalAddress>] { get }
c:objc(cs)CNContact(py)previousFamilyName	swift.property	previousFamilyName	CNContact.previousFamilyName	var previousFamilyName: String { get }
c:objc(cs)CNContact(py)socialProfiles	swift.property	socialProfiles	CNContact.socialProfiles	var socialProfiles: [CNLabeledValue<CNSocialProfile>] { get }
c:objc(cs)CNContact(py)thumbnailImageData	swift.property	thumbnailImageData	CNContact.thumbnailImageData	var thumbnailImageData: Data? { get }
c:objc(cs)CNContact(py)urlAddresses	swift.property	urlAddresses	CNContact.urlAddresses	var urlAddresses: [CNLabeledValue<NSString>] { get }
c:objc(cs)CNContactFetchRequest	swift.class	CNContactFetchRequest	CNContactFetchRequest	class CNContactFetchRequest
c:objc(cs)CNContactFetchRequest(im)initWithKeysToFetch:	swift.init	init(keysToFetch:)	CNContactFetchRequest.init(keysToFetch:)	init(keysToFetch: [any CNKeyDescriptor])
c:objc(cs)CNContactFetchRequest(py)keysToFetch	swift.property	keysToFetch	CNContactFetchRequest.keysToFetch	var keysToFetch: [any CNKeyDescriptor] { get set }
c:objc(cs)CNContactFetchRequest(py)mutableObjects	swift.property	mutableObjects	CNContactFetchRequest.mutableObjects	var mutableObjects: Bool { get set }
c:objc(cs)CNContactFetchRequest(py)predicate	swift.property	predicate	CNContactFetchRequest.predicate	@NSCopying var predicate: NSPredicate? { get set }
c:objc(cs)CNContactFetchRequest(py)sortOrder	swift.property	sortOrder	CNContactFetchRequest.sortOrder	var sortOrder: CNContactSortOrder { get set }
c:objc(cs)CNContactFetchRequest(py)unifyResults	swift.property	unifyResults	CNContactFetchRequest.unifyResults	var unifyResults: Bool { get set }
c:objc(cs)CNContactFormatter	swift.class	CNContactFormatter	CNContactFormatter	class CNContactFormatter
c:objc(cs)CNContactFormatter(cm)attributedStringFromContact:style:defaultAttributes:	swift.type.method	attributedString(from:style:defaultAttributes:)	CNContactFormatter.attributedString(from:style:defaultAttributes:)	class func attributedString(from contact: CNContact, style: CNContactFormatterStyle, defaultAttributes attributes: [AnyHashable : Any]? = nil) -> NSAttributedString?
c:objc(cs)CNContactFormatter(cm)delimiterForContact:	swift.type.method	delimiter(for:)	CNContactFormatter.delimiter(for:)	class func delimiter(for contact: CNContact) -> String
c:objc(cs)CNContactFormatter(cm)descriptorForRequiredKeysForStyle:	swift.type.method	descriptorForRequiredKeys(for:)	CNContactFormatter.descriptorForRequiredKeys(for:)	class func descriptorForRequiredKeys(for style: CNContactFormatterStyle) -> any CNKeyDescriptor
c:objc(cs)CNContactFormatter(cm)nameOrderForContact:	swift.type.method	nameOrder(for:)	CNContactFormatter.nameOrder(for:)	class func nameOrder(for contact: CNContact) -> CNContactDisplayNameOrder
c:objc(cs)CNContactFormatter(cm)stringFromContact:style:	swift.type.method	string(from:style:)	CNContactFormatter.string(from:style:)	class func string(from contact: CNContact, style: CNContactFormatterStyle) -> String?
c:objc(cs)CNContactFormatter(cpy)descriptorForRequiredKeysForDelimiter	swift.type.property	descriptorForRequiredKeysForDelimiter	CNContactFormatter.descriptorForRequiredKeysForDelimiter	class var descriptorForRequiredKeysForDelimiter: any CNKeyDescriptor { get }
c:objc(cs)CNContactFormatter(cpy)descriptorForRequiredKeysForNameOrder	swift.type.property	descriptorForRequiredKeysForNameOrder	CNContactFormatter.descriptorForRequiredKeysForNameOrder	class var descriptorForRequiredKeysForNameOrder: any CNKeyDescriptor { get }
c:objc(cs)CNContactFormatter(im)attributedStringFromContact:defaultAttributes:	swift.method	attributedString(from:defaultAttributes:)	CNContactFormatter.attributedString(from:defaultAttributes:)	func attributedString(from contact: CNContact, defaultAttributes attributes: [AnyHashable : Any]? = nil) -> NSAttributedString?
c:objc(cs)CNContactFormatter(im)stringFromContact:	swift.method	string(from:)	CNContactFormatter.string(from:)	func string(from contact: CNContact) -> String?
c:objc(cs)CNContactFormatter(py)style	swift.property	style	CNContactFormatter.style	var style: CNContactFormatterStyle { get set }
c:objc(cs)CNContactProperty	swift.class	CNContactProperty	CNContactProperty	class CNContactProperty
c:objc(cs)CNContactProperty(py)contact	swift.property	contact	CNContactProperty.contact	@NSCopying var contact: CNContact { get }
c:objc(cs)CNContactProperty(py)identifier	swift.property	identifier	CNContactProperty.identifier	var identifier: String? { get }
c:objc(cs)CNContactProperty(py)key	swift.property	key	CNContactProperty.key	var key: String { get }
c:objc(cs)CNContactProperty(py)label	swift.property	label	CNContactProperty.label	var label: String? { get }
c:objc(cs)CNContactProperty(py)value	swift.property	value	CNContactProperty.value	var value: Any? { get }
c:objc(cs)CNContactRelation	swift.class	CNContactRelation	CNContactRelation	class CNContactRelation
c:objc(cs)CNContactRelation(im)initWithName:	swift.init	init(name:)	CNContactRelation.init(name:)	init(name: String)
c:objc(cs)CNContactRelation(py)name	swift.property	name	CNContactRelation.name	var name: String { get }
c:objc(cs)CNContactStore	swift.class	CNContactStore	CNContactStore	class CNContactStore
c:objc(cs)CNContactStore(cm)authorizationStatusForEntityType:	swift.type.method	authorizationStatus(for:)	CNContactStore.authorizationStatus(for:)	class func authorizationStatus(for entityType: CNEntityType) -> CNAuthorizationStatus
c:objc(cs)CNContactStore(im)containersMatchingPredicate:error:	swift.method	containers(matching:)	CNContactStore.containers(matching:)	func containers(matching predicate: NSPredicate?) throws -> [CNContainer]
c:objc(cs)CNContactStore(im)defaultContainerIdentifier	swift.method	defaultContainerIdentifier()	CNContactStore.defaultContainerIdentifier()	func defaultContainerIdentifier() -> String
c:objc(cs)CNContactStore(im)enumerateContactsWithFetchRequest:error:usingBlock:	swift.method	enumerateContacts(with:usingBlock:)	CNContactStore.enumerateContacts(with:usingBlock:)	func enumerateContacts(with fetchRequest: CNContactFetchRequest, usingBlock block: (CNContact, UnsafeMutablePointer<ObjCBool>) -> Void) throws
c:objc(cs)CNContactStore(im)executeSaveRequest:error:	swift.method	execute(_:)	CNContactStore.execute(_:)	func execute(_ saveRequest: CNSaveRequest) throws
c:objc(cs)CNContactStore(im)groupsMatchingPredicate:error:	swift.method	groups(matching:)	CNContactStore.groups(matching:)	func groups(matching predicate: NSPredicate?) throws -> [CNGroup]
c:objc(cs)CNContactStore(im)requestAccessForEntityType:completionHandler:	swift.method	requestAccess(for:)	CNContactStore.requestAccess(for:)	func requestAccess(for entityType: CNEntityType) async throws -> Bool
c:objc(cs)CNContactStore(im)unifiedContactWithIdentifier:keysToFetch:error:	swift.method	unifiedContact(withIdentifier:keysToFetch:)	CNContactStore.unifiedContact(withIdentifier:keysToFetch:)	func unifiedContact(withIdentifier identifier: String, keysToFetch keys: [any CNKeyDescriptor]) throws -> CNContact
c:objc(cs)CNContactStore(im)unifiedContactsMatchingPredicate:keysToFetch:error:	swift.method	unifiedContacts(matching:keysToFetch:)	CNContactStore.unifiedContacts(matching:keysToFetch:)	func unifiedContacts(matching predicate: NSPredicate, keysToFetch keys: [any CNKeyDescriptor]) throws -> [CNContact]
