precise	kind	title	path	declaration
c:@E@PHASEAssetError	swift.enum	PHASEAssetError.Code	PHASEAssetError.Code	enum Code
c:@E@PHASEAssetError@PHASEAssetErrorAlreadyExists	swift.enum.case	PHASEAssetError.Code.alreadyExists	PHASEAssetError.Code.alreadyExists	case alreadyExists
c:@E@PHASEAssetError@PHASEAssetErrorBadParameters	swift.enum.case	PHASEAssetError.Code.badParameters	PHASEAssetError.Code.badParameters	case badParameters
c:@E@PHASEAssetError@PHASEAssetErrorFailedToLoad	swift.enum.case	PHASEAssetError.Code.failedToLoad	PHASEAssetError.Code.failedToLoad	case failedToLoad
c:@E@PHASEAssetError@PHASEAssetErrorGeneralError	swift.enum.case	PHASEAssetError.Code.generalError	PHASEAssetError.Code.generalError	case generalError
c:@E@PHASEAssetError@PHASEAssetErrorInvalidEngineInstance	swift.enum.case	PHASEAssetError.Code.invalidEngineInstance	PHASEAssetError.Code.invalidEngineInstance	case invalidEngineInstance
c:@E@PHASEAssetError@PHASEAssetErrorMemoryAllocation	swift.enum.case	PHASEAssetError.Code.memoryAllocation	PHASEAssetError.Code.memoryAllocation	case memoryAllocation
c:@E@PHASEAssetType	swift.enum	PHASEAsset.AssetType	PHASEAsset.AssetType	enum AssetType
c:@E@PHASEAssetType@PHASEAssetTypeResident	swift.enum.case	PHASEAsset.AssetType.resident	PHASEAsset.AssetType.resident	case resident
c:@E@PHASEAssetType@PHASEAssetTypeStreamed	swift.enum.case	PHASEAsset.AssetType.streamed	PHASEAsset.AssetType.streamed	case streamed
c:@E@PHASEAutomaticHeadTrackingFlags	swift.struct	PHASEAutomaticHeadTrackingFlags	PHASEAutomaticHeadTrackingFlags	struct PHASEAutomaticHeadTrackingFlags
c:@E@PHASEAutomaticHeadTrackingFlags@PHASEAutomaticHeadTrackingFlagOrientation	swift.type.property	orientation	PHASEAutomaticHeadTrackingFlags.orientation	static var orientation: PHASEAutomaticHeadTrackingFlags { get }
c:@E@PHASEAutomaticHeadTrackingFlags@PHASEAutomaticHeadTrackingFlagPosition	swift.type.property	position	PHASEAutomaticHeadTrackingFlags.position	static var position: PHASEAutomaticHeadTrackingFlags { get }
c:@E@PHASECalibrationMode	swift.enum	PHASECalibrationMode	PHASECalibrationMode	enum PHASECalibrationMode
c:@E@PHASECalibrationMode@PHASECalibrationModeAbsoluteSpl	swift.enum.case	PHASECalibrationMode.absoluteSpl	PHASECalibrationMode.absoluteSpl	case absoluteSpl
c:@E@PHASECalibrationMode@PHASECalibrationModeNone	swift.enum.case	PHASECalibrationMode.none	PHASECalibrationMode.none	case none
c:@E@PHASECalibrationMode@PHASECalibrationModeRelativeSpl	swift.enum.case	PHASECalibrationMode.relativeSpl	PHASECalibrationMode.relativeSpl	case relativeSpl
c:@E@PHASECullOption	swift.enum	PHASECullOption	PHASECullOption	enum PHASECullOption
c:@E@PHASECullOption@PHASECullOptionDoNotCull	swift.enum.case	PHASECullOption.doNotCull	PHASECullOption.doNotCull	case doNotCull
c:@E@PHASECullOption@PHASECullOptionSleepWakeAtRandomOffset	swift.enum.case	PHASECullOption.sleepWakeAtRandomOffset	PHASECullOption.sleepWakeAtRandomOffset	case sleepWakeAtRandomOffset
c:@E@PHASECullOption@PHASECullOptionSleepWakeAtRealtimeOffset	swift.enum.case	PHASECullOption.sleepWakeAtRealtimeOffset	PHASECullOption.sleepWakeAtRealtimeOffset	case sleepWakeAtRealtimeOffset
c:@E@PHASECullOption@PHASECullOptionSleepWakeAtZero	swift.enum.case	PHASECullOption.sleepWakeAtZero	PHASECullOption.sleepWakeAtZero	case sleepWakeAtZero
c:@E@PHASECullOption@PHASECullOptionTerminate	swift.enum.case	PHASECullOption.terminate	PHASECullOption.terminate	case terminate
c:@E@PHASECurveType	swift.enum	PHASECurveType	PHASECurveType	enum PHASECurveType
c:@E@PHASECurveType@PHASECurveTypeCubed	swift.enum.case	PHASECurveType.cubed	PHASECurveType.cubed	case cubed
c:@E@PHASECurveType@PHASECurveTypeHoldStartValue	swift.enum.case	PHASECurveType.holdStartValue	PHASECurveType.holdStartValue	case holdStartValue
c:@E@PHASECurveType@PHASECurveTypeInverseCubed	swift.enum.case	PHASECurveType.inverseCubed	PHASECurveType.inverseCubed	case inverseCubed
c:@E@PHASECurveType@PHASECurveTypeInverseSigmoid	swift.enum.case	PHASECurveType.inverseSigmoid	PHASECurveType.inverseSigmoid	case inverseSigmoid
c:@E@PHASECurveType@PHASECurveTypeInverseSine	swift.enum.case	PHASECurveType.inverseSine	PHASECurveType.inverseSine	case inverseSine
c:@E@PHASECurveType@PHASECurveTypeInverseSquared	swift.enum.case	PHASECurveType.inverseSquared	PHASECurveType.inverseSquared	case inverseSquared
c:@E@PHASECurveType@PHASECurveTypeJumpToEndValue	swift.enum.case	PHASECurveType.jumpToEndValue	PHASECurveType.jumpToEndValue	case jumpToEndValue
c:@E@PHASECurveType@PHASECurveTypeLinear	swift.enum.case	PHASECurveType.linear	PHASECurveType.linear	case linear
c:@E@PHASECurveType@PHASECurveTypeSigmoid	swift.enum.case	PHASECurveType.sigmoid	PHASECurveType.sigmoid	case sigmoid
c:@E@PHASECurveType@PHASECurveTypeSine	swift.enum.case	PHASECurveType.sine	PHASECurveType.sine	case sine
c:@E@PHASECurveType@PHASECurveTypeSquared	swift.enum.case	PHASECurveType.squared	PHASECurveType.squared	case squared
c:@E@PHASEError	swift.enum	PHASEError.Code	PHASEError.Code	enum Code
c:@E@PHASEError@PHASEErrorInitializeFailed	swift.enum.case	PHASEError.Code.initializeFailed	PHASEError.Code.initializeFailed	case initializeFailed
c:@E@PHASEError@PHASEErrorInvalidObject	swift.enum.case	PHASEError.Code.invalidObject	PHASEError.Code.invalidObject	case invalidObject
c:@E@PHASEMaterialPreset	swift.enum	PHASEMaterialPreset	PHASEMaterialPreset	enum PHASEMaterialPreset
c:@E@PHASEMaterialPreset@PHASEMaterialPresetBrick	swift.enum.case	PHASEMaterialPreset.brick	PHASEMaterialPreset.brick	case brick
c:@E@PHASEMaterialPreset@PHASEMaterialPresetCardboard	swift.enum.case	PHASEMaterialPreset.cardboard	PHASEMaterialPreset.cardboard	case cardboard
c:@E@PHASEMaterialPreset@PHASEMaterialPresetConcrete	swift.enum.case	PHASEMaterialPreset.concrete	PHASEMaterialPreset.concrete	case concrete
c:@E@PHASEMaterialPreset@PHASEMaterialPresetDrywall	swift.enum.case	PHASEMaterialPreset.drywall	PHASEMaterialPreset.drywall	case drywall
c:@E@PHASEMaterialPreset@PHASEMaterialPresetGlass	swift.enum.case	PHASEMaterialPreset.glass	PHASEMaterialPreset.glass	case glass
c:@E@PHASEMaterialPreset@PHASEMaterialPresetWood	swift.enum.case	PHASEMaterialPreset.wood	PHASEMaterialPreset.wood	case wood
c:@E@PHASEMediumPreset	swift.enum	PHASEMedium.Preset	PHASEMedium.Preset	enum Preset
c:@E@PHASEMediumPreset@PHASEMediumPresetAir	swift.enum.case	PHASEMedium.Preset.air	PHASEMedium.Preset.air	case air
c:@E@PHASENormalizationMode	swift.enum	PHASENormalizationMode	PHASENormalizationMode	enum PHASENormalizationMode
c:@E@PHASENormalizationMode@PHASENormalizationModeDynamic	swift.enum.case	PHASENormalizationMode.dynamic	PHASENormalizationMode.dynamic	case dynamic
c:@E@PHASENormalizationMode@PHASENormalizationModeNone	swift.enum.case	PHASENormalizationMode.none	PHASENormalizationMode.none	case none
c:@E@PHASEPlaybackMode	swift.enum	PHASEPlaybackMode	PHASEPlaybackMode	enum PHASEPlaybackMode
c:@E@PHASEPlaybackMode@PHASEPlaybackModeLooping	swift.enum.case	PHASEPlaybackMode.looping	PHASEPlaybackMode.looping	case looping
c:@E@PHASEPlaybackMode@PHASEPlaybackModeOneShot	swift.enum.case	PHASEPlaybackMode.oneShot	PHASEPlaybackMode.oneShot	case oneShot
c:@E@PHASEPushStreamBufferOptions	swift.struct	PHASEPushStreamBufferOptions	PHASEPushStreamBufferOptions	struct PHASEPushStreamBufferOptions
c:@E@PHASEPushStreamBufferOptions@PHASEPushStreamBufferDefault	swift.type.property	default	PHASEPushStreamBufferOptions.default	static var `default`: PHASEPushStreamBufferOptions { get }
c:@E@PHASEPushStreamBufferOptions@PHASEPushStreamBufferInterrupts	swift.type.property	interrupts	PHASEPushStreamBufferOptions.interrupts	static var interrupts: PHASEPushStreamBufferOptions { get }
c:@E@PHASEPushStreamBufferOptions@PHASEPushStreamBufferInterruptsAtLoop	swift.type.property	interruptsAtLoop	PHASEPushStreamBufferOptions.interruptsAtLoop	static var interruptsAtLoop: PHASEPushStreamBufferOptions { get }
c:@E@PHASEPushStreamBufferOptions@PHASEPushStreamBufferLoops	swift.type.property	loops	PHASEPushStreamBufferOptions.loops	static var loops: PHASEPushStreamBufferOptions { get }
c:@E@PHASEPushStreamCompletionCallbackCondition	swift.enum	PHASEPushStreamCompletionCallbackCondition	PHASEPushStreamCompletionCallbackCondition	enum PHASEPushStreamCompletionCallbackCondition
c:@E@PHASEPushStreamCompletionCallbackCondition@PHASEPushStreamCompletionDataRendered	swift.enum.case	PHASEPushStreamCompletionCallbackCondition.dataRendered	PHASEPushStreamCompletionCallbackCondition.dataRendered	case dataRendered
c:@E@PHASERenderingState	swift.enum	PHASESoundEvent.RenderingState	PHASESoundEvent.RenderingState	enum RenderingState
c:@E@PHASERenderingState@PHASERenderingStatePaused	swift.enum.case	PHASESoundEvent.RenderingState.paused	PHASESoundEvent.RenderingState.paused	case paused
c:@E@PHASERenderingState@PHASERenderingStateStarted	swift.enum.case	PHASESoundEvent.RenderingState.started	PHASESoundEvent.RenderingState.started	case started
c:@E@PHASERenderingState@PHASERenderingStateStopped	swift.enum.case	PHASESoundEvent.RenderingState.stopped	PHASESoundEvent.RenderingState.stopped	case stopped
c:@E@PHASEReverbPreset	swift.enum	PHASEReverbPreset	PHASEReverbPreset	enum PHASEReverbPreset
c:@E@PHASEReverbPreset@PHASEReverbPresetCathedral	swift.enum.case	PHASEReverbPreset.cathedral	PHASEReverbPreset.cathedral	case cathedral
c:@E@PHASEReverbPreset@PHASEReverbPresetLargeChamber	swift.enum.case	PHASEReverbPreset.largeChamber	PHASEReverbPreset.largeChamber	case largeChamber
c:@E@PHASEReverbPreset@PHASEReverbPresetLargeHall	swift.enum.case	PHASEReverbPreset.largeHall	PHASEReverbPreset.largeHall	case largeHall
c:@E@PHASEReverbPreset@PHASEReverbPresetLargeHall2	swift.enum.case	PHASEReverbPreset.largeHall2	PHASEReverbPreset.largeHall2	case largeHall2
c:@E@PHASEReverbPreset@PHASEReverbPresetLargeRoom	swift.enum.case	PHASEReverbPreset.largeRoom	PHASEReverbPreset.largeRoom	case largeRoom
c:@E@PHASEReverbPreset@PHASEReverbPresetLargeRoom2	swift.enum.case	PHASEReverbPreset.largeRoom2	PHASEReverbPreset.largeRoom2	case largeRoom2
c:@E@PHASEReverbPreset@PHASEReverbPresetMediumChamber	swift.enum.case	PHASEReverbPreset.mediumChamber	PHASEReverbPreset.mediumChamber	case mediumChamber
c:@E@PHASEReverbPreset@PHASEReverbPresetMediumHall	swift.enum.case	PHASEReverbPreset.mediumHall	PHASEReverbPreset.mediumHall	case mediumHall
c:@E@PHASEReverbPreset@PHASEReverbPresetMediumHall2	swift.enum.case	PHASEReverbPreset.mediumHall2	PHASEReverbPreset.mediumHall2	case mediumHall2
c:@E@PHASEReverbPreset@PHASEReverbPresetMediumHall3	swift.enum.case	PHASEReverbPreset.mediumHall3	PHASEReverbPreset.mediumHall3	case mediumHall3
c:@E@PHASEReverbPreset@PHASEReverbPresetMediumRoom	swift.enum.case	PHASEReverbPreset.mediumRoom	PHASEReverbPreset.mediumRoom	case mediumRoom
c:@E@PHASEReverbPreset@PHASEReverbPresetNone	swift.enum.case	PHASEReverbPreset.none	PHASEReverbPreset.none	case none
c:@E@PHASEReverbPreset@PHASEReverbPresetSmallRoom	swift.enum.case	PHASEReverbPreset.smallRoom	PHASEReverbPreset.smallRoom	case smallRoom
c:@E@PHASESoundEventError	swift.enum	PHASESoundEventError.Code	PHASESoundEventError.Code	enum Code
c:@E@PHASESoundEventError@PHASESoundEventErrorAPIMisuse	swift.enum.case	PHASESoundEventError.Code.apiMisuse	PHASESoundEventError.Code.apiMisuse	case apiMisuse
c:@E@PHASESoundEventError@PHASESoundEventErrorBadData	swift.enum.case	PHASESoundEventError.Code.badData	PHASESoundEventError.Code.badData	case badData
c:@E@PHASESoundEventError@PHASESoundEventErrorInvalidInstance	swift.enum.case	PHASESoundEventError.Code.invalidInstance	PHASESoundEventError.Code.invalidInstance	case invalidInstance
c:@E@PHASESoundEventError@PHASESoundEventErrorNotFound	swift.enum.case	PHASESoundEventError.Code.notFound	PHASESoundEventError.Code.notFound	case notFound
c:@E@PHASESoundEventError@PHASESoundEventErrorOutOfMemory	swift.enum.case	PHASESoundEventError.Code.outOfMemory	PHASESoundEventError.Code.outOfMemory	case outOfMemory
c:@E@PHASESoundEventError@PHASESoundEventErrorSystemNotInitialized	swift.enum.case	PHASESoundEventError.Code.systemNotInitialized	PHASESoundEventError.Code.systemNotInitialized	case systemNotInitialized
c:@E@PHASESoundEventPrepareHandlerReason	swift.enum	PHASESoundEvent.PrepareHandlerReason	PHASESoundEvent.PrepareHandlerReason	enum PrepareHandlerReason
c:@E@PHASESoundEventPrepareHandlerReason@PHASESoundEventPrepareHandlerReasonFailure	swift.enum.case	PHASESoundEvent.PrepareHandlerReason.failure	PHASESoundEvent.PrepareHandlerReason.failure	case failure
c:@E@PHASESoundEventPrepareHandlerReason@PHASESoundEventPrepareHandlerReasonPrepared	swift.enum.case	PHASESoundEvent.PrepareHandlerReason.prepared	PHASESoundEvent.PrepareHandlerReason.prepared	case prepared
c:@E@PHASESoundEventPrepareHandlerReason@PHASESoundEventPrepareHandlerReasonTerminated	swift.enum.case	PHASESoundEvent.PrepareHandlerReason.terminated	PHASESoundEvent.PrepareHandlerReason.terminated	case terminated
c:@E@PHASESoundEventPrepareState	swift.enum	PHASESoundEvent.PrepareState	PHASESoundEvent.PrepareState	enum PrepareState
c:@E@PHASESoundEventPrepareState@PHASESoundEventPrepareStatePrepareInProgress	swift.enum.case	PHASESoundEvent.PrepareState.prepareInProgress	PHASESoundEvent.PrepareState.prepareInProgress	case prepareInProgress
c:@E@PHASESoundEventPrepareState@PHASESoundEventPrepareStatePrepareNotStarted	swift.enum.case	PHASESoundEvent.PrepareState.prepareNotStarted	PHASESoundEvent.PrepareState.prepareNotStarted	case prepareNotStarted
c:@E@PHASESoundEventPrepareState@PHASESoundEventPrepareStatePrepared	swift.enum.case	PHASESoundEvent.PrepareState.prepared	PHASESoundEvent.PrepareState.prepared	case prepared
c:@E@PHASESoundEventSeekHandlerReason	swift.enum	PHASESoundEvent.SeekHandlerReason	PHASESoundEvent.SeekHandlerReason	enum SeekHandlerReason
c:@E@PHASESoundEventSeekHandlerReason@PHASESoundEventSeekHandlerReasonFailure	swift.enum.case	PHASESoundEvent.SeekHandlerReason.failure	PHASESoundEvent.SeekHandlerReason.failure	case failure
c:@E@PHASESoundEventSeekHandlerReason@PHASESoundEventSeekHandlerReasonFailureSeekAlreadyInProgress	swift.enum.case	PHASESoundEvent.SeekHandlerReason.failureSeekAlreadyInProgress	PHASESoundEvent.SeekHandlerReason.failureSeekAlreadyInProgress	case failureSeekAlreadyInProgress
c:@E@PHASESoundEventSeekHandlerReason@PHASESoundEventSeekHandlerReasonSeekSuccessful	swift.enum.case	PHASESoundEvent.SeekHandlerReason.seekSuccessful	PHASESoundEvent.SeekHandlerReason.seekSuccessful	case seekSuccessful
c:@E@PHASESoundEventStartHandlerReason	swift.enum	PHASESoundEvent.StartHandlerReason	PHASESoundEvent.StartHandlerReason	enum StartHandlerReason
c:@E@PHASESoundEventStartHandlerReason@PHASESoundEventStartHandlerReasonFailure	swift.enum.case	PHASESoundEvent.StartHandlerReason.failure	PHASESoundEvent.StartHandlerReason.failure	case failure
c:@E@PHASESoundEventStartHandlerReason@PHASESoundEventStartHandlerReasonFinishedPlaying	swift.enum.case	PHASESoundEvent.StartHandlerReason.finishedPlaying	PHASESoundEvent.StartHandlerReason.finishedPlaying	case finishedPlaying
c:@E@PHASESoundEventStartHandlerReason@PHASESoundEventStartHandlerReasonTerminated	swift.enum.case	PHASESoundEvent.StartHandlerReason.terminated	PHASESoundEvent.StartHandlerReason.terminated	case terminated
c:@E@PHASESpatialPipelineFlags	swift.struct	PHASESpatialPipeline.Flags	PHASESpatialPipeline.Flags	struct Flags
c:@E@PHASESpatialPipelineFlags@PHASESpatialPipelineFlagDirectPathTransmission	swift.type.property	directPathTransmission	PHASESpatialPipeline.Flags.directPathTransmission	static var directPathTransmission: PHASESpatialPipeline.Flags { get }
c:@E@PHASESpatialPipelineFlags@PHASESpatialPipelineFlagEarlyReflections	swift.type.property	earlyReflections	PHASESpatialPipeline.Flags.earlyReflections	static var earlyReflections: PHASESpatialPipeline.Flags { get }
c:@E@PHASESpatialPipelineFlags@PHASESpatialPipelineFlagLateReverb	swift.type.property	lateReverb	PHASESpatialPipeline.Flags.lateReverb	static var lateReverb: PHASESpatialPipeline.Flags { get }
c:@E@PHASESpatializationMode	swift.enum	PHASESpatializationMode	PHASESpatializationMode	enum PHASESpatializationMode
c:@E@PHASESpatializationMode@PHASESpatializationModeAlwaysUseBinaural	swift.enum.case	PHASESpatializationMode.alwaysUseBinaural	PHASESpatializationMode.alwaysUseBinaural	case alwaysUseBinaural
c:@E@PHASESpatializationMode@PHASESpatializationModeAlwaysUseChannelBased	swift.enum.case	PHASESpatializationMode.alwaysUseChannelBased	PHASESpatializationMode.alwaysUseChannelBased	case alwaysUseChannelBased
c:@E@PHASESpatializationMode@PHASESpatializationModeAutomatic	swift.enum.case	PHASESpatializationMode.automatic	PHASESpatializationMode.automatic	case automatic
c:@E@PHASEUpdateMode	swift.enum	PHASEEngine.UpdateMode	PHASEEngine.UpdateMode	enum UpdateMode
c:@E@PHASEUpdateMode@PHASEUpdateModeAutomatic	swift.enum.case	PHASEEngine.UpdateMode.automatic	PHASEEngine.UpdateMode.automatic	case automatic
c:@E@PHASEUpdateMode@PHASEUpdateModeManual	swift.enum.case	PHASEEngine.UpdateMode.manual	PHASEEngine.UpdateMode.manual	case manual
c:@PHASEAssetErrorDomain	swift.var	PHASEAssetErrorDomain	PHASEAssetErrorDomain	let PHASEAssetErrorDomain: String
c:@PHASEErrorDomain	swift.var	PHASEErrorDomain	PHASEErrorDomain	let PHASEErrorDomain: String
c:@PHASESoundEventErrorDomain	swift.var	PHASESoundEventErrorDomain	PHASESoundEventErrorDomain	let PHASESoundEventErrorDomain: String
c:@PHASESpatialCategoryDirectPathTransmission	swift.type.property	directPathTransmission	PHASESpatialCategory.directPathTransmission	static let directPathTransmission: PHASESpatialCategory
c:@PHASESpatialCategoryEarlyReflections	swift.type.property	earlyReflections	PHASESpatialCategory.earlyReflections	static let earlyReflections: PHASESpatialCategory
c:@PHASESpatialCategoryLateReverb	swift.type.property	lateReverb	PHASESpatialCategory.lateReverb	static let lateReverb: PHASESpatialCategory
c:@T@PHASEPullStreamRenderBlock	swift.typealias	PHASEPullStreamRenderHandler	PHASEPullStreamRenderHandler	typealias PHASEPullStreamRenderHandler = (UnsafeMutablePointer<ObjCBool>, UnsafePointer<AudioTimeStamp>, AVAudioFrameCount, UnsafeMutablePointer<AudioBufferList>) -> OSStatus
c:@T@PHASESpatialCategory	swift.struct	PHASESpatialCategory	PHASESpatialCategory	struct PHASESpatialCategory
c:objc(cs)PHASEAmbientMixerDefinition	swift.class	PHASEAmbientMixerDefinition	PHASEAmbientMixerDefinition	class PHASEAmbientMixerDefinition
c:objc(cs)PHASEAmbientMixerDefinition(im)initWithChannelLayout:orientation:	swift.init	init(channelLayout:orientation:)	PHASEAmbientMixerDefinition.init(channelLayout:orientation:)	init(channelLayout layout: AVAudioChannelLayout, orientation: simd_quatf)
c:objc(cs)PHASEAmbientMixerDefinition(im)initWithChannelLayout:orientation:identifier:	swift.init	init(channelLayout:orientation:identifier:)	PHASEAmbientMixerDefinition.init(channelLayout:orientation:identifier:)	convenience init(channelLayout layout: AVAudioChannelLayout, orientation: simd_quatf, identifier: String)
c:objc(cs)PHASEAmbientMixerDefinition(py)inputChannelLayout	swift.property	inputChannelLayout	PHASEAmbientMixerDefinition.inputChannelLayout	var inputChannelLayout: AVAudioChannelLayout { get }
c:objc(cs)PHASEAmbientMixerDefinition(py)orientation	swift.property	orientation	PHASEAmbientMixerDefinition.orientation	var orientation: simd_quatf { get }
c:objc(cs)PHASEAsset	swift.class	PHASEAsset	PHASEAsset	class PHASEAsset
c:objc(cs)PHASEAsset(py)identifier	swift.property	identifier	PHASEAsset.identifier	var identifier: String { get }
c:objc(cs)PHASEAssetRegistry	swift.class	PHASEAssetRegistry	PHASEAssetRegistry	class PHASEAssetRegistry
c:objc(cs)PHASEAssetRegistry(im)assetForIdentifier:	swift.method	asset(forIdentifier:)	PHASEAssetRegistry.asset(forIdentifier:)	func asset(forIdentifier identifier: String) -> PHASEAsset?
c:objc(cs)PHASEAssetRegistry(im)registerGlobalMetaParameter:error:	swift.method	registerGlobalMetaParameter(metaParameterDefinition:)	PHASEAssetRegistry.registerGlobalMetaParameter(metaParameterDefinition:)	func registerGlobalMetaParameter(metaParameterDefinition: PHASEMetaParameterDefinition) throws -> PHASEGlobalMetaParameterAsset
c:objc(cs)PHASEAssetRegistry(im)registerSoundAssetAtURL:identifier:assetType:channelLayout:normalizationMode:error:	swift.method	registerSoundAsset(url:identifier:assetType:channelLayout:normalizationMode:)	PHASEAssetRegistry.registerSoundAsset(url:identifier:assetType:channelLayout:normalizationMode:)	func registerSoundAsset(url: URL, identifier: String?, assetType: PHASEAsset.AssetType, channelLayout: AVAudioChannelLayout?, normalizationMode: PHASENormalizationMode) throws -> PHASESoundAsset
c:objc(cs)PHASEAssetRegistry(im)registerSoundAssetWithData:identifier:format:normalizationMode:error:	swift.method	registerSoundAsset(data:identifier:format:normalizationMode:)	PHASEAssetRegistry.registerSoundAsset(data:identifier:format:normalizationMode:)	func registerSoundAsset(data: Data, identifier: String?, format: AVAudioFormat, normalizationMode: PHASENormalizationMode) throws -> PHASESoundAsset
c:objc(cs)PHASEAssetRegistry(im)registerSoundEventAssetWithRootNode:identifier:error:	swift.method	registerSoundEventAsset(rootNode:identifier:)	PHASEAssetRegistry.registerSoundEventAsset(rootNode:identifier:)	func registerSoundEventAsset(rootNode: PHASESoundEventNodeDefinition, identifier: String?) throws -> PHASESoundEventNodeAsset
c:objc(cs)PHASEAssetRegistry(im)unregisterAssetWithIdentifier:completion:	swift.method	unregisterAsset(identifier:)	PHASEAssetRegistry.unregisterAsset(identifier:)	func unregisterAsset(identifier: String) async -> Bool
c:objc(cs)PHASEAssetRegistry(py)globalMetaParameters	swift.property	globalMetaParameters	PHASEAssetRegistry.globalMetaParameters	var globalMetaParameters: [String : PHASEMetaParameter] { get }
c:objc(cs)PHASEBlendNodeDefinition	swift.class	PHASEBlendNodeDefinition	PHASEBlendNodeDefinition	class PHASEBlendNodeDefinition
c:objc(cs)PHASEBlendNodeDefinition(im)addRangeForInputValuesAbove:fullGainAtValue:fadeCurveType:subtree:	swift.method	addRangeForInputValuesAbove(value:fullGainAtValue:fadeCurveType:subtree:)	PHASEBlendNodeDefinition.addRangeForInputValuesAbove(value:fullGainAtValue:fadeCurveType:subtree:)	func addRangeForInputValuesAbove(value: Double, fullGainAtValue: Double, fadeCurveType: PHASECurveType, subtree: PHASESoundEventNodeDefinition)
c:objc(cs)PHASEBlendNodeDefinition(im)addRangeForInputValuesBelow:fullGainAtValue:fadeCurveType:subtree:	swift.method	addRangeForInputValuesBelow(value:fullGainAtValue:fadeCurveType:subtree:)	PHASEBlendNodeDefinition.addRangeForInputValuesBelow(value:fullGainAtValue:fadeCurveType:subtree:)	func addRangeForInputValuesBelow(value: Double, fullGainAtValue: Double, fadeCurveType: PHASECurveType, subtree: PHASESoundEventNodeDefinition)
c:objc(cs)PHASEBlendNodeDefinition(im)addRangeForInputValuesBetween:highValue:fullGainAtLowValue:fullGainAtHighValue:lowFadeCurveType:highFadeCurveType:subtree:	swift.method	addRangeForInputValuesBetween(lowValue:highValue:fullGainAtLowValue:fullGainAtHighValue:lowFadeCurveType:highFadeCurveType:subtree:)	PHASEBlendNodeDefinition.addRangeForInputValuesBetween(lowValue:highValue:fullGainAtLowValue:fullGainAtHighValue:lowFadeCurveType:highFadeCurveType:subtree:)	func addRangeForInputValuesBetween(lowValue: Double, highValue: Double, fullGainAtLowValue: Double, fullGainAtHighValue: Double, lowFadeCurveType: PHASECurveType, highFadeCurveType: PHASECurveType, subtree: PHASESoundEventNodeDefinition)
c:objc(cs)PHASEBlendNodeDefinition(im)addRangeWithEnvelope:subtree:	swift.method	addRange(envelope:subtree:)	PHASEBlendNodeDefinition.addRange(envelope:subtree:)	func addRange(envelope: PHASEEnvelope, subtree: PHASESoundEventNodeDefinition)
c:objc(cs)PHASEBlendNodeDefinition(im)initDistanceBlendWithSpatialMixerDefinition:	swift.init	init(spatialMixerDefinition:)	PHASEBlendNodeDefinition.init(spatialMixerDefinition:)	init(spatialMixerDefinition: PHASESpatialMixerDefinition)
c:objc(cs)PHASEBlendNodeDefinition(im)initDistanceBlendWithSpatialMixerDefinition:::SYNTHESIZED::c:objc(cs)PHASEBlendNodeDefinition	swift.init	init(distanceBlendWithSpatialMixerDefinition:)	PHASEBlendNodeDefinition.init(distanceBlendWithSpatialMixerDefinition:)	init(distanceBlendWithSpatialMixerDefinition spatialMixerDefinition: PHASESpatialMixerDefinition)
c:objc(cs)PHASEBlendNodeDefinition(im)initDistanceBlendWithSpatialMixerDefinition:identifier:	swift.init	init(spatialMixerDefinition:identifier:)	PHASEBlendNodeDefinition.init(spatialMixerDefinition:identifier:)	convenience init(spatialMixerDefinition: PHASESpatialMixerDefinition, identifier: String)
c:objc(cs)PHASEBlendNodeDefinition(im)initDistanceBlendWithSpatialMixerDefinition:identifier:::SYNTHESIZED::c:objc(cs)PHASEBlendNodeDefinition	swift.init	init(distanceBlendWithSpatialMixerDefinition:identifier:)	PHASEBlendNodeDefinition.init(distanceBlendWithSpatialMixerDefinition:identifier:)	convenience init(distanceBlendWithSpatialMixerDefinition spatialMixerDefinition: PHASESpatialMixerDefinition, identifier: String)
c:objc(cs)PHASEBlendNodeDefinition(im)initWithBlendMetaParameterDefinition:	swift.init	init(blendMetaParameterDefinition:)	PHASEBlendNodeDefinition.init(blendMetaParameterDefinition:)	init(blendMetaParameterDefinition: PHASENumberMetaParameterDefinition)
c:objc(cs)PHASEBlendNodeDefinition(im)initWithBlendMetaParameterDefinition:identifier:	swift.init	init(blendMetaParameterDefinition:identifier:)	PHASEBlendNodeDefinition.init(blendMetaParameterDefinition:identifier:)	convenience init(blendMetaParameterDefinition: PHASENumberMetaParameterDefinition, identifier: String)
c:objc(cs)PHASEBlendNodeDefinition(py)blendParameterDefinition	swift.property	blendParameterDefinition	PHASEBlendNodeDefinition.blendParameterDefinition	var blendParameterDefinition: PHASENumberMetaParameterDefinition? { get }
c:objc(cs)PHASEBlendNodeDefinition(py)spatialMixerDefinitionForDistance	swift.property	spatialMixerDefinitionForDistance	PHASEBlendNodeDefinition.spatialMixerDefinitionForDistance	var spatialMixerDefinitionForDistance: PHASESpatialMixerDefinition? { get }
c:objc(cs)PHASECardioidDirectivityModelParameters	swift.class	PHASECardioidDirectivityModelParameters	PHASECardioidDirectivityModelParameters	class PHASECardioidDirectivityModelParameters
c:objc(cs)PHASECardioidDirectivityModelParameters(im)initWithSubbandParameters:	swift.init	init(subbandParameters:)	PHASECardioidDirectivityModelParameters.init(subbandParameters:)	init(subbandParameters: [PHASECardioidDirectivityModelSubbandParameters])
