precise	kind	title	path	declaration
s:7Symbols19ReplaceSymbolEffectV05MagicB0V	swift.struct	ReplaceSymbolEffect.MagicReplace	ReplaceSymbolEffect.MagicReplace	struct MagicReplace
s:7Symbols19ReplaceSymbolEffectV05MagicB0V13configurationAA0cD13ConfigurationVvp	swift.property	configuration	ReplaceSymbolEffect.MagicReplace.configuration	var configuration: SymbolEffectConfiguration { get }
s:7Symbols19ReplaceSymbolEffectV05MagicB0V2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	ReplaceSymbolEffect.MagicReplace.==(_:_:)	static func == (a: ReplaceSymbolEffect.MagicReplace, b: ReplaceSymbolEffect.MagicReplace) -> Bool
s:7Symbols19ReplaceSymbolEffectV05MagicB0V4hash4intoys6HasherVz_tF	swift.method	hash(into:)	ReplaceSymbolEffect.MagicReplace.hash(into:)	func hash(into hasher: inout Hasher)
s:7Symbols19ReplaceSymbolEffectV05MagicB0V9hashValueSivp	swift.property	hashValue	ReplaceSymbolEffect.MagicReplace.hashValue	var hashValue: Int { get }
s:7Symbols19ReplaceSymbolEffectV05wholeC0ACvp	swift.property	wholeSymbol	ReplaceSymbolEffect.wholeSymbol	var wholeSymbol: ReplaceSymbolEffect { get }
s:7Symbols19ReplaceSymbolEffectV13configurationAA0cD13ConfigurationVvp	swift.property	configuration	ReplaceSymbolEffect.configuration	var configuration: SymbolEffectConfiguration { get }
s:7Symbols19ReplaceSymbolEffectV2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	ReplaceSymbolEffect.==(_:_:)	static func == (a: ReplaceSymbolEffect, b: ReplaceSymbolEffect) -> Bool
s:7Symbols19ReplaceSymbolEffectV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	ReplaceSymbolEffect.hash(into:)	func hash(into hasher: inout Hasher)
s:7Symbols19ReplaceSymbolEffectV4upUpACvp	swift.property	upUp	ReplaceSymbolEffect.upUp	var upUp: ReplaceSymbolEffect { get }
s:7Symbols19ReplaceSymbolEffectV4upUpACvpZ	swift.type.property	upUp	ReplaceSymbolEffect.upUp	static var upUp: ReplaceSymbolEffect { get }
s:7Symbols19ReplaceSymbolEffectV5magic8fallbackAC05MagicB0VAC_tF	swift.method	magic(fallback:)	ReplaceSymbolEffect.magic(fallback:)	func magic(fallback: ReplaceSymbolEffect) -> ReplaceSymbolEffect.MagicReplace
s:7Symbols19ReplaceSymbolEffectV5offUpACvp	swift.property	offUp	ReplaceSymbolEffect.offUp	var offUp: ReplaceSymbolEffect { get }
s:7Symbols19ReplaceSymbolEffectV5offUpACvpZ	swift.type.property	offUp	ReplaceSymbolEffect.offUp	static var offUp: ReplaceSymbolEffect { get }
s:7Symbols19ReplaceSymbolEffectV6downUpACvp	swift.property	downUp	ReplaceSymbolEffect.downUp	var downUp: ReplaceSymbolEffect { get }
s:7Symbols19ReplaceSymbolEffectV6downUpACvpZ	swift.type.property	downUp	ReplaceSymbolEffect.downUp	static var downUp: ReplaceSymbolEffect { get }
s:7Symbols19ReplaceSymbolEffectV7byLayerACvp	swift.property	byLayer	ReplaceSymbolEffect.byLayer	var byLayer: ReplaceSymbolEffect { get }
s:7Symbols19ReplaceSymbolEffectV9hashValueSivp	swift.property	hashValue	ReplaceSymbolEffect.hashValue	var hashValue: Int { get }
s:7Symbols19SymbolEffectOptionsV	swift.struct	SymbolEffectOptions	SymbolEffectOptions	struct SymbolEffectOptions
s:7Symbols19SymbolEffectOptionsV12nonRepeatingACvp	swift.property	nonRepeating	SymbolEffectOptions.nonRepeating	var nonRepeating: SymbolEffectOptions { get }
s:7Symbols19SymbolEffectOptionsV12nonRepeatingACvpZ	swift.type.property	nonRepeating	SymbolEffectOptions.nonRepeating	static var nonRepeating: SymbolEffectOptions { get }
s:7Symbols19SymbolEffectOptionsV14RepeatBehaviorV	swift.struct	SymbolEffectOptions.RepeatBehavior	SymbolEffectOptions.RepeatBehavior	struct RepeatBehavior
s:7Symbols19SymbolEffectOptionsV14RepeatBehaviorV10continuousAEvpZ	swift.type.property	continuous	SymbolEffectOptions.RepeatBehavior.continuous	static var continuous: SymbolEffectOptions.RepeatBehavior { get }
s:7Symbols19SymbolEffectOptionsV14RepeatBehaviorV8periodicAEvpZ	swift.type.property	periodic	SymbolEffectOptions.RepeatBehavior.periodic	static var periodic: SymbolEffectOptions.RepeatBehavior { get }
s:7Symbols19SymbolEffectOptionsV14RepeatBehaviorV8periodic_5delayAESiSg_SdSgtFZ	swift.type.method	periodic(_:delay:)	SymbolEffectOptions.RepeatBehavior.periodic(_:delay:)	static func periodic(_ count: Int? = nil, delay: Double? = nil) -> SymbolEffectOptions.RepeatBehavior
s:7Symbols19SymbolEffectOptionsV2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	SymbolEffectOptions.==(_:_:)	static func == (a: SymbolEffectOptions, b: SymbolEffectOptions) -> Bool
s:7Symbols19SymbolEffectOptionsV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	SymbolEffectOptions.hash(into:)	func hash(into hasher: inout Hasher)
s:7Symbols19SymbolEffectOptionsV5speedyACSdF	swift.method	speed(_:)	SymbolEffectOptions.speed(_:)	func speed(_ speed: Double) -> SymbolEffectOptions
s:7Symbols19SymbolEffectOptionsV5speedyACSdFZ	swift.type.method	speed(_:)	SymbolEffectOptions.speed(_:)	static func speed(_ speed: Double) -> SymbolEffectOptions
s:7Symbols19SymbolEffectOptionsV6repeatyA2C14RepeatBehaviorVF	swift.method	repeat(_:)	SymbolEffectOptions.repeat(_:)	func `repeat`(_ behavior: SymbolEffectOptions.RepeatBehavior) -> SymbolEffectOptions
s:7Symbols19SymbolEffectOptionsV6repeatyA2C14RepeatBehaviorVFZ	swift.type.method	repeat(_:)	SymbolEffectOptions.repeat(_:)	static func `repeat`(_ behavior: SymbolEffectOptions.RepeatBehavior) -> SymbolEffectOptions
s:7Symbols19SymbolEffectOptionsV6repeatyACSiSgF	swift.method	repeat(_:)	SymbolEffectOptions.repeat(_:)	func `repeat`(_ count: Int?) -> SymbolEffectOptions
s:7Symbols19SymbolEffectOptionsV6repeatyACSiSgFZ	swift.type.method	repeat(_:)	SymbolEffectOptions.repeat(_:)	static func `repeat`(_ count: Int?) -> SymbolEffectOptions
s:7Symbols19SymbolEffectOptionsV7defaultACvpZ	swift.type.property	default	SymbolEffectOptions.default	static var `default`: SymbolEffectOptions { get }
s:7Symbols19SymbolEffectOptionsV9hashValueSivp	swift.property	hashValue	SymbolEffectOptions.hashValue	var hashValue: Int { get }
s:7Symbols19SymbolEffectOptionsV9repeatingACvp	swift.property	repeating	SymbolEffectOptions.repeating	var repeating: SymbolEffectOptions { get }
s:7Symbols19SymbolEffectOptionsV9repeatingACvpZ	swift.type.property	repeating	SymbolEffectOptions.repeating	static var repeating: SymbolEffectOptions { get }
s:7Symbols20DiscreteSymbolEffectP	swift.protocol	DiscreteSymbolEffect	DiscreteSymbolEffect	protocol DiscreteSymbolEffect
s:7Symbols21AutomaticSymbolEffectV	swift.struct	AutomaticSymbolEffect	AutomaticSymbolEffect	struct AutomaticSymbolEffect
s:7Symbols21AutomaticSymbolEffectV13configurationAA0cD13ConfigurationVvp	swift.property	configuration	AutomaticSymbolEffect.configuration	var configuration: SymbolEffectConfiguration { get }
s:7Symbols21AutomaticSymbolEffectV2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	AutomaticSymbolEffect.==(_:_:)	static func == (a: AutomaticSymbolEffect, b: AutomaticSymbolEffect) -> Bool
s:7Symbols21AutomaticSymbolEffectV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	AutomaticSymbolEffect.hash(into:)	func hash(into hasher: inout Hasher)
s:7Symbols21AutomaticSymbolEffectV9hashValueSivp	swift.property	hashValue	AutomaticSymbolEffect.hashValue	var hashValue: Int { get }
s:7Symbols21DisappearSymbolEffectV	swift.struct	DisappearSymbolEffect	DisappearSymbolEffect	struct DisappearSymbolEffect
s:7Symbols21DisappearSymbolEffectV05wholeC0ACvp	swift.property	wholeSymbol	DisappearSymbolEffect.wholeSymbol	var wholeSymbol: DisappearSymbolEffect { get }
s:7Symbols21DisappearSymbolEffectV13configurationAA0cD13ConfigurationVvp	swift.property	configuration	DisappearSymbolEffect.configuration	var configuration: SymbolEffectConfiguration { get }
