precise	kind	title	path	declaration
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_CICP_18	swift.var	kAudioChannelLayoutTag_CICP_18	kAudioChannelLayoutTag_CICP_18	var kAudioChannelLayoutTag_CICP_18: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_CICP_19	swift.var	kAudioChannelLayoutTag_CICP_19	kAudioChannelLayoutTag_CICP_19	var kAudioChannelLayoutTag_CICP_19: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_CICP_2	swift.var	kAudioChannelLayoutTag_CICP_2	kAudioChannelLayoutTag_CICP_2	var kAudioChannelLayoutTag_CICP_2: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_CICP_20	swift.var	kAudioChannelLayoutTag_CICP_20	kAudioChannelLayoutTag_CICP_20	var kAudioChannelLayoutTag_CICP_20: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_CICP_3	swift.var	kAudioChannelLayoutTag_CICP_3	kAudioChannelLayoutTag_CICP_3	var kAudioChannelLayoutTag_CICP_3: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_CICP_4	swift.var	kAudioChannelLayoutTag_CICP_4	kAudioChannelLayoutTag_CICP_4	var kAudioChannelLayoutTag_CICP_4: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_CICP_5	swift.var	kAudioChannelLayoutTag_CICP_5	kAudioChannelLayoutTag_CICP_5	var kAudioChannelLayoutTag_CICP_5: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_CICP_6	swift.var	kAudioChannelLayoutTag_CICP_6	kAudioChannelLayoutTag_CICP_6	var kAudioChannelLayoutTag_CICP_6: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_CICP_7	swift.var	kAudioChannelLayoutTag_CICP_7	kAudioChannelLayoutTag_CICP_7	var kAudioChannelLayoutTag_CICP_7: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_CICP_9	swift.var	kAudioChannelLayoutTag_CICP_9	kAudioChannelLayoutTag_CICP_9	var kAudioChannelLayoutTag_CICP_9: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Cube	swift.var	kAudioChannelLayoutTag_Cube	kAudioChannelLayoutTag_Cube	var kAudioChannelLayoutTag_Cube: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_DTS_3_1	swift.var	kAudioChannelLayoutTag_DTS_3_1	kAudioChannelLayoutTag_DTS_3_1	var kAudioChannelLayoutTag_DTS_3_1: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_DTS_4_1	swift.var	kAudioChannelLayoutTag_DTS_4_1	kAudioChannelLayoutTag_DTS_4_1	var kAudioChannelLayoutTag_DTS_4_1: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_DTS_6_0_A	swift.var	kAudioChannelLayoutTag_DTS_6_0_A	kAudioChannelLayoutTag_DTS_6_0_A	var kAudioChannelLayoutTag_DTS_6_0_A: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_DTS_6_0_B	swift.var	kAudioChannelLayoutTag_DTS_6_0_B	kAudioChannelLayoutTag_DTS_6_0_B	var kAudioChannelLayoutTag_DTS_6_0_B: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_DTS_6_0_C	swift.var	kAudioChannelLayoutTag_DTS_6_0_C	kAudioChannelLayoutTag_DTS_6_0_C	var kAudioChannelLayoutTag_DTS_6_0_C: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_DTS_6_1_A	swift.var	kAudioChannelLayoutTag_DTS_6_1_A	kAudioChannelLayoutTag_DTS_6_1_A	var kAudioChannelLayoutTag_DTS_6_1_A: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_DTS_6_1_B	swift.var	kAudioChannelLayoutTag_DTS_6_1_B	kAudioChannelLayoutTag_DTS_6_1_B	var kAudioChannelLayoutTag_DTS_6_1_B: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_DTS_6_1_C	swift.var	kAudioChannelLayoutTag_DTS_6_1_C	kAudioChannelLayoutTag_DTS_6_1_C	var kAudioChannelLayoutTag_DTS_6_1_C: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_DTS_6_1_D	swift.var	kAudioChannelLayoutTag_DTS_6_1_D	kAudioChannelLayoutTag_DTS_6_1_D	var kAudioChannelLayoutTag_DTS_6_1_D: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_DTS_7_0	swift.var	kAudioChannelLayoutTag_DTS_7_0	kAudioChannelLayoutTag_DTS_7_0	var kAudioChannelLayoutTag_DTS_7_0: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_DTS_7_1	swift.var	kAudioChannelLayoutTag_DTS_7_1	kAudioChannelLayoutTag_DTS_7_1	var kAudioChannelLayoutTag_DTS_7_1: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_DTS_8_0_A	swift.var	kAudioChannelLayoutTag_DTS_8_0_A	kAudioChannelLayoutTag_DTS_8_0_A	var kAudioChannelLayoutTag_DTS_8_0_A: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_DTS_8_0_B	swift.var	kAudioChannelLayoutTag_DTS_8_0_B	kAudioChannelLayoutTag_DTS_8_0_B	var kAudioChannelLayoutTag_DTS_8_0_B: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_DTS_8_1_A	swift.var	kAudioChannelLayoutTag_DTS_8_1_A	kAudioChannelLayoutTag_DTS_8_1_A	var kAudioChannelLayoutTag_DTS_8_1_A: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_DTS_8_1_B	swift.var	kAudioChannelLayoutTag_DTS_8_1_B	kAudioChannelLayoutTag_DTS_8_1_B	var kAudioChannelLayoutTag_DTS_8_1_B: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_DVD_0	swift.var	kAudioChannelLayoutTag_DVD_0	kAudioChannelLayoutTag_DVD_0	var kAudioChannelLayoutTag_DVD_0: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_DVD_1	swift.var	kAudioChannelLayoutTag_DVD_1	kAudioChannelLayoutTag_DVD_1	var kAudioChannelLayoutTag_DVD_1: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_DVD_10	swift.var	kAudioChannelLayoutTag_DVD_10	kAudioChannelLayoutTag_DVD_10	var kAudioChannelLayoutTag_DVD_10: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_DVD_11	swift.var	kAudioChannelLayoutTag_DVD_11	kAudioChannelLayoutTag_DVD_11	var kAudioChannelLayoutTag_DVD_11: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_DVD_12	swift.var	kAudioChannelLayoutTag_DVD_12	kAudioChannelLayoutTag_DVD_12	var kAudioChannelLayoutTag_DVD_12: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_DVD_13	swift.var	kAudioChannelLayoutTag_DVD_13	kAudioChannelLayoutTag_DVD_13	var kAudioChannelLayoutTag_DVD_13: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_DVD_14	swift.var	kAudioChannelLayoutTag_DVD_14	kAudioChannelLayoutTag_DVD_14	var kAudioChannelLayoutTag_DVD_14: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_DVD_15	swift.var	kAudioChannelLayoutTag_DVD_15	kAudioChannelLayoutTag_DVD_15	var kAudioChannelLayoutTag_DVD_15: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_DVD_16	swift.var	kAudioChannelLayoutTag_DVD_16	kAudioChannelLayoutTag_DVD_16	var kAudioChannelLayoutTag_DVD_16: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_DVD_17	swift.var	kAudioChannelLayoutTag_DVD_17	kAudioChannelLayoutTag_DVD_17	var kAudioChannelLayoutTag_DVD_17: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_DVD_18	swift.var	kAudioChannelLayoutTag_DVD_18	kAudioChannelLayoutTag_DVD_18	var kAudioChannelLayoutTag_DVD_18: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_DVD_19	swift.var	kAudioChannelLayoutTag_DVD_19	kAudioChannelLayoutTag_DVD_19	var kAudioChannelLayoutTag_DVD_19: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_DVD_2	swift.var	kAudioChannelLayoutTag_DVD_2	kAudioChannelLayoutTag_DVD_2	var kAudioChannelLayoutTag_DVD_2: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_DVD_20	swift.var	kAudioChannelLayoutTag_DVD_20	kAudioChannelLayoutTag_DVD_20	var kAudioChannelLayoutTag_DVD_20: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_DVD_3	swift.var	kAudioChannelLayoutTag_DVD_3	kAudioChannelLayoutTag_DVD_3	var kAudioChannelLayoutTag_DVD_3: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_DVD_4	swift.var	kAudioChannelLayoutTag_DVD_4	kAudioChannelLayoutTag_DVD_4	var kAudioChannelLayoutTag_DVD_4: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_DVD_5	swift.var	kAudioChannelLayoutTag_DVD_5	kAudioChannelLayoutTag_DVD_5	var kAudioChannelLayoutTag_DVD_5: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_DVD_6	swift.var	kAudioChannelLayoutTag_DVD_6	kAudioChannelLayoutTag_DVD_6	var kAudioChannelLayoutTag_DVD_6: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_DVD_7	swift.var	kAudioChannelLayoutTag_DVD_7	kAudioChannelLayoutTag_DVD_7	var kAudioChannelLayoutTag_DVD_7: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_DVD_8	swift.var	kAudioChannelLayoutTag_DVD_8	kAudioChannelLayoutTag_DVD_8	var kAudioChannelLayoutTag_DVD_8: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_DVD_9	swift.var	kAudioChannelLayoutTag_DVD_9	kAudioChannelLayoutTag_DVD_9	var kAudioChannelLayoutTag_DVD_9: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_DiscreteInOrder	swift.var	kAudioChannelLayoutTag_DiscreteInOrder	kAudioChannelLayoutTag_DiscreteInOrder	var kAudioChannelLayoutTag_DiscreteInOrder: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_EAC3_6_1_A	swift.var	kAudioChannelLayoutTag_EAC3_6_1_A	kAudioChannelLayoutTag_EAC3_6_1_A	var kAudioChannelLayoutTag_EAC3_6_1_A: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_EAC3_6_1_B	swift.var	kAudioChannelLayoutTag_EAC3_6_1_B	kAudioChannelLayoutTag_EAC3_6_1_B	var kAudioChannelLayoutTag_EAC3_6_1_B: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_EAC3_6_1_C	swift.var	kAudioChannelLayoutTag_EAC3_6_1_C	kAudioChannelLayoutTag_EAC3_6_1_C	var kAudioChannelLayoutTag_EAC3_6_1_C: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_EAC3_7_1_A	swift.var	kAudioChannelLayoutTag_EAC3_7_1_A	kAudioChannelLayoutTag_EAC3_7_1_A	var kAudioChannelLayoutTag_EAC3_7_1_A: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_EAC3_7_1_B	swift.var	kAudioChannelLayoutTag_EAC3_7_1_B	kAudioChannelLayoutTag_EAC3_7_1_B	var kAudioChannelLayoutTag_EAC3_7_1_B: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_EAC3_7_1_C	swift.var	kAudioChannelLayoutTag_EAC3_7_1_C	kAudioChannelLayoutTag_EAC3_7_1_C	var kAudioChannelLayoutTag_EAC3_7_1_C: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_EAC3_7_1_D	swift.var	kAudioChannelLayoutTag_EAC3_7_1_D	kAudioChannelLayoutTag_EAC3_7_1_D	var kAudioChannelLayoutTag_EAC3_7_1_D: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_EAC3_7_1_E	swift.var	kAudioChannelLayoutTag_EAC3_7_1_E	kAudioChannelLayoutTag_EAC3_7_1_E	var kAudioChannelLayoutTag_EAC3_7_1_E: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_EAC3_7_1_F	swift.var	kAudioChannelLayoutTag_EAC3_7_1_F	kAudioChannelLayoutTag_EAC3_7_1_F	var kAudioChannelLayoutTag_EAC3_7_1_F: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_EAC3_7_1_G	swift.var	kAudioChannelLayoutTag_EAC3_7_1_G	kAudioChannelLayoutTag_EAC3_7_1_G	var kAudioChannelLayoutTag_EAC3_7_1_G: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_EAC3_7_1_H	swift.var	kAudioChannelLayoutTag_EAC3_7_1_H	kAudioChannelLayoutTag_EAC3_7_1_H	var kAudioChannelLayoutTag_EAC3_7_1_H: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_EAC_6_0_A	swift.var	kAudioChannelLayoutTag_EAC_6_0_A	kAudioChannelLayoutTag_EAC_6_0_A	var kAudioChannelLayoutTag_EAC_6_0_A: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_EAC_7_0_A	swift.var	kAudioChannelLayoutTag_EAC_7_0_A	kAudioChannelLayoutTag_EAC_7_0_A	var kAudioChannelLayoutTag_EAC_7_0_A: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Emagic_Default_7_1	swift.var	kAudioChannelLayoutTag_Emagic_Default_7_1	kAudioChannelLayoutTag_Emagic_Default_7_1	var kAudioChannelLayoutTag_Emagic_Default_7_1: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_EndReserved	swift.var	kAudioChannelLayoutTag_EndReserved	kAudioChannelLayoutTag_EndReserved	var kAudioChannelLayoutTag_EndReserved: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_HOA_ACN_N3D	swift.var	kAudioChannelLayoutTag_HOA_ACN_N3D	kAudioChannelLayoutTag_HOA_ACN_N3D	var kAudioChannelLayoutTag_HOA_ACN_N3D: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_HOA_ACN_SN3D	swift.var	kAudioChannelLayoutTag_HOA_ACN_SN3D	kAudioChannelLayoutTag_HOA_ACN_SN3D	var kAudioChannelLayoutTag_HOA_ACN_SN3D: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Hexagonal	swift.var	kAudioChannelLayoutTag_Hexagonal	kAudioChannelLayoutTag_Hexagonal	var kAudioChannelLayoutTag_Hexagonal: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_ITU_1_0	swift.var	kAudioChannelLayoutTag_ITU_1_0	kAudioChannelLayoutTag_ITU_1_0	var kAudioChannelLayoutTag_ITU_1_0: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_ITU_2_0	swift.var	kAudioChannelLayoutTag_ITU_2_0	kAudioChannelLayoutTag_ITU_2_0	var kAudioChannelLayoutTag_ITU_2_0: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_ITU_2_1	swift.var	kAudioChannelLayoutTag_ITU_2_1	kAudioChannelLayoutTag_ITU_2_1	var kAudioChannelLayoutTag_ITU_2_1: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_ITU_2_2	swift.var	kAudioChannelLayoutTag_ITU_2_2	kAudioChannelLayoutTag_ITU_2_2	var kAudioChannelLayoutTag_ITU_2_2: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_ITU_3_0	swift.var	kAudioChannelLayoutTag_ITU_3_0	kAudioChannelLayoutTag_ITU_3_0	var kAudioChannelLayoutTag_ITU_3_0: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_ITU_3_1	swift.var	kAudioChannelLayoutTag_ITU_3_1	kAudioChannelLayoutTag_ITU_3_1	var kAudioChannelLayoutTag_ITU_3_1: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_ITU_3_2	swift.var	kAudioChannelLayoutTag_ITU_3_2	kAudioChannelLayoutTag_ITU_3_2	var kAudioChannelLayoutTag_ITU_3_2: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_ITU_3_2_1	swift.var	kAudioChannelLayoutTag_ITU_3_2_1	kAudioChannelLayoutTag_ITU_3_2_1	var kAudioChannelLayoutTag_ITU_3_2_1: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_ITU_3_4_1	swift.var	kAudioChannelLayoutTag_ITU_3_4_1	kAudioChannelLayoutTag_ITU_3_4_1	var kAudioChannelLayoutTag_ITU_3_4_1: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Logic_4_0_A	swift.var	kAudioChannelLayoutTag_Logic_4_0_A	kAudioChannelLayoutTag_Logic_4_0_A	var kAudioChannelLayoutTag_Logic_4_0_A: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Logic_4_0_B	swift.var	kAudioChannelLayoutTag_Logic_4_0_B	kAudioChannelLayoutTag_Logic_4_0_B	var kAudioChannelLayoutTag_Logic_4_0_B: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Logic_4_0_C	swift.var	kAudioChannelLayoutTag_Logic_4_0_C	kAudioChannelLayoutTag_Logic_4_0_C	var kAudioChannelLayoutTag_Logic_4_0_C: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Logic_5_0_A	swift.var	kAudioChannelLayoutTag_Logic_5_0_A	kAudioChannelLayoutTag_Logic_5_0_A	var kAudioChannelLayoutTag_Logic_5_0_A: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Logic_5_0_B	swift.var	kAudioChannelLayoutTag_Logic_5_0_B	kAudioChannelLayoutTag_Logic_5_0_B	var kAudioChannelLayoutTag_Logic_5_0_B: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Logic_5_0_C	swift.var	kAudioChannelLayoutTag_Logic_5_0_C	kAudioChannelLayoutTag_Logic_5_0_C	var kAudioChannelLayoutTag_Logic_5_0_C: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Logic_5_0_D	swift.var	kAudioChannelLayoutTag_Logic_5_0_D	kAudioChannelLayoutTag_Logic_5_0_D	var kAudioChannelLayoutTag_Logic_5_0_D: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Logic_5_1_A	swift.var	kAudioChannelLayoutTag_Logic_5_1_A	kAudioChannelLayoutTag_Logic_5_1_A	var kAudioChannelLayoutTag_Logic_5_1_A: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Logic_5_1_B	swift.var	kAudioChannelLayoutTag_Logic_5_1_B	kAudioChannelLayoutTag_Logic_5_1_B	var kAudioChannelLayoutTag_Logic_5_1_B: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Logic_5_1_C	swift.var	kAudioChannelLayoutTag_Logic_5_1_C	kAudioChannelLayoutTag_Logic_5_1_C	var kAudioChannelLayoutTag_Logic_5_1_C: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Logic_5_1_D	swift.var	kAudioChannelLayoutTag_Logic_5_1_D	kAudioChannelLayoutTag_Logic_5_1_D	var kAudioChannelLayoutTag_Logic_5_1_D: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Logic_6_0_A	swift.var	kAudioChannelLayoutTag_Logic_6_0_A	kAudioChannelLayoutTag_Logic_6_0_A	var kAudioChannelLayoutTag_Logic_6_0_A: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Logic_6_0_B	swift.var	kAudioChannelLayoutTag_Logic_6_0_B	kAudioChannelLayoutTag_Logic_6_0_B	var kAudioChannelLayoutTag_Logic_6_0_B: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Logic_6_0_C	swift.var	kAudioChannelLayoutTag_Logic_6_0_C	kAudioChannelLayoutTag_Logic_6_0_C	var kAudioChannelLayoutTag_Logic_6_0_C: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Logic_6_1_A	swift.var	kAudioChannelLayoutTag_Logic_6_1_A	kAudioChannelLayoutTag_Logic_6_1_A	var kAudioChannelLayoutTag_Logic_6_1_A: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Logic_6_1_B	swift.var	kAudioChannelLayoutTag_Logic_6_1_B	kAudioChannelLayoutTag_Logic_6_1_B	var kAudioChannelLayoutTag_Logic_6_1_B: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Logic_6_1_C	swift.var	kAudioChannelLayoutTag_Logic_6_1_C	kAudioChannelLayoutTag_Logic_6_1_C	var kAudioChannelLayoutTag_Logic_6_1_C: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Logic_6_1_D	swift.var	kAudioChannelLayoutTag_Logic_6_1_D	kAudioChannelLayoutTag_Logic_6_1_D	var kAudioChannelLayoutTag_Logic_6_1_D: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Logic_7_1_A	swift.var	kAudioChannelLayoutTag_Logic_7_1_A	kAudioChannelLayoutTag_Logic_7_1_A	var kAudioChannelLayoutTag_Logic_7_1_A: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Logic_7_1_B	swift.var	kAudioChannelLayoutTag_Logic_7_1_B	kAudioChannelLayoutTag_Logic_7_1_B	var kAudioChannelLayoutTag_Logic_7_1_B: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Logic_7_1_C	swift.var	kAudioChannelLayoutTag_Logic_7_1_C	kAudioChannelLayoutTag_Logic_7_1_C	var kAudioChannelLayoutTag_Logic_7_1_C: AudioChannelLayoutTag { get }
