precise	kind	title	path	declaration
s:27LightweightCodeRequirements15ConstraintErrorO12duplicateKeyyA2CmF	swift.enum.case	ConstraintError.duplicateKey	ConstraintError.duplicateKey	case duplicateKey
s:27LightweightCodeRequirements15ConstraintErrorO19taskIsNoLongerValidyA2CmF	swift.enum.case	ConstraintError.taskIsNoLongerValid	ConstraintError.taskIsNoLongerValid	case taskIsNoLongerValid
s:27LightweightCodeRequirements15ConstraintErrorO2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	ConstraintError.==(_:_:)	static func == (a: ConstraintError, b: ConstraintError) -> Bool
s:27LightweightCodeRequirements15ConstraintErrorO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	ConstraintError.hash(into:)	func hash(into hasher: inout Hasher)
s:27LightweightCodeRequirements15ConstraintErrorO9hashValueSivp	swift.property	hashValue	ConstraintError.hashValue	var hashValue: Int { get }
s:27LightweightCodeRequirements16LaunchConstraintP	swift.protocol	LaunchConstraint	LaunchConstraint	protocol LaunchConstraint : Decodable, Encodable, Sendable
s:27LightweightCodeRequirements16OnDiskConstraintP	swift.protocol	OnDiskConstraint	OnDiskConstraint	protocol OnDiskConstraint : Decodable, Encodable, Sendable
s:27LightweightCodeRequirements17EntitlementsQueryC	swift.class	EntitlementsQuery	EntitlementsQuery	class EntitlementsQuery
s:27LightweightCodeRequirements17EntitlementsQueryC11matchPrefixyACSSF	swift.method	matchPrefix(_:)	EntitlementsQuery.matchPrefix(_:)	func matchPrefix(_ value: String) -> EntitlementsQuery
s:27LightweightCodeRequirements17EntitlementsQueryC11matchSingleyACSSF	swift.method	matchSingle(_:)	EntitlementsQuery.matchSingle(_:)	func matchSingle(_ value: String) -> EntitlementsQuery
s:27LightweightCodeRequirements17EntitlementsQueryC11matchSingleyACs5Int64VF	swift.method	matchSingle(_:)	EntitlementsQuery.matchSingle(_:)	func matchSingle(_ value: Int64) -> EntitlementsQuery
s:27LightweightCodeRequirements17EntitlementsQueryC14elementAtIndexyACs5Int64VF	swift.method	elementAtIndex(_:)	EntitlementsQuery.elementAtIndex(_:)	func elementAtIndex(_ index: Int64) -> EntitlementsQuery
s:27LightweightCodeRequirements17EntitlementsQueryC17matchPrefixSingleyACSSF	swift.method	matchPrefixSingle(_:)	EntitlementsQuery.matchPrefixSingle(_:)	func matchPrefixSingle(_ value: String) -> EntitlementsQuery
s:27LightweightCodeRequirements17EntitlementsQueryC3keyyACSSF	swift.method	key(_:)	EntitlementsQuery.key(_:)	func key(_ keyName: String) -> EntitlementsQuery
s:27LightweightCodeRequirements17EntitlementsQueryC3keyyACSSFZ	swift.type.method	key(_:)	EntitlementsQuery.key(_:)	static func key(_ keyName: String) -> EntitlementsQuery
s:27LightweightCodeRequirements17EntitlementsQueryC4fromACs7Decoder_p_tKcfc	swift.init	init(from:)	EntitlementsQuery.init(from:)	required init(from decoder: any Decoder) throws
s:27LightweightCodeRequirements17EntitlementsQueryC5matchyACSSF	swift.method	match(_:)	EntitlementsQuery.match(_:)	func match(_ value: String) -> EntitlementsQuery
s:27LightweightCodeRequirements17EntitlementsQueryC5matchyACSbF	swift.method	match(_:)	EntitlementsQuery.match(_:)	func match(_ value: Bool) -> EntitlementsQuery
s:27LightweightCodeRequirements17EntitlementsQueryC5matchyACs5Int64VF	swift.method	match(_:)	EntitlementsQuery.match(_:)	func match(_ value: Int64) -> EntitlementsQuery
s:27LightweightCodeRequirements17EntitlementsQueryC6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	EntitlementsQuery.encode(to:)	func encode(to encoder: any Encoder) throws
s:27LightweightCodeRequirements17EntitlementsQueryC8DataTypeO	swift.enum	EntitlementsQuery.DataType	EntitlementsQuery.DataType	enum DataType
s:27LightweightCodeRequirements17EntitlementsQueryC8DataTypeO10dictionaryyA2EmF	swift.enum.case	EntitlementsQuery.DataType.dictionary	EntitlementsQuery.DataType.dictionary	case dictionary
s:27LightweightCodeRequirements17EntitlementsQueryC8DataTypeO5arrayyA2EmF	swift.enum.case	EntitlementsQuery.DataType.array	EntitlementsQuery.DataType.array	case array
s:27LightweightCodeRequirements17EntitlementsQueryC8DataTypeO6stringyA2EmF	swift.enum.case	EntitlementsQuery.DataType.string	EntitlementsQuery.DataType.string	case string
s:27LightweightCodeRequirements17EntitlementsQueryC8DataTypeO7booleanyA2EmF	swift.enum.case	EntitlementsQuery.DataType.boolean	EntitlementsQuery.DataType.boolean	case boolean
s:27LightweightCodeRequirements17EntitlementsQueryC8DataTypeO7integeryA2EmF	swift.enum.case	EntitlementsQuery.DataType.integer	EntitlementsQuery.DataType.integer	case integer
s:27LightweightCodeRequirements17EntitlementsQueryC8DataTypeO8RawValuea	swift.typealias	EntitlementsQuery.DataType.RawValue	EntitlementsQuery.DataType.RawValue	typealias RawValue = Int64
s:27LightweightCodeRequirements17EntitlementsQueryC8DataTypeO8rawValueAESgs5Int64V_tcfc	swift.init	init(rawValue:)	EntitlementsQuery.DataType.init(rawValue:)	init?(rawValue: Int64)
s:27LightweightCodeRequirements17EntitlementsQueryC8DataTypeO8rawValues5Int64Vvp	swift.property	rawValue	EntitlementsQuery.DataType.rawValue	var rawValue: Int64 { get }
s:27LightweightCodeRequirements17EntitlementsQueryC9keyPrefixyACSSF	swift.method	keyPrefix(_:)	EntitlementsQuery.keyPrefix(_:)	func keyPrefix(_ keyPrefix: String) -> EntitlementsQuery
s:27LightweightCodeRequirements17EntitlementsQueryC9keyPrefixyACSSFZ	swift.type.method	keyPrefix(_:)	EntitlementsQuery.keyPrefix(_:)	static func keyPrefix(_ keyPrefix: String) -> EntitlementsQuery
s:27LightweightCodeRequirements17EntitlementsQueryC9matchTypeyA2C04DataG0OF	swift.method	matchType(_:)	EntitlementsQuery.matchType(_:)	func matchType(_ value: EntitlementsQuery.DataType) -> EntitlementsQuery
s:27LightweightCodeRequirements17ProcessConstraintP	swift.protocol	ProcessConstraint	ProcessConstraint	protocol ProcessConstraint : Decodable, Encodable, Sendable
s:27LightweightCodeRequirements17SigningIdentifierV	swift.struct	SigningIdentifier	SigningIdentifier	struct SigningIdentifier
s:27LightweightCodeRequirements17SigningIdentifierV2inyACSSd_tFZ	swift.type.method	in(_:)	SigningIdentifier.in(_:)	static func `in`(_ value: SigningIdentifier.DataType...) -> SigningIdentifier.OutType
s:27LightweightCodeRequirements17SigningIdentifierV2inyACSaySSGFZ	swift.type.method	in(_:)	SigningIdentifier.in(_:)	static func `in`(_ values: [SigningIdentifier.DataType]) -> SigningIdentifier.OutType
s:27LightweightCodeRequirements17SigningIdentifierV4fromACs7Decoder_p_tKcfc	swift.init	init(from:)	SigningIdentifier.init(from:)	init(from decoder: any Decoder) throws
s:27LightweightCodeRequirements17SigningIdentifierV6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	SigningIdentifier.encode(to:)	func encode(to encoder: any Encoder) throws
s:27LightweightCodeRequirements17SigningIdentifierV7OutTypea	swift.typealias	SigningIdentifier.OutType	SigningIdentifier.OutType	typealias OutType = SigningIdentifier
s:27LightweightCodeRequirements17SigningIdentifierV8DataTypea	swift.typealias	SigningIdentifier.DataType	SigningIdentifier.DataType	typealias DataType = String
s:27LightweightCodeRequirements17SigningIdentifierVyACSScfc	swift.init	init(_:)	SigningIdentifier.init(_:)	init(_ value: String)
s:27LightweightCodeRequirements18ValidationCategoryV	swift.struct	ValidationCategory	ValidationCategory	struct ValidationCategory
s:27LightweightCodeRequirements18ValidationCategoryV2inyA2C5ValueVd_tFZ	swift.type.method	in(_:)	ValidationCategory.in(_:)	static func `in`(_ value: ValidationCategory.DataType...) -> ValidationCategory.OutType
