precise	kind	title	path	declaration
s:SC28CXErrorCodeIncomingCallErrorLeV22filteredByDoNotDisturbSoAAVvpZ	swift.type.property	filteredByDoNotDisturb	CXErrorCodeIncomingCallError.filteredByDoNotDisturb	static var filteredByDoNotDisturb: CXErrorCodeIncomingCallError.Code { get }
s:SC28CXErrorCodeIncomingCallErrorLeV31filteredBySensitiveParticipantsSoAAVvpZ	swift.type.property	filteredBySensitiveParticipants	CXErrorCodeIncomingCallError.filteredBySensitiveParticipants	static var filteredBySensitiveParticipants: CXErrorCodeIncomingCallError.Code { get }
s:SC28CXErrorCodeIncomingCallErrorLeV35filteredDuringRestrictedSharingModeSoAAVvpZ	swift.type.property	filteredDuringRestrictedSharingMode	CXErrorCodeIncomingCallError.filteredDuringRestrictedSharingMode	static var filteredDuringRestrictedSharingMode: CXErrorCodeIncomingCallError.Code { get }
s:SC28CXErrorCodeIncomingCallErrorLeV7unknownSoAAVvpZ	swift.type.property	unknown	CXErrorCodeIncomingCallError.unknown	static var unknown: CXErrorCodeIncomingCallError.Code { get }
s:SC34CXErrorCodeRequestTransactionErrorLeV	swift.struct	CXErrorCodeRequestTransactionError	CXErrorCodeRequestTransactionError	struct CXErrorCodeRequestTransactionError
s:SC34CXErrorCodeRequestTransactionErrorLeV05emptyD0SoAAVvpZ	swift.type.property	emptyTransaction	CXErrorCodeRequestTransactionError.emptyTransaction	static var emptyTransaction: CXErrorCodeRequestTransactionError.Code { get }
s:SC34CXErrorCodeRequestTransactionErrorLeV10unentitledSoAAVvpZ	swift.type.property	unentitled	CXErrorCodeRequestTransactionError.unentitled	static var unentitled: CXErrorCodeRequestTransactionError.Code { get }
s:SC34CXErrorCodeRequestTransactionErrorLeV11errorDomainSSvpZ	swift.type.property	errorDomain	CXErrorCodeRequestTransactionError.errorDomain	static var errorDomain: String { get }
s:SC34CXErrorCodeRequestTransactionErrorLeV13invalidActionSoAAVvpZ	swift.type.property	invalidAction	CXErrorCodeRequestTransactionError.invalidAction	static var invalidAction: CXErrorCodeRequestTransactionError.Code { get }
s:SC34CXErrorCodeRequestTransactionErrorLeV15callIsProtectedSoAAVvpZ	swift.type.property	callIsProtected	CXErrorCodeRequestTransactionError.callIsProtected	static var callIsProtected: CXErrorCodeRequestTransactionError.Code { get }
s:SC34CXErrorCodeRequestTransactionErrorLeV15unknownCallUUIDSoAAVvpZ	swift.type.property	unknownCallUUID	CXErrorCodeRequestTransactionError.unknownCallUUID	static var unknownCallUUID: CXErrorCodeRequestTransactionError.Code { get }
s:SC34CXErrorCodeRequestTransactionErrorLeV19unknownCallProviderSoAAVvpZ	swift.type.property	unknownCallProvider	CXErrorCodeRequestTransactionError.unknownCallProvider	static var unknownCallProvider: CXErrorCodeRequestTransactionError.Code { get }
s:SC34CXErrorCodeRequestTransactionErrorLeV21callUUIDAlreadyExistsSoAAVvpZ	swift.type.property	callUUIDAlreadyExists	CXErrorCodeRequestTransactionError.callUUIDAlreadyExists	static var callUUIDAlreadyExists: CXErrorCodeRequestTransactionError.Code { get }
s:SC34CXErrorCodeRequestTransactionErrorLeV24maximumCallGroupsReachedSoAAVvpZ	swift.type.property	maximumCallGroupsReached	CXErrorCodeRequestTransactionError.maximumCallGroupsReached	static var maximumCallGroupsReached: CXErrorCodeRequestTransactionError.Code { get }
s:SC34CXErrorCodeRequestTransactionErrorLeV7unknownSoAAVvpZ	swift.type.property	unknown	CXErrorCodeRequestTransactionError.unknown	static var unknown: CXErrorCodeRequestTransactionError.Code { get }
s:SC36CXErrorCodeCallDirectoryManagerErrorLeV	swift.struct	CXErrorCodeCallDirectoryManagerError	CXErrorCodeCallDirectoryManagerError	struct CXErrorCodeCallDirectoryManagerError
s:SC36CXErrorCodeCallDirectoryManagerErrorLeV11errorDomainSSvpZ	swift.type.property	errorDomain	CXErrorCodeCallDirectoryManagerError.errorDomain	static var errorDomain: String { get }
s:SC36CXErrorCodeCallDirectoryManagerErrorLeV16currentlyLoadingSoAAVvpZ	swift.type.property	currentlyLoading	CXErrorCodeCallDirectoryManagerError.currentlyLoading	static var currentlyLoading: CXErrorCodeCallDirectoryManagerError.Code { get }
s:SC36CXErrorCodeCallDirectoryManagerErrorLeV16duplicateEntriesSoAAVvpZ	swift.type.property	duplicateEntries	CXErrorCodeCallDirectoryManagerError.duplicateEntries	static var duplicateEntries: CXErrorCodeCallDirectoryManagerError.Code { get }
s:SC36CXErrorCodeCallDirectoryManagerErrorLeV16noExtensionFoundSoAAVvpZ	swift.type.property	noExtensionFound	CXErrorCodeCallDirectoryManagerError.noExtensionFound	static var noExtensionFound: CXErrorCodeCallDirectoryManagerError.Code { get }
s:SC36CXErrorCodeCallDirectoryManagerErrorLeV17entriesOutOfOrderSoAAVvpZ	swift.type.property	entriesOutOfOrder	CXErrorCodeCallDirectoryManagerError.entriesOutOfOrder	static var entriesOutOfOrder: CXErrorCodeCallDirectoryManagerError.Code { get }
s:SC36CXErrorCodeCallDirectoryManagerErrorLeV17extensionDisabledSoAAVvpZ	swift.type.property	extensionDisabled	CXErrorCodeCallDirectoryManagerError.extensionDisabled	static var extensionDisabled: CXErrorCodeCallDirectoryManagerError.Code { get }
s:SC36CXErrorCodeCallDirectoryManagerErrorLeV18loadingInterruptedSoAAVvpZ	swift.type.property	loadingInterrupted	CXErrorCodeCallDirectoryManagerError.loadingInterrupted	static var loadingInterrupted: CXErrorCodeCallDirectoryManagerError.Code { get }
s:SC36CXErrorCodeCallDirectoryManagerErrorLeV22maximumEntriesExceededSoAAVvpZ	swift.type.property	maximumEntriesExceeded	CXErrorCodeCallDirectoryManagerError.maximumEntriesExceeded	static var maximumEntriesExceeded: CXErrorCodeCallDirectoryManagerError.Code { get }
s:SC36CXErrorCodeCallDirectoryManagerErrorLeV28unexpectedIncrementalRemovalSoAAVvpZ	swift.type.property	unexpectedIncrementalRemoval	CXErrorCodeCallDirectoryManagerError.unexpectedIncrementalRemoval	static var unexpectedIncrementalRemoval: CXErrorCodeCallDirectoryManagerError.Code { get }
s:SC36CXErrorCodeCallDirectoryManagerErrorLeV7unknownSoAAVvpZ	swift.type.property	unknown	CXErrorCodeCallDirectoryManagerError.unknown	static var unknown: CXErrorCodeCallDirectoryManagerError.Code { get }
s:SC44CXErrorCodeNotificationServiceExtensionErrorLeV	swift.struct	CXErrorCodeNotificationServiceExtensionError	CXErrorCodeNotificationServiceExtensionError	struct CXErrorCodeNotificationServiceExtensionError
s:SC44CXErrorCodeNotificationServiceExtensionErrorLeV07missingC20FilteringEntitlementSoAAVvpZ	swift.type.property	missingNotificationFilteringEntitlement	CXErrorCodeNotificationServiceExtensionError.missingNotificationFilteringEntitlement	static var missingNotificationFilteringEntitlement: CXErrorCodeNotificationServiceExtensionError.Code { get }
s:SC44CXErrorCodeNotificationServiceExtensionErrorLeV11errorDomainSSvpZ	swift.type.property	errorDomain	CXErrorCodeNotificationServiceExtensionError.errorDomain	static var errorDomain: String { get }
s:SC44CXErrorCodeNotificationServiceExtensionErrorLeV20invalidClientProcessSoAAVvpZ	swift.type.property	invalidClientProcess	CXErrorCodeNotificationServiceExtensionError.invalidClientProcess	static var invalidClientProcess: CXErrorCodeNotificationServiceExtensionError.Code { get }
s:SC44CXErrorCodeNotificationServiceExtensionErrorLeV7unknownSoAAVvpZ	swift.type.property	unknown	CXErrorCodeNotificationServiceExtensionError.unknown	static var unknown: CXErrorCodeNotificationServiceExtensionError.Code { get }
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CXCallDirectoryEnabledStatus	swift.func.op	!=(_:_:)	CXCallDirectoryManager.EnabledStatus.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CXCallEndedReason	swift.func.op	!=(_:_:)	CXCallEndedReason.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CXErrorCode	swift.func.op	!=(_:_:)	CXError.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CXErrorCodeCallDirectoryManagerError	swift.func.op	!=(_:_:)	CXErrorCodeCallDirectoryManagerError.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CXErrorCodeIncomingCallError	swift.func.op	!=(_:_:)	CXErrorCodeIncomingCallError.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CXErrorCodeNotificationServiceExtensionError	swift.func.op	!=(_:_:)	CXErrorCodeNotificationServiceExtensionError.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CXErrorCodeRequestTransactionError	swift.func.op	!=(_:_:)	CXErrorCodeRequestTransactionError.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CXHandleType	swift.func.op	!=(_:_:)	CXHandle.HandleType.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CXPlayDTMFCallActionType	swift.func.op	!=(_:_:)	CXPlayDTMFCallAction.ActionType.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CXTranslationEngine	swift.func.op	!=(_:_:)	CXTranslationEngine.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CXCallDirectoryEnabledStatus	swift.property	hashValue	CXCallDirectoryManager.EnabledStatus.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CXCallEndedReason	swift.property	hashValue	CXCallEndedReason.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CXErrorCode	swift.property	hashValue	CXError.Code.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CXErrorCodeCallDirectoryManagerError	swift.property	hashValue	CXErrorCodeCallDirectoryManagerError.Code.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CXErrorCodeIncomingCallError	swift.property	hashValue	CXErrorCodeIncomingCallError.Code.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CXErrorCodeNotificationServiceExtensionError	swift.property	hashValue	CXErrorCodeNotificationServiceExtensionError.Code.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CXErrorCodeRequestTransactionError	swift.property	hashValue	CXErrorCodeRequestTransactionError.Code.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CXHandleType	swift.property	hashValue	CXHandle.HandleType.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CXPlayDTMFCallActionType	swift.property	hashValue	CXPlayDTMFCallAction.ActionType.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CXTranslationEngine	swift.property	hashValue	CXTranslationEngine.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CXCallDirectoryEnabledStatus	swift.method	hash(into:)	CXCallDirectoryManager.EnabledStatus.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CXCallEndedReason	swift.method	hash(into:)	CXCallEndedReason.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CXErrorCode	swift.method	hash(into:)	CXError.Code.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CXErrorCodeCallDirectoryManagerError	swift.method	hash(into:)	CXErrorCodeCallDirectoryManagerError.Code.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CXErrorCodeIncomingCallError	swift.method	hash(into:)	CXErrorCodeIncomingCallError.Code.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CXErrorCodeNotificationServiceExtensionError	swift.method	hash(into:)	CXErrorCodeNotificationServiceExtensionError.Code.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CXErrorCodeRequestTransactionError	swift.method	hash(into:)	CXErrorCodeRequestTransactionError.Code.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CXHandleType	swift.method	hash(into:)	CXHandle.HandleType.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CXPlayDTMFCallActionType	swift.method	hash(into:)	CXPlayDTMFCallAction.ActionType.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CXTranslationEngine	swift.method	hash(into:)	CXTranslationEngine.hash(into:)	func hash(into hasher: inout Hasher)
s:So11CXErrorCodeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	CXError.Code.init(rawValue:)	init?(rawValue: Int)
s:So12CXHandleTypeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	CXHandle.HandleType.init(rawValue:)	init?(rawValue: Int)
s:So17CXCallEndedReasonV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	CXCallEndedReason.init(rawValue:)	init?(rawValue: Int)
s:So19CXTranslationEngineV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	CXTranslationEngine.init(rawValue:)	init?(rawValue: Int)
s:So23CXProviderConfigurationC7CallKitE20supportedHandleTypesShySo12CXHandleTypeVGvp	swift.property	supportedHandleTypes	CXProviderConfiguration.supportedHandleTypes	@nonobjc final var supportedHandleTypes: Set<CXHandle.HandleType> { get set }
s:So24CXPlayDTMFCallActionTypeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	CXPlayDTMFCallAction.ActionType.init(rawValue:)	init?(rawValue: Int)
s:So28CXCallDirectoryEnabledStatusV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	CXCallDirectoryManager.EnabledStatus.init(rawValue:)	init?(rawValue: Int)
s:So28CXErrorCodeIncomingCallErrorV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	CXErrorCodeIncomingCallError.Code.init(rawValue:)	init?(rawValue: Int)
s:So34CXErrorCodeRequestTransactionErrorV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	CXErrorCodeRequestTransactionError.Code.init(rawValue:)	init?(rawValue: Int)
s:So36CXErrorCodeCallDirectoryManagerErrorV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	CXErrorCodeCallDirectoryManagerError.Code.init(rawValue:)	init?(rawValue: Int)
s:So44CXErrorCodeNotificationServiceExtensionErrorV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	CXErrorCodeNotificationServiceExtensionError.Code.init(rawValue:)	init?(rawValue: Int)
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::c:@E@CXErrorCode	swift.property	localizedDescription	CXError.localizedDescription	var localizedDescription: String { get }
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::c:@E@CXErrorCodeCallDirectoryManagerError	swift.property	localizedDescription	CXErrorCodeCallDirectoryManagerError.localizedDescription	var localizedDescription: String { get }
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::c:@E@CXErrorCodeIncomingCallError	swift.property	localizedDescription	CXErrorCodeIncomingCallError.localizedDescription	var localizedDescription: String { get }
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::c:@E@CXErrorCodeNotificationServiceExtensionError	swift.property	localizedDescription	CXErrorCodeNotificationServiceExtensionError.localizedDescription	var localizedDescription: String { get }
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::c:@E@CXErrorCodeRequestTransactionError	swift.property	localizedDescription	CXErrorCodeRequestTransactionError.localizedDescription	var localizedDescription: String { get }
