precise	kind	title	path	declaration
c:objc(cs)GKRidgedNoiseSource(im)initWithFrequency:octaveCount:lacunarity:seed:	swift.init	init(frequency:octaveCount:lacunarity:seed:)	GKRidgedNoiseSource.init(frequency:octaveCount:lacunarity:seed:)	init(frequency: Double, octaveCount: Int, lacunarity: Double, seed: Int32)
c:objc(cs)GKRule	swift.class	GKRule	GKRule	class GKRule
c:objc(cs)GKRule(cm)ruleWithBlockPredicate:action:	swift.init	init(blockPredicate:action:)	GKRule.init(blockPredicate:action:)	convenience init(blockPredicate predicate: @escaping (GKRuleSystem) -> Bool, action: @escaping (GKRuleSystem) -> Void)
c:objc(cs)GKRule(cm)ruleWithPredicate:assertingFact:grade:	swift.init	init(predicate:assertingFact:grade:)	GKRule.init(predicate:assertingFact:grade:)	convenience init(predicate: NSPredicate, assertingFact fact: any NSObjectProtocol, grade: Float)
c:objc(cs)GKRule(cm)ruleWithPredicate:retractingFact:grade:	swift.init	init(predicate:retractingFact:grade:)	GKRule.init(predicate:retractingFact:grade:)	convenience init(predicate: NSPredicate, retractingFact fact: any NSObjectProtocol, grade: Float)
c:objc(cs)GKRule(im)evaluatePredicateWithSystem:	swift.method	evaluatePredicate(in:)	GKRule.evaluatePredicate(in:)	func evaluatePredicate(in system: GKRuleSystem) -> Bool
c:objc(cs)GKRule(im)performActionWithSystem:	swift.method	performAction(in:)	GKRule.performAction(in:)	func performAction(in system: GKRuleSystem)
c:objc(cs)GKRule(py)salience	swift.property	salience	GKRule.salience	var salience: Int { get set }
c:objc(cs)GKRuleSystem	swift.class	GKRuleSystem	GKRuleSystem	class GKRuleSystem
c:objc(cs)GKRuleSystem(im)addRule:	swift.method	add(_:)	GKRuleSystem.add(_:)	func add(_ rule: GKRule)
c:objc(cs)GKRuleSystem(im)addRulesFromArray:	swift.method	add(_:)	GKRuleSystem.add(_:)	func add(_ rules: [GKRule])
c:objc(cs)GKRuleSystem(im)assertFact:	swift.method	assertFact(_:)	GKRuleSystem.assertFact(_:)	func assertFact(_ fact: any NSObjectProtocol)
c:objc(cs)GKRuleSystem(im)assertFact:grade:	swift.method	assertFact(_:grade:)	GKRuleSystem.assertFact(_:grade:)	func assertFact(_ fact: any NSObjectProtocol, grade: Float)
c:objc(cs)GKRuleSystem(im)evaluate	swift.method	evaluate()	GKRuleSystem.evaluate()	func evaluate()
c:objc(cs)GKRuleSystem(im)gradeForFact:	swift.method	grade(forFact:)	GKRuleSystem.grade(forFact:)	func grade(forFact fact: any NSObjectProtocol) -> Float
c:objc(cs)GKRuleSystem(im)init	swift.init	init()	GKRuleSystem.init()	init()
c:objc(cs)GKRuleSystem(im)maximumGradeForFacts:	swift.method	maximumGrade(forFacts:)	GKRuleSystem.maximumGrade(forFacts:)	func maximumGrade(forFacts facts: [Any]) -> Float
c:objc(cs)GKRuleSystem(im)minimumGradeForFacts:	swift.method	minimumGrade(forFacts:)	GKRuleSystem.minimumGrade(forFacts:)	func minimumGrade(forFacts facts: [Any]) -> Float
c:objc(cs)GKRuleSystem(im)removeAllRules	swift.method	removeAllRules()	GKRuleSystem.removeAllRules()	func removeAllRules()
c:objc(cs)GKRuleSystem(im)reset	swift.method	reset()	GKRuleSystem.reset()	func reset()
c:objc(cs)GKRuleSystem(im)retractFact:	swift.method	retractFact(_:)	GKRuleSystem.retractFact(_:)	func retractFact(_ fact: any NSObjectProtocol)
c:objc(cs)GKRuleSystem(im)retractFact:grade:	swift.method	retractFact(_:grade:)	GKRuleSystem.retractFact(_:grade:)	func retractFact(_ fact: any NSObjectProtocol, grade: Float)
c:objc(cs)GKRuleSystem(py)agenda	swift.property	agenda	GKRuleSystem.agenda	var agenda: [GKRule] { get }
c:objc(cs)GKRuleSystem(py)executed	swift.property	executed	GKRuleSystem.executed	var executed: [GKRule] { get }
c:objc(cs)GKRuleSystem(py)facts	swift.property	facts	GKRuleSystem.facts	var facts: [Any] { get }
c:objc(cs)GKRuleSystem(py)rules	swift.property	rules	GKRuleSystem.rules	var rules: [GKRule] { get }
c:objc(cs)GKRuleSystem(py)state	swift.property	state	GKRuleSystem.state	var state: NSMutableDictionary { get }
c:objc(cs)GKSCNNodeComponent	swift.class	GKSCNNodeComponent	GKSCNNodeComponent	class GKSCNNodeComponent
c:objc(cs)GKSCNNodeComponent(im)initWithNode:	swift.init	init(node:)	GKSCNNodeComponent.init(node:)	init(node: SCNNode)
c:objc(cs)GKSCNNodeComponent(py)node	swift.property	node	GKSCNNodeComponent.node	var node: SCNNode { get }
c:objc(cs)GKSKNodeComponent	swift.class	GKSKNodeComponent	GKSKNodeComponent	class GKSKNodeComponent
c:objc(cs)GKSKNodeComponent(im)initWithNode:	swift.init	init(node:)	GKSKNodeComponent.init(node:)	init(node: SKNode)
c:objc(cs)GKSKNodeComponent(py)node	swift.property	node	GKSKNodeComponent.node	var node: SKNode { get set }
c:objc(cs)GKScene	swift.class	GKScene	GKScene	class GKScene
c:objc(cs)GKScene(cm)sceneWithFileNamed:	swift.init	init(fileNamed:)	GKScene.init(fileNamed:)	convenience init?(fileNamed filename: String)
c:objc(cs)GKScene(cm)sceneWithFileNamed:rootNode:	swift.init	init(fileNamed:rootNode:)	GKScene.init(fileNamed:rootNode:)	convenience init?(fileNamed filename: String, rootNode: any GKSceneRootNodeType)
c:objc(cs)GKScene(im)addEntity:	swift.method	addEntity(_:)	GKScene.addEntity(_:)	func addEntity(_ entity: GKEntity)
c:objc(cs)GKScene(im)addGraph:name:	swift.method	addGraph(_:name:)	GKScene.addGraph(_:name:)	func addGraph(_ graph: GKGraph, name: String)
c:objc(cs)GKScene(im)removeEntity:	swift.method	removeEntity(_:)	GKScene.removeEntity(_:)	func removeEntity(_ entity: GKEntity)
c:objc(cs)GKScene(im)removeGraph:	swift.method	removeGraph(_:)	GKScene.removeGraph(_:)	func removeGraph(_ name: String)
c:objc(cs)GKScene(py)entities	swift.property	entities	GKScene.entities	var entities: [GKEntity] { get }
c:objc(cs)GKScene(py)graphs	swift.property	graphs	GKScene.graphs	var graphs: [String : GKGraph] { get }
c:objc(cs)GKScene(py)rootNode	swift.property	rootNode	GKScene.rootNode	var rootNode: (any GKSceneRootNodeType)? { get set }
c:objc(cs)GKShuffledDistribution	swift.class	GKShuffledDistribution	GKShuffledDistribution	class GKShuffledDistribution
c:objc(cs)GKSphereObstacle	swift.class	GKSphereObstacle	GKSphereObstacle	class GKSphereObstacle
c:objc(cs)GKSphereObstacle(im)initWithRadius:	swift.init	init(radius:)	GKSphereObstacle.init(radius:)	init(radius: Float)
c:objc(cs)GKSphereObstacle(py)position	swift.property	position	GKSphereObstacle.position	var position: vector_float3 { get set }
c:objc(cs)GKSphereObstacle(py)radius	swift.property	radius	GKSphereObstacle.radius	var radius: Float { get set }
c:objc(cs)GKSpheresNoiseSource	swift.class	GKSpheresNoiseSource	GKSpheresNoiseSource	class GKSpheresNoiseSource
c:objc(cs)GKSpheresNoiseSource(cm)spheresNoiseWithFrequency:	swift.type.method	spheresNoise(withFrequency:)	GKSpheresNoiseSource.spheresNoise(withFrequency:)	class func spheresNoise(withFrequency frequency: Double) -> Self
c:objc(cs)GKSpheresNoiseSource(im)initWithFrequency:	swift.init	init(frequency:)	GKSpheresNoiseSource.init(frequency:)	init(frequency: Double)
c:objc(cs)GKSpheresNoiseSource(py)frequency	swift.property	frequency	GKSpheresNoiseSource.frequency	var frequency: Double { get set }
c:objc(cs)GKState	swift.class	GKState	GKState	class GKState
c:objc(cs)GKState(im)didEnterWithPreviousState:	swift.method	didEnter(from:)	GKState.didEnter(from:)	func didEnter(from previousState: GKState?)
c:objc(cs)GKState(im)init	swift.init	init()	GKState.init()	init()
c:objc(cs)GKState(im)isValidNextState:	swift.method	isValidNextState(_:)	GKState.isValidNextState(_:)	func isValidNextState(_ stateClass: AnyClass) -> Bool
c:objc(cs)GKState(im)updateWithDeltaTime:	swift.method	update(deltaTime:)	GKState.update(deltaTime:)	func update(deltaTime seconds: TimeInterval)
c:objc(cs)GKState(im)willExitWithNextState:	swift.method	willExit(to:)	GKState.willExit(to:)	func willExit(to nextState: GKState)
c:objc(cs)GKState(py)stateMachine	swift.property	stateMachine	GKState.stateMachine	weak var stateMachine: GKStateMachine? { get }
c:objc(cs)GKStateMachine	swift.class	GKStateMachine	GKStateMachine	class GKStateMachine
c:objc(cs)GKStateMachine(im)canEnterState:	swift.method	canEnterState(_:)	GKStateMachine.canEnterState(_:)	func canEnterState(_ stateClass: AnyClass) -> Bool
c:objc(cs)GKStateMachine(im)enterState:	swift.method	enter(_:)	GKStateMachine.enter(_:)	func enter(_ stateClass: AnyClass) -> Bool
c:objc(cs)GKStateMachine(im)initWithStates:	swift.init	init(states:)	GKStateMachine.init(states:)	init(states: [GKState])
c:objc(cs)GKStateMachine(im)updateWithDeltaTime:	swift.method	update(deltaTime:)	GKStateMachine.update(deltaTime:)	func update(deltaTime sec: TimeInterval)
c:objc(cs)GKStateMachine(py)currentState	swift.property	currentState	GKStateMachine.currentState	var currentState: GKState? { get }
c:objc(cs)GKVoronoiNoiseSource	swift.class	GKVoronoiNoiseSource	GKVoronoiNoiseSource	class GKVoronoiNoiseSource
c:objc(cs)GKVoronoiNoiseSource(cm)voronoiNoiseWithFrequency:displacement:distanceEnabled:seed:	swift.type.method	voronoiNoise(withFrequency:displacement:distanceEnabled:seed:)	GKVoronoiNoiseSource.voronoiNoise(withFrequency:displacement:distanceEnabled:seed:)	class func voronoiNoise(withFrequency frequency: Double, displacement: Double, distanceEnabled: Bool, seed: Int32) -> Self
c:objc(cs)GKVoronoiNoiseSource(im)initWithFrequency:displacement:distanceEnabled:seed:	swift.init	init(frequency:displacement:distanceEnabled:seed:)	GKVoronoiNoiseSource.init(frequency:displacement:distanceEnabled:seed:)	init(frequency: Double, displacement: Double, distanceEnabled: Bool, seed: Int32)
c:objc(cs)GKVoronoiNoiseSource(py)displacement	swift.property	displacement	GKVoronoiNoiseSource.displacement	var displacement: Double { get set }
c:objc(cs)GKVoronoiNoiseSource(py)distanceEnabled	swift.property	isDistanceEnabled	GKVoronoiNoiseSource.isDistanceEnabled	var isDistanceEnabled: Bool { get set }
c:objc(cs)GKVoronoiNoiseSource(py)frequency	swift.property	frequency	GKVoronoiNoiseSource.frequency	var frequency: Double { get set }
c:objc(cs)GKVoronoiNoiseSource(py)seed	swift.property	seed	GKVoronoiNoiseSource.seed	var seed: Int32 { get set }
c:objc(cs)NSArray(im)shuffledArray	swift.method	shuffled()	NSArray.shuffled()	func shuffled() -> [Any]
c:objc(cs)NSArray(im)shuffledArrayWithRandomSource:	swift.method	shuffled(using:)	NSArray.shuffled(using:)	func shuffled(using randomSource: GKRandomSource) -> [Any]
c:objc(cs)SCNNode(py)entity	swift.property	entity	SCNNode.entity	weak var entity: GKEntity? { get set }
c:objc(cs)SKNode(cm)obstaclesFromNodeBounds:	swift.type.method	obstacles(fromNodeBounds:)	SKNode.obstacles(fromNodeBounds:)	@MainActor class func obstacles(fromNodeBounds nodes: [SKNode]) -> [GKPolygonObstacle]
c:objc(cs)SKNode(cm)obstaclesFromNodePhysicsBodies:	swift.type.method	obstacles(fromNodePhysicsBodies:)	SKNode.obstacles(fromNodePhysicsBodies:)	@MainActor class func obstacles(fromNodePhysicsBodies nodes: [SKNode]) -> [GKPolygonObstacle]
c:objc(cs)SKNode(cm)obstaclesFromSpriteTextures:accuracy:	swift.type.method	obstacles(fromSpriteTextures:accuracy:)	SKNode.obstacles(fromSpriteTextures:accuracy:)	@MainActor class func obstacles(fromSpriteTextures sprites: [SKNode], accuracy: Float) -> [GKPolygonObstacle]
c:objc(cs)SKNode(py)entity	swift.property	entity	SKNode.entity	@MainActor weak var entity: GKEntity? { get set }
c:objc(cs)SKTexture(cm)textureWithNoiseMap:	swift.init	init(noiseMap:)	SKTexture.init(noiseMap:)	convenience init(noiseMap: GKNoiseMap)
c:objc(cs)SKTileMapNode(cm)tileMapNodesWithTileSet:columns:rows:tileSize:fromNoiseMap:tileTypeNoiseMapThresholds:	swift.type.method	tileMapNodes(tileSet:columns:rows:tileSize:from:tileTypeNoiseMapThresholds:)	SKTileMapNode.tileMapNodes(tileSet:columns:rows:tileSize:from:tileTypeNoiseMapThresholds:)	@MainActor class func tileMapNodes(tileSet: SKTileSet, columns: Int, rows: Int, tileSize: CGSize, from noiseMap: GKNoiseMap, tileTypeNoiseMapThresholds thresholds: [NSNumber]) -> [SKTileMapNode]
c:objc(pl)GKAgentDelegate	swift.protocol	GKAgentDelegate	GKAgentDelegate	protocol GKAgentDelegate : NSObjectProtocol
c:objc(pl)GKAgentDelegate(im)agentDidUpdate:	swift.method	agentDidUpdate(_:)	GKAgentDelegate.agentDidUpdate(_:)	optional func agentDidUpdate(_ agent: GKAgent)
c:objc(pl)GKAgentDelegate(im)agentWillUpdate:	swift.method	agentWillUpdate(_:)	GKAgentDelegate.agentWillUpdate(_:)	optional func agentWillUpdate(_ agent: GKAgent)
c:objc(pl)GKGameModel	swift.protocol	GKGameModel	GKGameModel	protocol GKGameModel : NSCopying, NSObjectProtocol
c:objc(pl)GKGameModel(im)applyGameModelUpdate:	swift.method	apply(_:)	GKGameModel.apply(_:)	func apply(_ gameModelUpdate: any GKGameModelUpdate)
c:objc(pl)GKGameModel(im)gameModelUpdatesForPlayer:	swift.method	gameModelUpdates(for:)	GKGameModel.gameModelUpdates(for:)	func gameModelUpdates(for player: any GKGameModelPlayer) -> [any GKGameModelUpdate]?
c:objc(pl)GKGameModel(im)isLossForPlayer:	swift.method	isLoss(for:)	GKGameModel.isLoss(for:)	optional func isLoss(for player: any GKGameModelPlayer) -> Bool
c:objc(pl)GKGameModel(im)isWinForPlayer:	swift.method	isWin(for:)	GKGameModel.isWin(for:)	optional func isWin(for player: any GKGameModelPlayer) -> Bool
c:objc(pl)GKGameModel(im)scoreForPlayer:	swift.method	score(for:)	GKGameModel.score(for:)	optional func score(for player: any GKGameModelPlayer) -> Int
c:objc(pl)GKGameModel(im)setGameModel:	swift.method	setGameModel(_:)	GKGameModel.setGameModel(_:)	func setGameModel(_ gameModel: any GKGameModel)
c:objc(pl)GKGameModel(im)unapplyGameModelUpdate:	swift.method	unapplyGameModelUpdate(_:)	GKGameModel.unapplyGameModelUpdate(_:)	optional func unapplyGameModelUpdate(_ gameModelUpdate: any GKGameModelUpdate)
c:objc(pl)GKGameModel(py)activePlayer	swift.property	activePlayer	GKGameModel.activePlayer	var activePlayer: (any GKGameModelPlayer)? { get }
c:objc(pl)GKGameModel(py)players	swift.property	players	GKGameModel.players	var players: [any GKGameModelPlayer]? { get }
c:objc(pl)GKGameModelPlayer	swift.protocol	GKGameModelPlayer	GKGameModelPlayer	protocol GKGameModelPlayer : NSObjectProtocol
c:objc(pl)GKGameModelPlayer(py)playerId	swift.property	playerId	GKGameModelPlayer.playerId	var playerId: Int { get }
c:objc(pl)GKGameModelUpdate	swift.protocol	GKGameModelUpdate	GKGameModelUpdate	protocol GKGameModelUpdate : NSObjectProtocol
c:objc(pl)GKGameModelUpdate(py)value	swift.property	value	GKGameModelUpdate.value	var value: Int { get set }
c:objc(pl)GKRandom	swift.protocol	GKRandom	GKRandom	protocol GKRandom
c:objc(pl)GKRandom(im)nextBool	swift.method	nextBool()	GKRandom.nextBool()	func nextBool() -> Bool
c:objc(pl)GKRandom(im)nextInt	swift.method	nextInt()	GKRandom.nextInt()	func nextInt() -> Int
c:objc(pl)GKRandom(im)nextIntWithUpperBound:	swift.method	nextInt(upperBound:)	GKRandom.nextInt(upperBound:)	func nextInt(upperBound: Int) -> Int
c:objc(pl)GKRandom(im)nextUniform	swift.method	nextUniform()	GKRandom.nextUniform()	func nextUniform() -> Float
c:objc(pl)GKSceneRootNodeType	swift.protocol	GKSceneRootNodeType	GKSceneRootNodeType	protocol GKSceneRootNodeType : NSObjectProtocol
c:objc(pl)GKStrategist	swift.protocol	GKStrategist	GKStrategist	protocol GKStrategist : NSObjectProtocol
c:objc(pl)GKStrategist(im)bestMoveForActivePlayer	swift.method	bestMoveForActivePlayer()	GKStrategist.bestMoveForActivePlayer()	func bestMoveForActivePlayer() -> (any GKGameModelUpdate)?
c:objc(pl)GKStrategist(py)gameModel	swift.property	gameModel	GKStrategist.gameModel	var gameModel: (any GKGameModel)? { get set }
c:objc(pl)GKStrategist(py)randomSource	swift.property	randomSource	GKStrategist.randomSource	var randomSource: (any GKRandom)? { get set }
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)GKComponent	swift.init	init(coder:)	GKComponent.init(coder:)	init?(coder: NSCoder)
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)GKDecisionTree	swift.init	init(coder:)	GKDecisionTree.init(coder:)	init?(coder: NSCoder)
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)GKEntity	swift.init	init(coder:)	GKEntity.init(coder:)	init?(coder: NSCoder)
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)GKGraph	swift.init	init(coder:)	GKGraph.init(coder:)	init?(coder: NSCoder)
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)GKGraphNode	swift.init	init(coder:)	GKGraphNode.init(coder:)	init?(coder: NSCoder)
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)GKPolygonObstacle	swift.init	init(coder:)	GKPolygonObstacle.init(coder:)	init?(coder: NSCoder)
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)GKScene	swift.init	init(coder:)	GKScene.init(coder:)	init?(coder: NSCoder)
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@GKMeshGraphTriangulationMode	swift.func.op	!=(_:_:)	GKMeshGraphTriangulationMode.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@GKRTreeSplitStrategy	swift.func.op	!=(_:_:)	GKRTreeSplitStrategy.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@GKRTreeSplitStrategy	swift.property	hashValue	GKRTreeSplitStrategy.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@GKRTreeSplitStrategy	swift.method	hash(into:)	GKRTreeSplitStrategy.hash(into:)	func hash(into hasher: inout Hasher)
s:So10GKTriangleV6pointsABs5SIMD3VySfG_A2Ft_tcfc	swift.init	init(points:)	GKTriangle.init(points:)	init(points: (vector_float3, vector_float3, vector_float3))
s:So10GKTriangleVABycfc	swift.init	init()	GKTriangle.init()	init()
s:So14GKStateMachineC11GameplayKitE5state8forClassxSgxm_tSo0A0CRbzlF	swift.method	state(forClass:)	GKStateMachine.state(forClass:)	func state<StateType>(forClass stateClass: StateType.Type) -> StateType? where StateType : GKState
s:So17GKPolygonObstacleC11GameplayKitE6pointsABSays5SIMD2VySfGG_tcfc	swift.init	init(points:)	GKPolygonObstacle.init(points:)	convenience init(points: [SIMD2<Float>])
s:So20GKRTreeSplitStrategyV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	GKRTreeSplitStrategy.init(rawValue:)	init?(rawValue: Int)
s:So28GKMeshGraphTriangulationModeV8rawValueABSu_tcfc	swift.init	init(rawValue:)	GKMeshGraphTriangulationMode.init(rawValue:)	init(rawValue: UInt)
s:So5GKBoxV6boxMin0B3MaxABs5SIMD3VySfG_AGtcfc	swift.init	init(boxMin:boxMax:)	GKBox.init(boxMin:boxMax:)	init(boxMin: vector_float3, boxMax: vector_float3)
s:So5GKBoxVABycfc	swift.init	init()	GKBox.init()	init()
s:So6GKPathC11GameplayKitE6points6radius8cyclicalABSays5SIMD2VySfGG_SfSbtcfc	swift.init	init(points:radius:cyclical:)	GKPath.init(points:radius:cyclical:)	convenience init(points: [SIMD2<Float>], radius: Float, cyclical: Bool)
s:So6GKPathC11GameplayKitE6points6radius8cyclicalABSays5SIMD3VySfGG_SfSbtcfc	swift.init	init(points:radius:cyclical:)	GKPath.init(points:radius:cyclical:)	convenience init(points: [SIMD3<Float>], radius: Float, cyclical: Bool)
s:So6GKQuadV7quadMin0B3MaxABs5SIMD2VySfG_AGtcfc	swift.init	init(quadMin:quadMax:)	GKQuad.init(quadMin:quadMax:)	init(quadMin: vector_float2, quadMax: vector_float2)
s:So6GKQuadVABycfc	swift.init	init()	GKQuad.init()	init()
s:So8GKEntityC11GameplayKitE15removeComponent6ofTypeyxm_tSo11GKComponentCRbzlF	swift.method	removeComponent(ofType:)	GKEntity.removeComponent(ofType:)	func removeComponent<ComponentType>(ofType componentClass: ComponentType.Type) where ComponentType : GKComponent
s:So8GKEntityC11GameplayKitE9component6ofTypexSgxm_tSo11GKComponentCRbzlF	swift.method	component(ofType:)	GKEntity.component(ofType:)	func component<ComponentType>(ofType componentClass: ComponentType.Type) -> ComponentType? where ComponentType : GKComponent
s:s10SetAlgebraPs7ElementQz012ArrayLiteralC0RtzrlE05arrayE0xAFd_tcfc::SYNTHESIZED::c:@E@GKMeshGraphTriangulationMode	swift.init	init(arrayLiteral:)	GKMeshGraphTriangulationMode.init(arrayLiteral:)	init(arrayLiteral: Self.Element...)
s:s10SetAlgebraPsE10isDisjoint4withSbx_tF::SYNTHESIZED::c:@E@GKMeshGraphTriangulationMode	swift.method	isDisjoint(with:)	GKMeshGraphTriangulationMode.isDisjoint(with:)	func isDisjoint(with other: Self) -> Bool
s:s10SetAlgebraPsE10isSuperset2ofSbx_tF::SYNTHESIZED::c:@E@GKMeshGraphTriangulationMode	swift.method	isSuperset(of:)	GKMeshGraphTriangulationMode.isSuperset(of:)	func isSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE11subtractingyxxF::SYNTHESIZED::c:@E@GKMeshGraphTriangulationMode	swift.method	subtracting(_:)	GKMeshGraphTriangulationMode.subtracting(_:)	func subtracting(_ other: Self) -> Self
s:s10SetAlgebraPsE14isStrictSubset2ofSbx_tF::SYNTHESIZED::c:@E@GKMeshGraphTriangulationMode	swift.method	isStrictSubset(of:)	GKMeshGraphTriangulationMode.isStrictSubset(of:)	func isStrictSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE16isStrictSuperset2ofSbx_tF::SYNTHESIZED::c:@E@GKMeshGraphTriangulationMode	swift.method	isStrictSuperset(of:)	GKMeshGraphTriangulationMode.isStrictSuperset(of:)	func isStrictSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE7isEmptySbvp::SYNTHESIZED::c:@E@GKMeshGraphTriangulationMode	swift.property	isEmpty	GKMeshGraphTriangulationMode.isEmpty	var isEmpty: Bool { get }
s:s10SetAlgebraPsE8isSubset2ofSbx_tF::SYNTHESIZED::c:@E@GKMeshGraphTriangulationMode	swift.method	isSubset(of:)	GKMeshGraphTriangulationMode.isSubset(of:)	func isSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE8subtractyyxF::SYNTHESIZED::c:@E@GKMeshGraphTriangulationMode	swift.method	subtract(_:)	GKMeshGraphTriangulationMode.subtract(_:)	mutating func subtract(_ other: Self)
s:s10SetAlgebraPsEyxqd__ncSTRd__7ElementQyd__ACRtzlufc::SYNTHESIZED::c:@E@GKMeshGraphTriangulationMode	swift.init	init(_:)	GKMeshGraphTriangulationMode.init(_:)	init<S>(_ sequence: S) where S : Sequence, Self.Element == S.Element
s:s9OptionSetPs7ElementQzRszrlE6insertySb8inserted_x17memberAfterInserttxF::SYNTHESIZED::c:@E@GKMeshGraphTriangulationMode	swift.method	insert(_:)	GKMeshGraphTriangulationMode.insert(_:)	@discardableResult mutating func insert(_ newMember: Self.Element) -> (inserted: Bool, memberAfterInsert: Self.Element)
s:s9OptionSetPs7ElementQzRszrlE6removeyxSgxF::SYNTHESIZED::c:@E@GKMeshGraphTriangulationMode	swift.method	remove(_:)	GKMeshGraphTriangulationMode.remove(_:)	@discardableResult mutating func remove(_ member: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE6update4withxSgx_tF::SYNTHESIZED::c:@E@GKMeshGraphTriangulationMode	swift.method	update(with:)	GKMeshGraphTriangulationMode.update(with:)	@discardableResult mutating func update(with newMember: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE8containsySbxF::SYNTHESIZED::c:@E@GKMeshGraphTriangulationMode	swift.method	contains(_:)	GKMeshGraphTriangulationMode.contains(_:)	func contains(_ member: Self) -> Bool
s:s9OptionSetPsE12intersectionyxxF::SYNTHESIZED::c:@E@GKMeshGraphTriangulationMode	swift.method	intersection(_:)	GKMeshGraphTriangulationMode.intersection(_:)	func intersection(_ other: Self) -> Self
s:s9OptionSetPsE19symmetricDifferenceyxxF::SYNTHESIZED::c:@E@GKMeshGraphTriangulationMode	swift.method	symmetricDifference(_:)	GKMeshGraphTriangulationMode.symmetricDifference(_:)	func symmetricDifference(_ other: Self) -> Self
s:s9OptionSetPsE5unionyxxF::SYNTHESIZED::c:@E@GKMeshGraphTriangulationMode	swift.method	union(_:)	GKMeshGraphTriangulationMode.union(_:)	func union(_ other: Self) -> Self
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE16formIntersectionyyxF::SYNTHESIZED::c:@E@GKMeshGraphTriangulationMode	swift.method	formIntersection(_:)	GKMeshGraphTriangulationMode.formIntersection(_:)	mutating func formIntersection(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE23formSymmetricDifferenceyyxF::SYNTHESIZED::c:@E@GKMeshGraphTriangulationMode	swift.method	formSymmetricDifference(_:)	GKMeshGraphTriangulationMode.formSymmetricDifference(_:)	mutating func formSymmetricDifference(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE9formUnionyyxF::SYNTHESIZED::c:@E@GKMeshGraphTriangulationMode	swift.method	formUnion(_:)	GKMeshGraphTriangulationMode.formUnion(_:)	mutating func formUnion(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlExycfc::SYNTHESIZED::c:@E@GKMeshGraphTriangulationMode	swift.init	init()	GKMeshGraphTriangulationMode.init()	init()
