precise	kind	title	path	declaration
c:@F@CVPixelBufferLockBaseAddress	swift.func	CVPixelBufferLockBaseAddress(_:_:)	CVPixelBufferLockBaseAddress(_:_:)	func CVPixelBufferLockBaseAddress(_ pixelBuffer: CVPixelBuffer, _ lockFlags: CVPixelBufferLockFlags) -> CVReturn
c:@F@CVPixelBufferPoolCreate	swift.func	CVPixelBufferPoolCreate(_:_:_:_:)	CVPixelBufferPoolCreate(_:_:_:_:)	func CVPixelBufferPoolCreate(_ allocator: CFAllocator?, _ poolAttributes: CFDictionary?, _ pixelBufferAttributes: CFDictionary?, _ poolOut: UnsafeMutablePointer<CVPixelBufferPool?>) -> CVReturn
c:@F@CVPixelBufferPoolCreatePixelBuffer	swift.func	CVPixelBufferPoolCreatePixelBuffer(_:_:_:)	CVPixelBufferPoolCreatePixelBuffer(_:_:_:)	func CVPixelBufferPoolCreatePixelBuffer(_ allocator: CFAllocator?, _ pixelBufferPool: CVPixelBufferPool, _ pixelBufferOut: UnsafeMutablePointer<CVPixelBuffer?>) -> CVReturn
c:@F@CVPixelBufferPoolCreatePixelBufferWithAuxAttributes	swift.func	CVPixelBufferPoolCreatePixelBufferWithAuxAttributes(_:_:_:_:)	CVPixelBufferPoolCreatePixelBufferWithAuxAttributes(_:_:_:_:)	func CVPixelBufferPoolCreatePixelBufferWithAuxAttributes(_ allocator: CFAllocator?, _ pixelBufferPool: CVPixelBufferPool, _ auxAttributes: CFDictionary?, _ pixelBufferOut: UnsafeMutablePointer<CVPixelBuffer?>) -> CVReturn
c:@F@CVPixelBufferPoolFlush	swift.func	CVPixelBufferPoolFlush(_:_:)	CVPixelBufferPoolFlush(_:_:)	func CVPixelBufferPoolFlush(_ pool: CVPixelBufferPool, _ options: CVPixelBufferPoolFlushFlags)
c:@F@CVPixelBufferPoolGetAttributes	swift.func	CVPixelBufferPoolGetAttributes(_:)	CVPixelBufferPoolGetAttributes(_:)	func CVPixelBufferPoolGetAttributes(_ pool: CVPixelBufferPool) -> CFDictionary?
c:@F@CVPixelBufferPoolGetPixelBufferAttributes	swift.func	CVPixelBufferPoolGetPixelBufferAttributes(_:)	CVPixelBufferPoolGetPixelBufferAttributes(_:)	func CVPixelBufferPoolGetPixelBufferAttributes(_ pool: CVPixelBufferPool) -> CFDictionary?
c:@F@CVPixelBufferPoolGetTypeID	swift.func	CVPixelBufferPoolGetTypeID()	CVPixelBufferPoolGetTypeID()	func CVPixelBufferPoolGetTypeID() -> CFTypeID
c:@F@CVPixelBufferUnlockBaseAddress	swift.func	CVPixelBufferUnlockBaseAddress(_:_:)	CVPixelBufferUnlockBaseAddress(_:_:)	func CVPixelBufferUnlockBaseAddress(_ pixelBuffer: CVPixelBuffer, _ unlockFlags: CVPixelBufferLockFlags) -> CVReturn
c:@F@CVPixelFormatDescriptionArrayCreateWithAllPixelFormatTypes	swift.func	CVPixelFormatDescriptionArrayCreateWithAllPixelFormatTypes(_:)	CVPixelFormatDescriptionArrayCreateWithAllPixelFormatTypes(_:)	func CVPixelFormatDescriptionArrayCreateWithAllPixelFormatTypes(_ allocator: CFAllocator?) -> CFArray?
c:@F@CVPixelFormatDescriptionCreateWithPixelFormatType	swift.func	CVPixelFormatDescriptionCreateWithPixelFormatType(_:_:)	CVPixelFormatDescriptionCreateWithPixelFormatType(_:_:)	func CVPixelFormatDescriptionCreateWithPixelFormatType(_ allocator: CFAllocator?, _ pixelFormat: OSType) -> CFDictionary?
c:@F@CVPixelFormatDescriptionRegisterDescriptionWithPixelFormatType	swift.func	CVPixelFormatDescriptionRegisterDescriptionWithPixelFormatType(_:_:)	CVPixelFormatDescriptionRegisterDescriptionWithPixelFormatType(_:_:)	func CVPixelFormatDescriptionRegisterDescriptionWithPixelFormatType(_ description: CFDictionary, _ pixelFormat: OSType)
c:@F@CVPixelFormatTypeCopyFourCharCodeString	swift.func	CVPixelFormatTypeCopyFourCharCodeString(_:)	CVPixelFormatTypeCopyFourCharCodeString(_:)	func CVPixelFormatTypeCopyFourCharCodeString(_ pixelFormat: OSType) -> CFString
c:@F@CVTransferFunctionGetIntegerCodePointForString	swift.func	CVTransferFunctionGetIntegerCodePointForString(_:)	CVTransferFunctionGetIntegerCodePointForString(_:)	func CVTransferFunctionGetIntegerCodePointForString(_ transferFunctionString: CFString?) -> Int32
c:@F@CVTransferFunctionGetStringForIntegerCodePoint	swift.func	CVTransferFunctionGetStringForIntegerCodePoint(_:)	CVTransferFunctionGetStringForIntegerCodePoint(_:)	func CVTransferFunctionGetStringForIntegerCodePoint(_ transferFunctionCodePoint: Int32) -> Unmanaged<CFString>?
c:@F@CVYCbCrMatrixGetIntegerCodePointForString	swift.func	CVYCbCrMatrixGetIntegerCodePointForString(_:)	CVYCbCrMatrixGetIntegerCodePointForString(_:)	func CVYCbCrMatrixGetIntegerCodePointForString(_ yCbCrMatrixString: CFString?) -> Int32
c:@F@CVYCbCrMatrixGetStringForIntegerCodePoint	swift.func	CVYCbCrMatrixGetStringForIntegerCodePoint(_:)	CVYCbCrMatrixGetStringForIntegerCodePoint(_:)	func CVYCbCrMatrixGetStringForIntegerCodePoint(_ yCbCrMatrixCodePoint: Int32) -> Unmanaged<CFString>?
c:@S@CVPlanarComponentInfo	swift.struct	CVPlanarComponentInfo	CVPlanarComponentInfo	struct CVPlanarComponentInfo
c:@S@CVPlanarComponentInfo@FI@offset	swift.property	offset	CVPlanarComponentInfo.offset	var offset: Int32
c:@S@CVPlanarComponentInfo@FI@rowBytes	swift.property	rowBytes	CVPlanarComponentInfo.rowBytes	var rowBytes: UInt32
c:@S@CVPlanarPixelBufferInfo	swift.struct	CVPlanarPixelBufferInfo	CVPlanarPixelBufferInfo	struct CVPlanarPixelBufferInfo
c:@S@CVPlanarPixelBufferInfo@FI@componentInfo	swift.property	componentInfo	CVPlanarPixelBufferInfo.componentInfo	var componentInfo: CVPlanarComponentInfo
c:@S@CVPlanarPixelBufferInfo_YCbCrBiPlanar	swift.struct	CVPlanarPixelBufferInfo_YCbCrBiPlanar	CVPlanarPixelBufferInfo_YCbCrBiPlanar	struct CVPlanarPixelBufferInfo_YCbCrBiPlanar
c:@S@CVPlanarPixelBufferInfo_YCbCrBiPlanar@FI@componentInfoCbCr	swift.property	componentInfoCbCr	CVPlanarPixelBufferInfo_YCbCrBiPlanar.componentInfoCbCr	var componentInfoCbCr: CVPlanarComponentInfo
c:@S@CVPlanarPixelBufferInfo_YCbCrBiPlanar@FI@componentInfoY	swift.property	componentInfoY	CVPlanarPixelBufferInfo_YCbCrBiPlanar.componentInfoY	var componentInfoY: CVPlanarComponentInfo
c:@S@CVPlanarPixelBufferInfo_YCbCrPlanar	swift.struct	CVPlanarPixelBufferInfo_YCbCrPlanar	CVPlanarPixelBufferInfo_YCbCrPlanar	struct CVPlanarPixelBufferInfo_YCbCrPlanar
c:@S@CVPlanarPixelBufferInfo_YCbCrPlanar@FI@componentInfoCb	swift.property	componentInfoCb	CVPlanarPixelBufferInfo_YCbCrPlanar.componentInfoCb	var componentInfoCb: CVPlanarComponentInfo
c:@S@CVPlanarPixelBufferInfo_YCbCrPlanar@FI@componentInfoCr	swift.property	componentInfoCr	CVPlanarPixelBufferInfo_YCbCrPlanar.componentInfoCr	var componentInfoCr: CVPlanarComponentInfo
c:@S@CVPlanarPixelBufferInfo_YCbCrPlanar@FI@componentInfoY	swift.property	componentInfoY	CVPlanarPixelBufferInfo_YCbCrPlanar.componentInfoY	var componentInfoY: CVPlanarComponentInfo
c:@S@CVSMPTETime	swift.struct	CVSMPTETime	CVSMPTETime	struct CVSMPTETime
c:@S@CVSMPTETime@FI@counter	swift.property	counter	CVSMPTETime.counter	var counter: UInt32
c:@S@CVSMPTETime@FI@flags	swift.property	flags	CVSMPTETime.flags	var flags: UInt32
c:@S@CVSMPTETime@FI@frames	swift.property	frames	CVSMPTETime.frames	var frames: Int16
c:@S@CVSMPTETime@FI@hours	swift.property	hours	CVSMPTETime.hours	var hours: Int16
c:@S@CVSMPTETime@FI@minutes	swift.property	minutes	CVSMPTETime.minutes	var minutes: Int16
c:@S@CVSMPTETime@FI@seconds	swift.property	seconds	CVSMPTETime.seconds	var seconds: Int16
c:@S@CVSMPTETime@FI@subframeDivisor	swift.property	subframeDivisor	CVSMPTETime.subframeDivisor	var subframeDivisor: Int16
c:@S@CVSMPTETime@FI@subframes	swift.property	subframes	CVSMPTETime.subframes	var subframes: Int16
c:@S@CVSMPTETime@FI@type	swift.property	type	CVSMPTETime.type	var type: UInt32
c:@SA@CVFillExtendedPixelsCallBackData	swift.struct	CVFillExtendedPixelsCallBackData	CVFillExtendedPixelsCallBackData	struct CVFillExtendedPixelsCallBackData
c:@SA@CVFillExtendedPixelsCallBackData@FI@fillCallBack	swift.property	fillCallBack	CVFillExtendedPixelsCallBackData.fillCallBack	var fillCallBack: CVFillExtendedPixelsCallBack?
c:@SA@CVFillExtendedPixelsCallBackData@FI@refCon	swift.property	refCon	CVFillExtendedPixelsCallBackData.refCon	var refCon: UnsafeMutableRawPointer?
c:@SA@CVFillExtendedPixelsCallBackData@FI@version	swift.property	version	CVFillExtendedPixelsCallBackData.version	var version: CFIndex
c:@SA@CVTime	swift.struct	CVTime	CVTime	struct CVTime
c:@SA@CVTime@FI@flags	swift.property	flags	CVTime.flags	var flags: Int32
c:@SA@CVTime@FI@timeScale	swift.property	timeScale	CVTime.timeScale	var timeScale: Int32
c:@SA@CVTime@FI@timeValue	swift.property	timeValue	CVTime.timeValue	var timeValue: Int64
c:@SA@CVTimeStamp	swift.struct	CVTimeStamp	CVTimeStamp	struct CVTimeStamp
c:@SA@CVTimeStamp@FI@flags	swift.property	flags	CVTimeStamp.flags	var flags: UInt64
c:@SA@CVTimeStamp@FI@hostTime	swift.property	hostTime	CVTimeStamp.hostTime	var hostTime: UInt64
c:@SA@CVTimeStamp@FI@rateScalar	swift.property	rateScalar	CVTimeStamp.rateScalar	var rateScalar: Double
c:@SA@CVTimeStamp@FI@reserved	swift.property	reserved	CVTimeStamp.reserved	var reserved: UInt64
c:@SA@CVTimeStamp@FI@smpteTime	swift.property	smpteTime	CVTimeStamp.smpteTime	var smpteTime: CVSMPTETime
c:@SA@CVTimeStamp@FI@version	swift.property	version	CVTimeStamp.version	var version: UInt32
c:@SA@CVTimeStamp@FI@videoRefreshPeriod	swift.property	videoRefreshPeriod	CVTimeStamp.videoRefreshPeriod	var videoRefreshPeriod: Int64
c:@SA@CVTimeStamp@FI@videoTime	swift.property	videoTime	CVTimeStamp.videoTime	var videoTime: Int64
c:@SA@CVTimeStamp@FI@videoTimeScale	swift.property	videoTimeScale	CVTimeStamp.videoTimeScale	var videoTimeScale: Int32
c:@T@CVBufferRef	swift.class	CVBuffer	CVBuffer	class CVBuffer
c:@T@CVEAGLContext	swift.typealias	CVEAGLContext	CVEAGLContext	typealias CVEAGLContext = EAGLContext
c:@T@CVFillExtendedPixelsCallBack	swift.typealias	CVFillExtendedPixelsCallBack	CVFillExtendedPixelsCallBack	typealias CVFillExtendedPixelsCallBack = (CVPixelBuffer, UnsafeMutableRawPointer?) -> DarwinBoolean
c:@T@CVImageBufferRef	swift.typealias	CVImageBuffer	CVImageBuffer	typealias CVImageBuffer = CVBuffer
c:@T@CVMetalBufferCacheRef	swift.class	CVMetalBufferCache	CVMetalBufferCache	class CVMetalBufferCache
c:@T@CVMetalBufferRef	swift.typealias	CVMetalBuffer	CVMetalBuffer	typealias CVMetalBuffer = CVBuffer
c:@T@CVMetalTextureCacheRef	swift.class	CVMetalTextureCache	CVMetalTextureCache	class CVMetalTextureCache
c:@T@CVMetalTextureRef	swift.typealias	CVMetalTexture	CVMetalTexture	typealias CVMetalTexture = CVImageBuffer
c:@T@CVOpenGLESTextureCacheRef	swift.class	CVOpenGLESTextureCache	CVOpenGLESTextureCache	class CVOpenGLESTextureCache
c:@T@CVOpenGLESTextureRef	swift.typealias	CVOpenGLESTexture	CVOpenGLESTexture	typealias CVOpenGLESTexture = CVImageBuffer
c:@T@CVOptionFlags	swift.typealias	CVOptionFlags	CVOptionFlags	typealias CVOptionFlags = UInt64
c:@T@CVPixelBufferPoolRef	swift.class	CVPixelBufferPool	CVPixelBufferPool	class CVPixelBufferPool
c:@T@CVPixelBufferRef	swift.typealias	CVPixelBuffer	CVPixelBuffer	typealias CVPixelBuffer = CVImageBuffer
c:@T@CVPixelBufferReleaseBytesCallback	swift.typealias	CVPixelBufferReleaseBytesCallback	CVPixelBufferReleaseBytesCallback	typealias CVPixelBufferReleaseBytesCallback = (UnsafeMutableRawPointer?, UnsafeRawPointer?) -> Void
c:@T@CVPixelBufferReleasePlanarBytesCallback	swift.typealias	CVPixelBufferReleasePlanarBytesCallback	CVPixelBufferReleasePlanarBytesCallback	typealias CVPixelBufferReleasePlanarBytesCallback = (UnsafeMutableRawPointer?, UnsafeRawPointer?, Int, Int, UnsafeMutablePointer<UnsafeRawPointer?>?) -> Void
c:@T@CVReturn	swift.typealias	CVReturn	CVReturn	typealias CVReturn = Int32
c:@kCVBufferMovieTimeKey	swift.var	kCVBufferMovieTimeKey	kCVBufferMovieTimeKey	let kCVBufferMovieTimeKey: CFString
c:@kCVBufferNonPropagatedAttachmentsKey	swift.var	kCVBufferNonPropagatedAttachmentsKey	kCVBufferNonPropagatedAttachmentsKey	let kCVBufferNonPropagatedAttachmentsKey: CFString
c:@kCVBufferPropagatedAttachmentsKey	swift.var	kCVBufferPropagatedAttachmentsKey	kCVBufferPropagatedAttachmentsKey	let kCVBufferPropagatedAttachmentsKey: CFString
c:@kCVBufferTimeScaleKey	swift.var	kCVBufferTimeScaleKey	kCVBufferTimeScaleKey	let kCVBufferTimeScaleKey: CFString
c:@kCVBufferTimeValueKey	swift.var	kCVBufferTimeValueKey	kCVBufferTimeValueKey	let kCVBufferTimeValueKey: CFString
c:@kCVImageBufferAlphaChannelIsOpaque	swift.var	kCVImageBufferAlphaChannelIsOpaque	kCVImageBufferAlphaChannelIsOpaque	let kCVImageBufferAlphaChannelIsOpaque: CFString
c:@kCVImageBufferAlphaChannelModeKey	swift.var	kCVImageBufferAlphaChannelModeKey	kCVImageBufferAlphaChannelModeKey	let kCVImageBufferAlphaChannelModeKey: CFString
c:@kCVImageBufferAlphaChannelMode_PremultipliedAlpha	swift.var	kCVImageBufferAlphaChannelMode_PremultipliedAlpha	kCVImageBufferAlphaChannelMode_PremultipliedAlpha	let kCVImageBufferAlphaChannelMode_PremultipliedAlpha: CFString
c:@kCVImageBufferAlphaChannelMode_StraightAlpha	swift.var	kCVImageBufferAlphaChannelMode_StraightAlpha	kCVImageBufferAlphaChannelMode_StraightAlpha	let kCVImageBufferAlphaChannelMode_StraightAlpha: CFString
c:@kCVImageBufferAmbientViewingEnvironmentKey	swift.var	kCVImageBufferAmbientViewingEnvironmentKey	kCVImageBufferAmbientViewingEnvironmentKey	let kCVImageBufferAmbientViewingEnvironmentKey: CFString
c:@kCVImageBufferCGColorSpaceKey	swift.var	kCVImageBufferCGColorSpaceKey	kCVImageBufferCGColorSpaceKey	let kCVImageBufferCGColorSpaceKey: CFString
c:@kCVImageBufferChromaLocationBottomFieldKey	swift.var	kCVImageBufferChromaLocationBottomFieldKey	kCVImageBufferChromaLocationBottomFieldKey	let kCVImageBufferChromaLocationBottomFieldKey: CFString
c:@kCVImageBufferChromaLocationTopFieldKey	swift.var	kCVImageBufferChromaLocationTopFieldKey	kCVImageBufferChromaLocationTopFieldKey	let kCVImageBufferChromaLocationTopFieldKey: CFString
c:@kCVImageBufferChromaLocation_Bottom	swift.var	kCVImageBufferChromaLocation_Bottom	kCVImageBufferChromaLocation_Bottom	let kCVImageBufferChromaLocation_Bottom: CFString
c:@kCVImageBufferChromaLocation_BottomLeft	swift.var	kCVImageBufferChromaLocation_BottomLeft	kCVImageBufferChromaLocation_BottomLeft	let kCVImageBufferChromaLocation_BottomLeft: CFString
c:@kCVImageBufferChromaLocation_Center	swift.var	kCVImageBufferChromaLocation_Center	kCVImageBufferChromaLocation_Center	let kCVImageBufferChromaLocation_Center: CFString
c:@kCVImageBufferChromaLocation_DV420	swift.var	kCVImageBufferChromaLocation_DV420	kCVImageBufferChromaLocation_DV420	let kCVImageBufferChromaLocation_DV420: CFString
c:@kCVImageBufferChromaLocation_Left	swift.var	kCVImageBufferChromaLocation_Left	kCVImageBufferChromaLocation_Left	let kCVImageBufferChromaLocation_Left: CFString
c:@kCVImageBufferChromaLocation_Top	swift.var	kCVImageBufferChromaLocation_Top	kCVImageBufferChromaLocation_Top	let kCVImageBufferChromaLocation_Top: CFString
c:@kCVImageBufferChromaLocation_TopLeft	swift.var	kCVImageBufferChromaLocation_TopLeft	kCVImageBufferChromaLocation_TopLeft	let kCVImageBufferChromaLocation_TopLeft: CFString
c:@kCVImageBufferChromaSubsamplingKey	swift.var	kCVImageBufferChromaSubsamplingKey	kCVImageBufferChromaSubsamplingKey	let kCVImageBufferChromaSubsamplingKey: CFString
c:@kCVImageBufferChromaSubsampling_411	swift.var	kCVImageBufferChromaSubsampling_411	kCVImageBufferChromaSubsampling_411	let kCVImageBufferChromaSubsampling_411: CFString
c:@kCVImageBufferChromaSubsampling_420	swift.var	kCVImageBufferChromaSubsampling_420	kCVImageBufferChromaSubsampling_420	let kCVImageBufferChromaSubsampling_420: CFString
c:@kCVImageBufferChromaSubsampling_422	swift.var	kCVImageBufferChromaSubsampling_422	kCVImageBufferChromaSubsampling_422	let kCVImageBufferChromaSubsampling_422: CFString
c:@kCVImageBufferCleanApertureHeightKey	swift.var	kCVImageBufferCleanApertureHeightKey	kCVImageBufferCleanApertureHeightKey	let kCVImageBufferCleanApertureHeightKey: CFString
c:@kCVImageBufferCleanApertureHorizontalOffsetKey	swift.var	kCVImageBufferCleanApertureHorizontalOffsetKey	kCVImageBufferCleanApertureHorizontalOffsetKey	let kCVImageBufferCleanApertureHorizontalOffsetKey: CFString
c:@kCVImageBufferCleanApertureKey	swift.var	kCVImageBufferCleanApertureKey	kCVImageBufferCleanApertureKey	let kCVImageBufferCleanApertureKey: CFString
c:@kCVImageBufferCleanApertureVerticalOffsetKey	swift.var	kCVImageBufferCleanApertureVerticalOffsetKey	kCVImageBufferCleanApertureVerticalOffsetKey	let kCVImageBufferCleanApertureVerticalOffsetKey: CFString
c:@kCVImageBufferCleanApertureWidthKey	swift.var	kCVImageBufferCleanApertureWidthKey	kCVImageBufferCleanApertureWidthKey	let kCVImageBufferCleanApertureWidthKey: CFString
c:@kCVImageBufferColorPrimariesKey	swift.var	kCVImageBufferColorPrimariesKey	kCVImageBufferColorPrimariesKey	let kCVImageBufferColorPrimariesKey: CFString
c:@kCVImageBufferColorPrimaries_DCI_P3	swift.var	kCVImageBufferColorPrimaries_DCI_P3	kCVImageBufferColorPrimaries_DCI_P3	let kCVImageBufferColorPrimaries_DCI_P3: CFString
c:@kCVImageBufferColorPrimaries_EBU_3213	swift.var	kCVImageBufferColorPrimaries_EBU_3213	kCVImageBufferColorPrimaries_EBU_3213	let kCVImageBufferColorPrimaries_EBU_3213: CFString
c:@kCVImageBufferColorPrimaries_ITU_R_2020	swift.var	kCVImageBufferColorPrimaries_ITU_R_2020	kCVImageBufferColorPrimaries_ITU_R_2020	let kCVImageBufferColorPrimaries_ITU_R_2020: CFString
c:@kCVImageBufferColorPrimaries_ITU_R_709_2	swift.var	kCVImageBufferColorPrimaries_ITU_R_709_2	kCVImageBufferColorPrimaries_ITU_R_709_2	let kCVImageBufferColorPrimaries_ITU_R_709_2: CFString
c:@kCVImageBufferColorPrimaries_P22	swift.var	kCVImageBufferColorPrimaries_P22	kCVImageBufferColorPrimaries_P22	let kCVImageBufferColorPrimaries_P22: CFString
c:@kCVImageBufferColorPrimaries_P3_D65	swift.var	kCVImageBufferColorPrimaries_P3_D65	kCVImageBufferColorPrimaries_P3_D65	let kCVImageBufferColorPrimaries_P3_D65: CFString
c:@kCVImageBufferColorPrimaries_SMPTE_C	swift.var	kCVImageBufferColorPrimaries_SMPTE_C	kCVImageBufferColorPrimaries_SMPTE_C	let kCVImageBufferColorPrimaries_SMPTE_C: CFString
c:@kCVImageBufferContentLightLevelInfoKey	swift.var	kCVImageBufferContentLightLevelInfoKey	kCVImageBufferContentLightLevelInfoKey	let kCVImageBufferContentLightLevelInfoKey: CFString
c:@kCVImageBufferDisplayDimensionsKey	swift.var	kCVImageBufferDisplayDimensionsKey	kCVImageBufferDisplayDimensionsKey	let kCVImageBufferDisplayDimensionsKey: CFString
c:@kCVImageBufferDisplayHeightKey	swift.var	kCVImageBufferDisplayHeightKey	kCVImageBufferDisplayHeightKey	let kCVImageBufferDisplayHeightKey: CFString
c:@kCVImageBufferDisplayMaskRectangleKey	swift.var	kCVImageBufferDisplayMaskRectangleKey	kCVImageBufferDisplayMaskRectangleKey	let kCVImageBufferDisplayMaskRectangleKey: CFString
c:@kCVImageBufferDisplayMaskRectangleStereoLeftKey	swift.var	kCVImageBufferDisplayMaskRectangleStereoLeftKey	kCVImageBufferDisplayMaskRectangleStereoLeftKey	let kCVImageBufferDisplayMaskRectangleStereoLeftKey: CFString
c:@kCVImageBufferDisplayMaskRectangleStereoRightKey	swift.var	kCVImageBufferDisplayMaskRectangleStereoRightKey	kCVImageBufferDisplayMaskRectangleStereoRightKey	let kCVImageBufferDisplayMaskRectangleStereoRightKey: CFString
c:@kCVImageBufferDisplayMaskRectangle_LeftEdgePointsKey	swift.var	kCVImageBufferDisplayMaskRectangle_LeftEdgePointsKey	kCVImageBufferDisplayMaskRectangle_LeftEdgePointsKey	let kCVImageBufferDisplayMaskRectangle_LeftEdgePointsKey: CFString
c:@kCVImageBufferDisplayMaskRectangle_RectangleHeightKey	swift.var	kCVImageBufferDisplayMaskRectangle_RectangleHeightKey	kCVImageBufferDisplayMaskRectangle_RectangleHeightKey	let kCVImageBufferDisplayMaskRectangle_RectangleHeightKey: CFString
c:@kCVImageBufferDisplayMaskRectangle_RectangleLeftKey	swift.var	kCVImageBufferDisplayMaskRectangle_RectangleLeftKey	kCVImageBufferDisplayMaskRectangle_RectangleLeftKey	let kCVImageBufferDisplayMaskRectangle_RectangleLeftKey: CFString
c:@kCVImageBufferDisplayMaskRectangle_RectangleTopKey	swift.var	kCVImageBufferDisplayMaskRectangle_RectangleTopKey	kCVImageBufferDisplayMaskRectangle_RectangleTopKey	let kCVImageBufferDisplayMaskRectangle_RectangleTopKey: CFString
c:@kCVImageBufferDisplayMaskRectangle_RectangleWidthKey	swift.var	kCVImageBufferDisplayMaskRectangle_RectangleWidthKey	kCVImageBufferDisplayMaskRectangle_RectangleWidthKey	let kCVImageBufferDisplayMaskRectangle_RectangleWidthKey: CFString
c:@kCVImageBufferDisplayMaskRectangle_ReferenceRasterHeightKey	swift.var	kCVImageBufferDisplayMaskRectangle_ReferenceRasterHeightKey	kCVImageBufferDisplayMaskRectangle_ReferenceRasterHeightKey	let kCVImageBufferDisplayMaskRectangle_ReferenceRasterHeightKey: CFString
c:@kCVImageBufferDisplayMaskRectangle_ReferenceRasterWidthKey	swift.var	kCVImageBufferDisplayMaskRectangle_ReferenceRasterWidthKey	kCVImageBufferDisplayMaskRectangle_ReferenceRasterWidthKey	let kCVImageBufferDisplayMaskRectangle_ReferenceRasterWidthKey: CFString
c:@kCVImageBufferDisplayMaskRectangle_RightEdgePointsKey	swift.var	kCVImageBufferDisplayMaskRectangle_RightEdgePointsKey	kCVImageBufferDisplayMaskRectangle_RightEdgePointsKey	let kCVImageBufferDisplayMaskRectangle_RightEdgePointsKey: CFString
c:@kCVImageBufferDisplayWidthKey	swift.var	kCVImageBufferDisplayWidthKey	kCVImageBufferDisplayWidthKey	let kCVImageBufferDisplayWidthKey: CFString
c:@kCVImageBufferFieldCountKey	swift.var	kCVImageBufferFieldCountKey	kCVImageBufferFieldCountKey	let kCVImageBufferFieldCountKey: CFString
c:@kCVImageBufferFieldDetailKey	swift.var	kCVImageBufferFieldDetailKey	kCVImageBufferFieldDetailKey	let kCVImageBufferFieldDetailKey: CFString
c:@kCVImageBufferFieldDetailSpatialFirstLineEarly	swift.var	kCVImageBufferFieldDetailSpatialFirstLineEarly	kCVImageBufferFieldDetailSpatialFirstLineEarly	let kCVImageBufferFieldDetailSpatialFirstLineEarly: CFString
c:@kCVImageBufferFieldDetailSpatialFirstLineLate	swift.var	kCVImageBufferFieldDetailSpatialFirstLineLate	kCVImageBufferFieldDetailSpatialFirstLineLate	let kCVImageBufferFieldDetailSpatialFirstLineLate: CFString
c:@kCVImageBufferFieldDetailTemporalBottomFirst	swift.var	kCVImageBufferFieldDetailTemporalBottomFirst	kCVImageBufferFieldDetailTemporalBottomFirst	let kCVImageBufferFieldDetailTemporalBottomFirst: CFString
c:@kCVImageBufferFieldDetailTemporalTopFirst	swift.var	kCVImageBufferFieldDetailTemporalTopFirst	kCVImageBufferFieldDetailTemporalTopFirst	let kCVImageBufferFieldDetailTemporalTopFirst: CFString
c:@kCVImageBufferGammaLevelKey	swift.var	kCVImageBufferGammaLevelKey	kCVImageBufferGammaLevelKey	let kCVImageBufferGammaLevelKey: CFString
c:@kCVImageBufferICCProfileKey	swift.var	kCVImageBufferICCProfileKey	kCVImageBufferICCProfileKey	let kCVImageBufferICCProfileKey: CFString
c:@kCVImageBufferLogTransferFunctionKey	swift.var	kCVImageBufferLogTransferFunctionKey	kCVImageBufferLogTransferFunctionKey	let kCVImageBufferLogTransferFunctionKey: CFString
c:@kCVImageBufferLogTransferFunction_AppleLog	swift.var	kCVImageBufferLogTransferFunction_AppleLog	kCVImageBufferLogTransferFunction_AppleLog	let kCVImageBufferLogTransferFunction_AppleLog: CFString
c:@kCVImageBufferLogTransferFunction_AppleLog2	swift.var	kCVImageBufferLogTransferFunction_AppleLog2	kCVImageBufferLogTransferFunction_AppleLog2	let kCVImageBufferLogTransferFunction_AppleLog2: CFString
c:@kCVImageBufferMasteringDisplayColorVolumeKey	swift.var	kCVImageBufferMasteringDisplayColorVolumeKey	kCVImageBufferMasteringDisplayColorVolumeKey	let kCVImageBufferMasteringDisplayColorVolumeKey: CFString
c:@kCVImageBufferPixelAspectRatioHorizontalSpacingKey	swift.var	kCVImageBufferPixelAspectRatioHorizontalSpacingKey	kCVImageBufferPixelAspectRatioHorizontalSpacingKey	let kCVImageBufferPixelAspectRatioHorizontalSpacingKey: CFString
c:@kCVImageBufferPixelAspectRatioKey	swift.var	kCVImageBufferPixelAspectRatioKey	kCVImageBufferPixelAspectRatioKey	let kCVImageBufferPixelAspectRatioKey: CFString
c:@kCVImageBufferPixelAspectRatioVerticalSpacingKey	swift.var	kCVImageBufferPixelAspectRatioVerticalSpacingKey	kCVImageBufferPixelAspectRatioVerticalSpacingKey	let kCVImageBufferPixelAspectRatioVerticalSpacingKey: CFString
c:@kCVImageBufferPreferredCleanApertureKey	swift.var	kCVImageBufferPreferredCleanApertureKey	kCVImageBufferPreferredCleanApertureKey	let kCVImageBufferPreferredCleanApertureKey: CFString
c:@kCVImageBufferRegionOfInterestKey	swift.var	kCVImageBufferRegionOfInterestKey	kCVImageBufferRegionOfInterestKey	let kCVImageBufferRegionOfInterestKey: CFString
c:@kCVImageBufferSceneIlluminationKey	swift.var	kCVImageBufferSceneIlluminationKey	kCVImageBufferSceneIlluminationKey	let kCVImageBufferSceneIlluminationKey: CFString
c:@kCVImageBufferTransferFunctionKey	swift.var	kCVImageBufferTransferFunctionKey	kCVImageBufferTransferFunctionKey	let kCVImageBufferTransferFunctionKey: CFString
c:@kCVImageBufferTransferFunction_ITU_R_2020	swift.var	kCVImageBufferTransferFunction_ITU_R_2020	kCVImageBufferTransferFunction_ITU_R_2020	let kCVImageBufferTransferFunction_ITU_R_2020: CFString
