precise	kind	title	path	declaration
c:objc(cs)JSValue(cm)valueWithNewRegularExpressionFromPattern:flags:inContext:::SYNTHESIZED::c:objc(cs)JSValue	swift.init	init(newRegularExpressionFromPattern:flags:inContext:)	JSValue.init(newRegularExpressionFromPattern:flags:inContext:)	init!(newRegularExpressionFromPattern pattern: String!, flags: String!, inContext context: JSContext!)
c:objc(cs)JSValue(cm)valueWithNewSymbolFromDescription:inContext:	swift.init	init(newSymbolFromDescription:in:)	JSValue.init(newSymbolFromDescription:in:)	init!(newSymbolFromDescription description: String!, in context: JSContext!)
c:objc(cs)JSValue(cm)valueWithNewSymbolFromDescription:inContext:::SYNTHESIZED::c:objc(cs)JSValue	swift.init	init(newSymbolFromDescription:inContext:)	JSValue.init(newSymbolFromDescription:inContext:)	init!(newSymbolFromDescription description: String!, inContext context: JSContext!)
c:objc(cs)JSValue(cm)valueWithNullInContext:	swift.init	init(nullIn:)	JSValue.init(nullIn:)	init!(nullIn context: JSContext!)
c:objc(cs)JSValue(cm)valueWithNullInContext:::SYNTHESIZED::c:objc(cs)JSValue	swift.init	init(nullInContext:)	JSValue.init(nullInContext:)	init!(nullInContext context: JSContext!)
c:objc(cs)JSValue(cm)valueWithObject:inContext:	swift.init	init(object:in:)	JSValue.init(object:in:)	init!(object value: Any!, in context: JSContext!)
c:objc(cs)JSValue(cm)valueWithObject:inContext:::SYNTHESIZED::c:objc(cs)JSValue	swift.init	init(object:inContext:)	JSValue.init(object:inContext:)	init!(object value: Any!, inContext context: JSContext!)
c:objc(cs)JSValue(cm)valueWithPoint:inContext:	swift.init	init(point:inContext:)	JSValue.init(point:inContext:)	init!(point: CGPoint, inContext context: JSContext!)
c:objc(cs)JSValue(cm)valueWithRange:inContext:	swift.init	init(range:inContext:)	JSValue.init(range:inContext:)	init!(range: NSRange, inContext context: JSContext!)
c:objc(cs)JSValue(cm)valueWithRect:inContext:	swift.init	init(rect:inContext:)	JSValue.init(rect:inContext:)	init!(rect: CGRect, inContext context: JSContext!)
c:objc(cs)JSValue(cm)valueWithSize:inContext:	swift.init	init(size:inContext:)	JSValue.init(size:inContext:)	init!(size: CGSize, inContext context: JSContext!)
c:objc(cs)JSValue(cm)valueWithUInt32:inContext:	swift.init	init(uInt32:in:)	JSValue.init(uInt32:in:)	init!(uInt32 value: UInt32, in context: JSContext!)
c:objc(cs)JSValue(cm)valueWithUInt32:inContext:::SYNTHESIZED::c:objc(cs)JSValue	swift.init	init(UInt32:inContext:)	JSValue.init(UInt32:inContext:)	init!(UInt32 value: UInt32, inContext context: JSContext!)
c:objc(cs)JSValue(cm)valueWithUndefinedInContext:	swift.init	init(undefinedIn:)	JSValue.init(undefinedIn:)	init!(undefinedIn context: JSContext!)
c:objc(cs)JSValue(cm)valueWithUndefinedInContext:::SYNTHESIZED::c:objc(cs)JSValue	swift.init	init(undefinedInContext:)	JSValue.init(undefinedInContext:)	init!(undefinedInContext context: JSContext!)
c:objc(cs)JSValue(im)callWithArguments:	swift.method	call(withArguments:)	JSValue.call(withArguments:)	func call(withArguments arguments: [Any]!) -> JSValue!
c:objc(cs)JSValue(im)compareDouble:	swift.method	compare(_:)	JSValue.compare(_:)	func compare(_ other: Double) -> JSRelationCondition
c:objc(cs)JSValue(im)compareInt64:	swift.method	compare(_:)	JSValue.compare(_:)	func compare(_ other: Int64) -> JSRelationCondition
c:objc(cs)JSValue(im)compareJSValue:	swift.method	compare(_:)	JSValue.compare(_:)	func compare(_ other: JSValue) -> JSRelationCondition
c:objc(cs)JSValue(im)compareUInt64:	swift.method	compare(_:)	JSValue.compare(_:)	func compare(_ other: UInt64) -> JSRelationCondition
c:objc(cs)JSValue(im)constructWithArguments:	swift.method	construct(withArguments:)	JSValue.construct(withArguments:)	func construct(withArguments arguments: [Any]!) -> JSValue!
c:objc(cs)JSValue(im)defineProperty:descriptor:	swift.method	defineProperty(_:descriptor:)	JSValue.defineProperty(_:descriptor:)	func defineProperty(_ property: Any!, descriptor: Any!)
c:objc(cs)JSValue(im)deleteProperty:	swift.method	deleteProperty(_:)	JSValue.deleteProperty(_:)	func deleteProperty(_ property: Any!) -> Bool
c:objc(cs)JSValue(im)hasProperty:	swift.method	hasProperty(_:)	JSValue.hasProperty(_:)	func hasProperty(_ property: Any!) -> Bool
c:objc(cs)JSValue(im)invokeMethod:withArguments:	swift.method	invokeMethod(_:withArguments:)	JSValue.invokeMethod(_:withArguments:)	func invokeMethod(_ method: String!, withArguments arguments: [Any]!) -> JSValue!
c:objc(cs)JSValue(im)isEqualToObject:	swift.method	isEqual(to:)	JSValue.isEqual(to:)	func isEqual(to value: Any!) -> Bool
c:objc(cs)JSValue(im)isEqualWithTypeCoercionToObject:	swift.method	isEqualWithTypeCoercion(to:)	JSValue.isEqualWithTypeCoercion(to:)	func isEqualWithTypeCoercion(to value: Any!) -> Bool
c:objc(cs)JSValue(im)isInstanceOf:	swift.method	isInstance(of:)	JSValue.isInstance(of:)	func isInstance(of value: Any!) -> Bool
c:objc(cs)JSValue(im)objectAtIndexedSubscript:	swift.method	objectAtIndexedSubscript(_:)	JSValue.objectAtIndexedSubscript(_:)	func objectAtIndexedSubscript(_ index: Int) -> JSValue!
c:objc(cs)JSValue(im)objectForKeyedSubscript:	swift.method	objectForKeyedSubscript(_:)	JSValue.objectForKeyedSubscript(_:)	func objectForKeyedSubscript(_ key: Any!) -> JSValue!
c:objc(cs)JSValue(im)setObject:atIndexedSubscript:	swift.method	setObject(_:atIndexedSubscript:)	JSValue.setObject(_:atIndexedSubscript:)	func setObject(_ object: Any!, atIndexedSubscript index: Int)
c:objc(cs)JSValue(im)setObject:forKeyedSubscript:	swift.method	setObject(_:forKeyedSubscript:)	JSValue.setObject(_:forKeyedSubscript:)	func setObject(_ object: Any!, forKeyedSubscript key: Any!)
c:objc(cs)JSValue(im)setValue:atIndex:	swift.method	setValue(_:at:)	JSValue.setValue(_:at:)	func setValue(_ value: Any!, at index: Int)
c:objc(cs)JSValue(im)setValue:forProperty:	swift.method	setValue(_:forProperty:)	JSValue.setValue(_:forProperty:)	func setValue(_ value: Any!, forProperty property: Any!)
c:objc(cs)JSValue(im)toArray	swift.method	toArray()	JSValue.toArray()	func toArray() -> [Any]!
c:objc(cs)JSValue(im)toBool	swift.method	toBool()	JSValue.toBool()	func toBool() -> Bool
c:objc(cs)JSValue(im)toDate	swift.method	toDate()	JSValue.toDate()	func toDate() -> Date!
c:objc(cs)JSValue(im)toDictionary	swift.method	toDictionary()	JSValue.toDictionary()	func toDictionary() -> [AnyHashable : Any]!
c:objc(cs)JSValue(im)toDouble	swift.method	toDouble()	JSValue.toDouble()	func toDouble() -> Double
c:objc(cs)JSValue(im)toInt32	swift.method	toInt32()	JSValue.toInt32()	func toInt32() -> Int32
c:objc(cs)JSValue(im)toInt64	swift.method	toInt64()	JSValue.toInt64()	func toInt64() -> Int64
c:objc(cs)JSValue(im)toNumber	swift.method	toNumber()	JSValue.toNumber()	func toNumber() -> NSNumber!
c:objc(cs)JSValue(im)toObject	swift.method	toObject()	JSValue.toObject()	func toObject() -> Any!
c:objc(cs)JSValue(im)toObjectOfClass:	swift.method	toObjectOf(_:)	JSValue.toObjectOf(_:)	func toObjectOf(_ expectedClass: AnyClass!) -> Any!
c:objc(cs)JSValue(im)toPoint	swift.method	toPoint()	JSValue.toPoint()	func toPoint() -> CGPoint
c:objc(cs)JSValue(im)toRange	swift.method	toRange()	JSValue.toRange()	func toRange() -> NSRange
c:objc(cs)JSValue(im)toRect	swift.method	toRect()	JSValue.toRect()	func toRect() -> CGRect
c:objc(cs)JSValue(im)toSize	swift.method	toSize()	JSValue.toSize()	func toSize() -> CGSize
c:objc(cs)JSValue(im)toString	swift.method	toString()	JSValue.toString()	func toString() -> String!
c:objc(cs)JSValue(im)toUInt32	swift.method	toUInt32()	JSValue.toUInt32()	func toUInt32() -> UInt32
c:objc(cs)JSValue(im)toUInt64	swift.method	toUInt64()	JSValue.toUInt64()	func toUInt64() -> UInt64
c:objc(cs)JSValue(im)valueAtIndex:	swift.method	atIndex(_:)	JSValue.atIndex(_:)	func atIndex(_ index: Int) -> JSValue!
c:objc(cs)JSValue(im)valueForProperty:	swift.method	forProperty(_:)	JSValue.forProperty(_:)	func forProperty(_ property: Any!) -> JSValue!
c:objc(cs)JSValue(py)JSValueRef	swift.property	jsValueRef	JSValue.jsValueRef	var jsValueRef: JSValueRef! { get }
c:objc(cs)JSValue(py)context	swift.property	context	JSValue.context	var context: JSContext! { get }
c:objc(cs)JSValue(py)isArray	swift.property	isArray	JSValue.isArray	var isArray: Bool { get }
c:objc(cs)JSValue(py)isBigInt	swift.property	isBigInt	JSValue.isBigInt	var isBigInt: Bool { get }
c:objc(cs)JSValue(py)isBoolean	swift.property	isBoolean	JSValue.isBoolean	var isBoolean: Bool { get }
c:objc(cs)JSValue(py)isDate	swift.property	isDate	JSValue.isDate	var isDate: Bool { get }
c:objc(cs)JSValue(py)isNull	swift.property	isNull	JSValue.isNull	var isNull: Bool { get }
c:objc(cs)JSValue(py)isNumber	swift.property	isNumber	JSValue.isNumber	var isNumber: Bool { get }
c:objc(cs)JSValue(py)isObject	swift.property	isObject	JSValue.isObject	var isObject: Bool { get }
c:objc(cs)JSValue(py)isString	swift.property	isString	JSValue.isString	var isString: Bool { get }
c:objc(cs)JSValue(py)isSymbol	swift.property	isSymbol	JSValue.isSymbol	var isSymbol: Bool { get }
c:objc(cs)JSValue(py)isUndefined	swift.property	isUndefined	JSValue.isUndefined	var isUndefined: Bool { get }
c:objc(cs)JSVirtualMachine	swift.class	JSVirtualMachine	JSVirtualMachine	class JSVirtualMachine
c:objc(cs)JSVirtualMachine(im)addManagedReference:withOwner:	swift.method	addManagedReference(_:withOwner:)	JSVirtualMachine.addManagedReference(_:withOwner:)	func addManagedReference(_ object: Any!, withOwner owner: Any!)
c:objc(cs)JSVirtualMachine(im)init	swift.init	init()	JSVirtualMachine.init()	init!()
c:objc(cs)JSVirtualMachine(im)removeManagedReference:withOwner:	swift.method	removeManagedReference(_:withOwner:)	JSVirtualMachine.removeManagedReference(_:withOwner:)	func removeManagedReference(_ object: Any!, withOwner owner: Any!)
c:objc(pl)JSExport	swift.protocol	JSExport	JSExport	protocol JSExport
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@JSRelationCondition	swift.func.op	!=(_:_:)	JSRelationCondition.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@EA@JSType	swift.func.op	!=(_:_:)	JSType.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@EA@JSTypedArrayType	swift.func.op	!=(_:_:)	JSTypedArrayType.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@JSRelationCondition	swift.property	hashValue	JSRelationCondition.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@EA@JSType	swift.property	hashValue	JSType.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@EA@JSTypedArrayType	swift.property	hashValue	JSTypedArrayType.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@JSRelationCondition	swift.method	hash(into:)	JSRelationCondition.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@EA@JSType	swift.method	hash(into:)	JSType.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@EA@JSTypedArrayType	swift.method	hash(into:)	JSTypedArrayType.hash(into:)	func hash(into hasher: inout Hasher)
s:So13JSStaticValuea4name11getProperty03setE010attributesABSPys4Int8VGSg_s13OpaquePointerVSgAM_A2MSpyAMGSgtXCSgSbAM_A3mOtXCSgs6UInt32Vtcfc	swift.init	init(name:getProperty:setProperty:attributes:)	JSStaticValue.init(name:getProperty:setProperty:attributes:)	init(name: UnsafePointer<CChar>!, getProperty: JSObjectGetPropertyCallback!, setProperty: JSObjectSetPropertyCallback!, attributes: JSPropertyAttributes)
s:So13JSStaticValueaABycfc	swift.init	init()	JSStaticValue.init()	init()
s:So16JSStaticFunctiona4name06callAsB010attributesABSPys4Int8VGSg_s13OpaquePointerVSgAL_A2LSiSPyALGSgSpyALGSgtXCSgs6UInt32Vtcfc	swift.init	init(name:callAsFunction:attributes:)	JSStaticFunction.init(name:callAsFunction:attributes:)	init(name: UnsafePointer<CChar>!, callAsFunction: JSObjectCallAsFunctionCallback!, attributes: JSPropertyAttributes)
s:So16JSStaticFunctionaABycfc	swift.init	init()	JSStaticFunction.init()	init()
s:So16JSTypedArrayTypea8rawValueABs6UInt32V_tcfc	swift.init	init(rawValue:)	JSTypedArrayType.init(rawValue:)	init(rawValue: UInt32)
s:So16JSTypedArrayTypea8rawValues6UInt32Vvp	swift.property	rawValue	JSTypedArrayType.rawValue	var rawValue: UInt32
s:So16JSTypedArrayTypeayABs6UInt32Vcfc	swift.init	init(_:)	JSTypedArrayType.init(_:)	init(_ rawValue: UInt32)
s:So17JSClassDefinitiona7version10attributes9className11parentClass12staticValues0I9Functions10initialize8finalize11hasProperty03getO003setO006deleteO00pO5Names14callAsFunction0tU11Constructor0N8Instance13convertToTypeABs5Int32V_s6UInt32VSPys4Int8VGSgs13OpaquePointerVSgSPySo13JSStaticValueaGSgSPySo08JSStaticV0aGSgyA2__A2_tXCSgyA2_XCSgSbA2__A2_A2_tXCSgA2_A2__A2_A2_SpyA2_GSgtXCSgSbA2__A2_A2_A2_A15_tXCSgSbA2__A2_A2_A15_tXCSgyA2__A2_A2_tXCSgA2_A2__A2_A2_SiSPyA2_GSgA15_tXCSgA2_A2__A2_SiA21_A15_tXCSgA18_A2_A2__A2_So6JSTypeaA15_tXCSgtcfc	swift.init	init(version:attributes:className:parentClass:staticValues:staticFunctions:initialize:finalize:hasProperty:getProperty:setProperty:deleteProperty:getPropertyNames:callAsFunction:callAsConstructor:hasInstance:convertToType:)	JSClassDefinition.init(version:attributes:className:parentClass:staticValues:staticFunctions:initialize:finalize:hasProperty:getProperty:setProperty:deleteProperty:getPropertyNames:callAsFunction:callAsConstructor:hasInstance:convertToType:)	init(version: Int32, attributes: JSClassAttributes, className: UnsafePointer<CChar>!, parentClass: JSClassRef!, staticValues: UnsafePointer<JSStaticValue>!, staticFunctions: UnsafePointer<JSStaticFunction>!, initialize: JSObjectInitializeCallback!, finalize: JSObjectFinalizeCallback!, hasProperty: JSObjectHasPropertyCallback!, getProperty: JSObjectGetPropertyCallback!, setProperty: JSObjectSetPropertyCallback!, deleteProperty: JSObjectDeletePropertyCallback!, getPropertyNames: JSObjectGetPropertyNamesCallback!, callAsFunction: JSObjectCallAsFunctionCallback!, callAsConstructor: JSObjectCallAsConstructorCallback!, hasInstance: JSObjectHasInstanceCallback!, convertToType: JSObjectConvertToTypeCallback!)
s:So17JSClassDefinitionaABycfc	swift.init	init()	JSClassDefinition.init()	init()
s:So19JSRelationConditionV8rawValueABSgs6UInt32V_tcfc	swift.init	init(rawValue:)	JSRelationCondition.init(rawValue:)	init?(rawValue: UInt32)
s:So6JSTypea8rawValueABs6UInt32V_tcfc	swift.init	init(rawValue:)	JSType.init(rawValue:)	init(rawValue: UInt32)
s:So6JSTypea8rawValues6UInt32Vvp	swift.property	rawValue	JSType.rawValue	var rawValue: UInt32
s:So6JSTypeayABs6UInt32Vcfc	swift.init	init(_:)	JSType.init(_:)	init(_ rawValue: UInt32)
