precise	kind	title	path	declaration
c:@F@CFReadStreamCreateForStreamedHTTPRequest	swift.func	CFReadStreamCreateForStreamedHTTPRequest(_:_:_:)	CFReadStreamCreateForStreamedHTTPRequest(_:_:_:)	func CFReadStreamCreateForStreamedHTTPRequest(_ alloc: CFAllocator?, _ requestHeaders: CFHTTPMessage, _ requestBody: CFReadStream) -> Unmanaged<CFReadStream>
c:@F@CFReadStreamCreateWithFTPURL	swift.func	CFReadStreamCreateWithFTPURL(_:_:)	CFReadStreamCreateWithFTPURL(_:_:)	func CFReadStreamCreateWithFTPURL(_ alloc: CFAllocator?, _ ftpURL: CFURL) -> Unmanaged<CFReadStream>
c:@F@CFSocketStreamSOCKSGetError	swift.func	CFSocketStreamSOCKSGetError(_:)	CFSocketStreamSOCKSGetError(_:)	func CFSocketStreamSOCKSGetError(_ error: UnsafePointer<CFStreamError>) -> Int32
c:@F@CFSocketStreamSOCKSGetErrorSubdomain	swift.func	CFSocketStreamSOCKSGetErrorSubdomain(_:)	CFSocketStreamSOCKSGetErrorSubdomain(_:)	func CFSocketStreamSOCKSGetErrorSubdomain(_ error: UnsafePointer<CFStreamError>) -> Int32
c:@F@CFStreamCreatePairWithSocketToCFHost	swift.func	CFStreamCreatePairWithSocketToCFHost(_:_:_:_:_:)	CFStreamCreatePairWithSocketToCFHost(_:_:_:_:_:)	func CFStreamCreatePairWithSocketToCFHost(_ alloc: CFAllocator?, _ host: CFHost, _ port: Int32, _ readStream: UnsafeMutablePointer<Unmanaged<CFReadStream>?>?, _ writeStream: UnsafeMutablePointer<Unmanaged<CFWriteStream>?>?)
c:@F@CFStreamCreatePairWithSocketToNetService	swift.func	CFStreamCreatePairWithSocketToNetService(_:_:_:_:)	CFStreamCreatePairWithSocketToNetService(_:_:_:_:)	func CFStreamCreatePairWithSocketToNetService(_ alloc: CFAllocator?, _ service: CFNetService, _ readStream: UnsafeMutablePointer<Unmanaged<CFReadStream>?>?, _ writeStream: UnsafeMutablePointer<Unmanaged<CFWriteStream>?>?)
c:@F@CFWriteStreamCreateWithFTPURL	swift.func	CFWriteStreamCreateWithFTPURL(_:_:)	CFWriteStreamCreateWithFTPURL(_:_:)	func CFWriteStreamCreateWithFTPURL(_ alloc: CFAllocator?, _ ftpURL: CFURL) -> Unmanaged<CFWriteStream>
c:@S@CFHostClientContext	swift.struct	CFHostClientContext	CFHostClientContext	struct CFHostClientContext
c:@S@CFHostClientContext@FI@copyDescription	swift.property	copyDescription	CFHostClientContext.copyDescription	var copyDescription: CFAllocatorCopyDescriptionCallBack?
c:@S@CFHostClientContext@FI@info	swift.property	info	CFHostClientContext.info	var info: UnsafeMutableRawPointer?
c:@S@CFHostClientContext@FI@release	swift.property	release	CFHostClientContext.release	var release: CFAllocatorReleaseCallBack?
c:@S@CFHostClientContext@FI@retain	swift.property	retain	CFHostClientContext.retain	var retain: CFAllocatorRetainCallBack?
c:@S@CFHostClientContext@FI@version	swift.property	version	CFHostClientContext.version	var version: CFIndex
c:@S@CFNetServiceClientContext	swift.struct	CFNetServiceClientContext	CFNetServiceClientContext	struct CFNetServiceClientContext
c:@S@CFNetServiceClientContext@FI@copyDescription	swift.property	copyDescription	CFNetServiceClientContext.copyDescription	var copyDescription: CFAllocatorCopyDescriptionCallBack?
c:@S@CFNetServiceClientContext@FI@info	swift.property	info	CFNetServiceClientContext.info	var info: UnsafeMutableRawPointer?
c:@S@CFNetServiceClientContext@FI@release	swift.property	release	CFNetServiceClientContext.release	var release: CFAllocatorReleaseCallBack?
c:@S@CFNetServiceClientContext@FI@retain	swift.property	retain	CFNetServiceClientContext.retain	var retain: CFAllocatorRetainCallBack?
c:@S@CFNetServiceClientContext@FI@version	swift.property	version	CFNetServiceClientContext.version	var version: CFIndex
c:@T@CFHTTPAuthenticationRef	swift.class	CFHTTPAuthentication	CFHTTPAuthentication	class CFHTTPAuthentication
c:@T@CFHTTPMessageRef	swift.class	CFHTTPMessage	CFHTTPMessage	class CFHTTPMessage
c:@T@CFHostClientCallBack	swift.typealias	CFHostClientCallBack	CFHostClientCallBack	typealias CFHostClientCallBack = (CFHost, CFHostInfoType, UnsafePointer<CFStreamError>?, UnsafeMutableRawPointer?) -> Void
c:@T@CFHostRef	swift.class	CFHost	CFHost	class CFHost
c:@T@CFNetDiagnosticRef	swift.class	CFNetDiagnostic	CFNetDiagnostic	class CFNetDiagnostic
c:@T@CFNetDiagnosticStatus	swift.typealias	CFNetDiagnosticStatus	CFNetDiagnosticStatus	typealias CFNetDiagnosticStatus = CFIndex
c:@T@CFNetServiceBrowserClientCallBack	swift.typealias	CFNetServiceBrowserClientCallBack	CFNetServiceBrowserClientCallBack	typealias CFNetServiceBrowserClientCallBack = (CFNetServiceBrowser, CFOptionFlags, CFTypeRef?, UnsafeMutablePointer<CFStreamError>?, UnsafeMutableRawPointer?) -> Void
c:@T@CFNetServiceBrowserRef	swift.class	CFNetServiceBrowser	CFNetServiceBrowser	class CFNetServiceBrowser
c:@T@CFNetServiceClientCallBack	swift.typealias	CFNetServiceClientCallBack	CFNetServiceClientCallBack	typealias CFNetServiceClientCallBack = (CFNetService, UnsafeMutablePointer<CFStreamError>?, UnsafeMutableRawPointer?) -> Void
c:@T@CFNetServiceMonitorClientCallBack	swift.typealias	CFNetServiceMonitorClientCallBack	CFNetServiceMonitorClientCallBack	typealias CFNetServiceMonitorClientCallBack = (CFNetServiceMonitor, CFNetService?, CFNetServiceMonitorType, CFData?, UnsafeMutablePointer<CFStreamError>?, UnsafeMutableRawPointer?) -> Void
c:@T@CFNetServiceMonitorRef	swift.class	CFNetServiceMonitor	CFNetServiceMonitor	class CFNetServiceMonitor
c:@T@CFNetServiceRef	swift.class	CFNetService	CFNetService	class CFNetService
c:@T@CFProxyAutoConfigurationResultCallback	swift.typealias	CFProxyAutoConfigurationResultCallback	CFProxyAutoConfigurationResultCallback	typealias CFProxyAutoConfigurationResultCallback = (UnsafeMutableRawPointer, CFArray, CFError?) -> Void
c:@kCFDNSServiceFailureKey	swift.var	kCFDNSServiceFailureKey	kCFDNSServiceFailureKey	let kCFDNSServiceFailureKey: CFString
c:@kCFErrorDomainCFNetwork	swift.var	kCFErrorDomainCFNetwork	kCFErrorDomainCFNetwork	let kCFErrorDomainCFNetwork: CFString
c:@kCFErrorDomainWinSock	swift.var	kCFErrorDomainWinSock	kCFErrorDomainWinSock	let kCFErrorDomainWinSock: CFString
c:@kCFFTPResourceGroup	swift.var	kCFFTPResourceGroup	kCFFTPResourceGroup	let kCFFTPResourceGroup: CFString
c:@kCFFTPResourceLink	swift.var	kCFFTPResourceLink	kCFFTPResourceLink	let kCFFTPResourceLink: CFString
c:@kCFFTPResourceModDate	swift.var	kCFFTPResourceModDate	kCFFTPResourceModDate	let kCFFTPResourceModDate: CFString
c:@kCFFTPResourceMode	swift.var	kCFFTPResourceMode	kCFFTPResourceMode	let kCFFTPResourceMode: CFString
c:@kCFFTPResourceName	swift.var	kCFFTPResourceName	kCFFTPResourceName	let kCFFTPResourceName: CFString
c:@kCFFTPResourceOwner	swift.var	kCFFTPResourceOwner	kCFFTPResourceOwner	let kCFFTPResourceOwner: CFString
c:@kCFFTPResourceSize	swift.var	kCFFTPResourceSize	kCFFTPResourceSize	let kCFFTPResourceSize: CFString
c:@kCFFTPResourceType	swift.var	kCFFTPResourceType	kCFFTPResourceType	let kCFFTPResourceType: CFString
c:@kCFFTPStatusCodeKey	swift.var	kCFFTPStatusCodeKey	kCFFTPStatusCodeKey	let kCFFTPStatusCodeKey: CFString
c:@kCFGetAddrInfoFailureKey	swift.var	kCFGetAddrInfoFailureKey	kCFGetAddrInfoFailureKey	let kCFGetAddrInfoFailureKey: CFString
c:@kCFHTTPAuthenticationAccountDomain	swift.var	kCFHTTPAuthenticationAccountDomain	kCFHTTPAuthenticationAccountDomain	let kCFHTTPAuthenticationAccountDomain: CFString
c:@kCFHTTPAuthenticationPassword	swift.var	kCFHTTPAuthenticationPassword	kCFHTTPAuthenticationPassword	let kCFHTTPAuthenticationPassword: CFString
c:@kCFHTTPAuthenticationSchemeBasic	swift.var	kCFHTTPAuthenticationSchemeBasic	kCFHTTPAuthenticationSchemeBasic	let kCFHTTPAuthenticationSchemeBasic: CFString
c:@kCFHTTPAuthenticationSchemeDigest	swift.var	kCFHTTPAuthenticationSchemeDigest	kCFHTTPAuthenticationSchemeDigest	let kCFHTTPAuthenticationSchemeDigest: CFString
c:@kCFHTTPAuthenticationSchemeKerberos	swift.var	kCFHTTPAuthenticationSchemeKerberos	kCFHTTPAuthenticationSchemeKerberos	let kCFHTTPAuthenticationSchemeKerberos: CFString
c:@kCFHTTPAuthenticationSchemeNTLM	swift.var	kCFHTTPAuthenticationSchemeNTLM	kCFHTTPAuthenticationSchemeNTLM	let kCFHTTPAuthenticationSchemeNTLM: CFString
c:@kCFHTTPAuthenticationSchemeNegotiate	swift.var	kCFHTTPAuthenticationSchemeNegotiate	kCFHTTPAuthenticationSchemeNegotiate	let kCFHTTPAuthenticationSchemeNegotiate: CFString
c:@kCFHTTPAuthenticationSchemeNegotiate2	swift.var	kCFHTTPAuthenticationSchemeNegotiate2	kCFHTTPAuthenticationSchemeNegotiate2	let kCFHTTPAuthenticationSchemeNegotiate2: CFString
c:@kCFHTTPAuthenticationSchemeXMobileMeAuthToken	swift.var	kCFHTTPAuthenticationSchemeXMobileMeAuthToken	kCFHTTPAuthenticationSchemeXMobileMeAuthToken	let kCFHTTPAuthenticationSchemeXMobileMeAuthToken: CFString
c:@kCFHTTPAuthenticationUsername	swift.var	kCFHTTPAuthenticationUsername	kCFHTTPAuthenticationUsername	let kCFHTTPAuthenticationUsername: CFString
c:@kCFHTTPVersion1_0	swift.var	kCFHTTPVersion1_0	kCFHTTPVersion1_0	let kCFHTTPVersion1_0: CFString
c:@kCFHTTPVersion1_1	swift.var	kCFHTTPVersion1_1	kCFHTTPVersion1_1	let kCFHTTPVersion1_1: CFString
c:@kCFHTTPVersion2_0	swift.var	kCFHTTPVersion2_0	kCFHTTPVersion2_0	let kCFHTTPVersion2_0: CFString
c:@kCFHTTPVersion3_0	swift.var	kCFHTTPVersion3_0	kCFHTTPVersion3_0	let kCFHTTPVersion3_0: CFString
c:@kCFNetworkProxiesHTTPEnable	swift.var	kCFNetworkProxiesHTTPEnable	kCFNetworkProxiesHTTPEnable	let kCFNetworkProxiesHTTPEnable: CFString
c:@kCFNetworkProxiesHTTPPort	swift.var	kCFNetworkProxiesHTTPPort	kCFNetworkProxiesHTTPPort	let kCFNetworkProxiesHTTPPort: CFString
c:@kCFNetworkProxiesHTTPProxy	swift.var	kCFNetworkProxiesHTTPProxy	kCFNetworkProxiesHTTPProxy	let kCFNetworkProxiesHTTPProxy: CFString
c:@kCFNetworkProxiesProxyAutoConfigEnable	swift.var	kCFNetworkProxiesProxyAutoConfigEnable	kCFNetworkProxiesProxyAutoConfigEnable	let kCFNetworkProxiesProxyAutoConfigEnable: CFString
c:@kCFNetworkProxiesProxyAutoConfigJavaScript	swift.var	kCFNetworkProxiesProxyAutoConfigJavaScript	kCFNetworkProxiesProxyAutoConfigJavaScript	let kCFNetworkProxiesProxyAutoConfigJavaScript: CFString
c:@kCFNetworkProxiesProxyAutoConfigURLString	swift.var	kCFNetworkProxiesProxyAutoConfigURLString	kCFNetworkProxiesProxyAutoConfigURLString	let kCFNetworkProxiesProxyAutoConfigURLString: CFString
c:@kCFProxyAutoConfigurationHTTPResponseKey	swift.var	kCFProxyAutoConfigurationHTTPResponseKey	kCFProxyAutoConfigurationHTTPResponseKey	let kCFProxyAutoConfigurationHTTPResponseKey: CFString
c:@kCFProxyAutoConfigurationJavaScriptKey	swift.var	kCFProxyAutoConfigurationJavaScriptKey	kCFProxyAutoConfigurationJavaScriptKey	let kCFProxyAutoConfigurationJavaScriptKey: CFString
c:@kCFProxyAutoConfigurationURLKey	swift.var	kCFProxyAutoConfigurationURLKey	kCFProxyAutoConfigurationURLKey	let kCFProxyAutoConfigurationURLKey: CFString
c:@kCFProxyHostNameKey	swift.var	kCFProxyHostNameKey	kCFProxyHostNameKey	let kCFProxyHostNameKey: CFString
c:@kCFProxyPasswordKey	swift.var	kCFProxyPasswordKey	kCFProxyPasswordKey	let kCFProxyPasswordKey: CFString
c:@kCFProxyPortNumberKey	swift.var	kCFProxyPortNumberKey	kCFProxyPortNumberKey	let kCFProxyPortNumberKey: CFString
c:@kCFProxyTypeAutoConfigurationJavaScript	swift.var	kCFProxyTypeAutoConfigurationJavaScript	kCFProxyTypeAutoConfigurationJavaScript	let kCFProxyTypeAutoConfigurationJavaScript: CFString
c:@kCFProxyTypeAutoConfigurationURL	swift.var	kCFProxyTypeAutoConfigurationURL	kCFProxyTypeAutoConfigurationURL	let kCFProxyTypeAutoConfigurationURL: CFString
c:@kCFProxyTypeFTP	swift.var	kCFProxyTypeFTP	kCFProxyTypeFTP	let kCFProxyTypeFTP: CFString
c:@kCFProxyTypeHTTP	swift.var	kCFProxyTypeHTTP	kCFProxyTypeHTTP	let kCFProxyTypeHTTP: CFString
c:@kCFProxyTypeHTTPS	swift.var	kCFProxyTypeHTTPS	kCFProxyTypeHTTPS	let kCFProxyTypeHTTPS: CFString
c:@kCFProxyTypeKey	swift.var	kCFProxyTypeKey	kCFProxyTypeKey	let kCFProxyTypeKey: CFString
c:@kCFProxyTypeNone	swift.var	kCFProxyTypeNone	kCFProxyTypeNone	let kCFProxyTypeNone: CFString
c:@kCFProxyTypeSOCKS	swift.var	kCFProxyTypeSOCKS	kCFProxyTypeSOCKS	let kCFProxyTypeSOCKS: CFString
c:@kCFProxyUsernameKey	swift.var	kCFProxyUsernameKey	kCFProxyUsernameKey	let kCFProxyUsernameKey: CFString
c:@kCFSOCKSNegotiationMethodKey	swift.var	kCFSOCKSNegotiationMethodKey	kCFSOCKSNegotiationMethodKey	let kCFSOCKSNegotiationMethodKey: CFString
c:@kCFSOCKSStatusCodeKey	swift.var	kCFSOCKSStatusCodeKey	kCFSOCKSStatusCodeKey	let kCFSOCKSStatusCodeKey: CFString
c:@kCFSOCKSVersionKey	swift.var	kCFSOCKSVersionKey	kCFSOCKSVersionKey	let kCFSOCKSVersionKey: CFString
c:@kCFStreamErrorDomainFTP	swift.var	kCFStreamErrorDomainFTP	kCFStreamErrorDomainFTP	let kCFStreamErrorDomainFTP: Int32
c:@kCFStreamErrorDomainHTTP	swift.var	kCFStreamErrorDomainHTTP	kCFStreamErrorDomainHTTP	let kCFStreamErrorDomainHTTP: Int32
c:@kCFStreamErrorDomainMach	swift.var	kCFStreamErrorDomainMach	kCFStreamErrorDomainMach	let kCFStreamErrorDomainMach: Int32
c:@kCFStreamErrorDomainNetDB	swift.var	kCFStreamErrorDomainNetDB	kCFStreamErrorDomainNetDB	let kCFStreamErrorDomainNetDB: Int32
c:@kCFStreamErrorDomainNetServices	swift.var	kCFStreamErrorDomainNetServices	kCFStreamErrorDomainNetServices	let kCFStreamErrorDomainNetServices: Int32
c:@kCFStreamErrorDomainSystemConfiguration	swift.var	kCFStreamErrorDomainSystemConfiguration	kCFStreamErrorDomainSystemConfiguration	let kCFStreamErrorDomainSystemConfiguration: Int32
c:@kCFStreamErrorDomainWinSock	swift.var	kCFStreamErrorDomainWinSock	kCFStreamErrorDomainWinSock	let kCFStreamErrorDomainWinSock: CFIndex
c:@kCFStreamNetworkServiceType	swift.var	kCFStreamNetworkServiceType	kCFStreamNetworkServiceType	let kCFStreamNetworkServiceType: CFString
c:@kCFStreamNetworkServiceTypeAVStreaming	swift.var	kCFStreamNetworkServiceTypeAVStreaming	kCFStreamNetworkServiceTypeAVStreaming	let kCFStreamNetworkServiceTypeAVStreaming: CFString
c:@kCFStreamNetworkServiceTypeBackground	swift.var	kCFStreamNetworkServiceTypeBackground	kCFStreamNetworkServiceTypeBackground	let kCFStreamNetworkServiceTypeBackground: CFString
c:@kCFStreamNetworkServiceTypeCallSignaling	swift.var	kCFStreamNetworkServiceTypeCallSignaling	kCFStreamNetworkServiceTypeCallSignaling	let kCFStreamNetworkServiceTypeCallSignaling: CFString
c:@kCFStreamNetworkServiceTypeResponsiveAV	swift.var	kCFStreamNetworkServiceTypeResponsiveAV	kCFStreamNetworkServiceTypeResponsiveAV	let kCFStreamNetworkServiceTypeResponsiveAV: CFString
c:@kCFStreamNetworkServiceTypeResponsiveData	swift.var	kCFStreamNetworkServiceTypeResponsiveData	kCFStreamNetworkServiceTypeResponsiveData	let kCFStreamNetworkServiceTypeResponsiveData: CFString
c:@kCFStreamNetworkServiceTypeVideo	swift.var	kCFStreamNetworkServiceTypeVideo	kCFStreamNetworkServiceTypeVideo	let kCFStreamNetworkServiceTypeVideo: CFString
c:@kCFStreamNetworkServiceTypeVoIP	swift.var	kCFStreamNetworkServiceTypeVoIP	kCFStreamNetworkServiceTypeVoIP	let kCFStreamNetworkServiceTypeVoIP: CFString
c:@kCFStreamNetworkServiceTypeVoice	swift.var	kCFStreamNetworkServiceTypeVoice	kCFStreamNetworkServiceTypeVoice	let kCFStreamNetworkServiceTypeVoice: CFString
c:@kCFStreamPropertyAllowConstrainedNetworkAccess	swift.var	kCFStreamPropertyAllowConstrainedNetworkAccess	kCFStreamPropertyAllowConstrainedNetworkAccess	let kCFStreamPropertyAllowConstrainedNetworkAccess: CFString
c:@kCFStreamPropertyAllowExpensiveNetworkAccess	swift.var	kCFStreamPropertyAllowExpensiveNetworkAccess	kCFStreamPropertyAllowExpensiveNetworkAccess	let kCFStreamPropertyAllowExpensiveNetworkAccess: CFString
c:@kCFStreamPropertyConnectionIsCellular	swift.var	kCFStreamPropertyConnectionIsCellular	kCFStreamPropertyConnectionIsCellular	let kCFStreamPropertyConnectionIsCellular: CFString
c:@kCFStreamPropertyConnectionIsExpensive	swift.var	kCFStreamPropertyConnectionIsExpensive	kCFStreamPropertyConnectionIsExpensive	let kCFStreamPropertyConnectionIsExpensive: CFString
c:@kCFStreamPropertyFTPAttemptPersistentConnection	swift.var	kCFStreamPropertyFTPAttemptPersistentConnection	kCFStreamPropertyFTPAttemptPersistentConnection	let kCFStreamPropertyFTPAttemptPersistentConnection: CFString
c:@kCFStreamPropertyFTPFetchResourceInfo	swift.var	kCFStreamPropertyFTPFetchResourceInfo	kCFStreamPropertyFTPFetchResourceInfo	let kCFStreamPropertyFTPFetchResourceInfo: CFString
c:@kCFStreamPropertyFTPFileTransferOffset	swift.var	kCFStreamPropertyFTPFileTransferOffset	kCFStreamPropertyFTPFileTransferOffset	let kCFStreamPropertyFTPFileTransferOffset: CFString
c:@kCFStreamPropertyFTPPassword	swift.var	kCFStreamPropertyFTPPassword	kCFStreamPropertyFTPPassword	let kCFStreamPropertyFTPPassword: CFString
c:@kCFStreamPropertyFTPProxy	swift.var	kCFStreamPropertyFTPProxy	kCFStreamPropertyFTPProxy	let kCFStreamPropertyFTPProxy: CFString
c:@kCFStreamPropertyFTPProxyHost	swift.var	kCFStreamPropertyFTPProxyHost	kCFStreamPropertyFTPProxyHost	let kCFStreamPropertyFTPProxyHost: CFString
c:@kCFStreamPropertyFTPProxyPassword	swift.var	kCFStreamPropertyFTPProxyPassword	kCFStreamPropertyFTPProxyPassword	let kCFStreamPropertyFTPProxyPassword: CFString
c:@kCFStreamPropertyFTPProxyPort	swift.var	kCFStreamPropertyFTPProxyPort	kCFStreamPropertyFTPProxyPort	let kCFStreamPropertyFTPProxyPort: CFString
c:@kCFStreamPropertyFTPProxyUser	swift.var	kCFStreamPropertyFTPProxyUser	kCFStreamPropertyFTPProxyUser	let kCFStreamPropertyFTPProxyUser: CFString
c:@kCFStreamPropertyFTPResourceSize	swift.var	kCFStreamPropertyFTPResourceSize	kCFStreamPropertyFTPResourceSize	let kCFStreamPropertyFTPResourceSize: CFString
c:@kCFStreamPropertyFTPUsePassiveMode	swift.var	kCFStreamPropertyFTPUsePassiveMode	kCFStreamPropertyFTPUsePassiveMode	let kCFStreamPropertyFTPUsePassiveMode: CFString
c:@kCFStreamPropertyFTPUserName	swift.var	kCFStreamPropertyFTPUserName	kCFStreamPropertyFTPUserName	let kCFStreamPropertyFTPUserName: CFString
c:@kCFStreamPropertyHTTPAttemptPersistentConnection	swift.var	kCFStreamPropertyHTTPAttemptPersistentConnection	kCFStreamPropertyHTTPAttemptPersistentConnection	let kCFStreamPropertyHTTPAttemptPersistentConnection: CFString
c:@kCFStreamPropertyHTTPFinalRequest	swift.var	kCFStreamPropertyHTTPFinalRequest	kCFStreamPropertyHTTPFinalRequest	let kCFStreamPropertyHTTPFinalRequest: CFString
c:@kCFStreamPropertyHTTPFinalURL	swift.var	kCFStreamPropertyHTTPFinalURL	kCFStreamPropertyHTTPFinalURL	let kCFStreamPropertyHTTPFinalURL: CFString
c:@kCFStreamPropertyHTTPProxy	swift.var	kCFStreamPropertyHTTPProxy	kCFStreamPropertyHTTPProxy	let kCFStreamPropertyHTTPProxy: CFString
c:@kCFStreamPropertyHTTPProxyHost	swift.var	kCFStreamPropertyHTTPProxyHost	kCFStreamPropertyHTTPProxyHost	let kCFStreamPropertyHTTPProxyHost: CFString
c:@kCFStreamPropertyHTTPProxyPort	swift.var	kCFStreamPropertyHTTPProxyPort	kCFStreamPropertyHTTPProxyPort	let kCFStreamPropertyHTTPProxyPort: CFString
c:@kCFStreamPropertyHTTPRequestBytesWrittenCount	swift.var	kCFStreamPropertyHTTPRequestBytesWrittenCount	kCFStreamPropertyHTTPRequestBytesWrittenCount	let kCFStreamPropertyHTTPRequestBytesWrittenCount: CFString
c:@kCFStreamPropertyHTTPResponseHeader	swift.var	kCFStreamPropertyHTTPResponseHeader	kCFStreamPropertyHTTPResponseHeader	let kCFStreamPropertyHTTPResponseHeader: CFString
c:@kCFStreamPropertyHTTPSProxyHost	swift.var	kCFStreamPropertyHTTPSProxyHost	kCFStreamPropertyHTTPSProxyHost	let kCFStreamPropertyHTTPSProxyHost: CFString
c:@kCFStreamPropertyHTTPSProxyPort	swift.var	kCFStreamPropertyHTTPSProxyPort	kCFStreamPropertyHTTPSProxyPort	let kCFStreamPropertyHTTPSProxyPort: CFString
c:@kCFStreamPropertyHTTPShouldAutoredirect	swift.var	kCFStreamPropertyHTTPShouldAutoredirect	kCFStreamPropertyHTTPShouldAutoredirect	let kCFStreamPropertyHTTPShouldAutoredirect: CFString
c:@kCFStreamPropertyNoCellular	swift.var	kCFStreamPropertyNoCellular	kCFStreamPropertyNoCellular	let kCFStreamPropertyNoCellular: CFString
c:@kCFStreamPropertyProxyLocalBypass	swift.var	kCFStreamPropertyProxyLocalBypass	kCFStreamPropertyProxyLocalBypass	let kCFStreamPropertyProxyLocalBypass: CFString
c:@kCFStreamPropertySSLContext	swift.var	kCFStreamPropertySSLContext	kCFStreamPropertySSLContext	let kCFStreamPropertySSLContext: CFString
c:@kCFStreamPropertySSLPeerTrust	swift.var	kCFStreamPropertySSLPeerTrust	kCFStreamPropertySSLPeerTrust	let kCFStreamPropertySSLPeerTrust: CFString
c:@kCFStreamPropertySSLSettings	swift.var	kCFStreamPropertySSLSettings	kCFStreamPropertySSLSettings	let kCFStreamPropertySSLSettings: CFString
c:@kCFStreamPropertySocketExtendedBackgroundIdleMode	swift.var	kCFStreamPropertySocketExtendedBackgroundIdleMode	kCFStreamPropertySocketExtendedBackgroundIdleMode	let kCFStreamPropertySocketExtendedBackgroundIdleMode: CFString
c:@kCFStreamPropertySocketRemoteHost	swift.var	kCFStreamPropertySocketRemoteHost	kCFStreamPropertySocketRemoteHost	let kCFStreamPropertySocketRemoteHost: CFString
c:@kCFStreamPropertySocketRemoteNetService	swift.var	kCFStreamPropertySocketRemoteNetService	kCFStreamPropertySocketRemoteNetService	let kCFStreamPropertySocketRemoteNetService: CFString
c:@kCFStreamSSLCertificates	swift.var	kCFStreamSSLCertificates	kCFStreamSSLCertificates	let kCFStreamSSLCertificates: CFString
c:@kCFStreamSSLIsServer	swift.var	kCFStreamSSLIsServer	kCFStreamSSLIsServer	let kCFStreamSSLIsServer: CFString
c:@kCFStreamSSLLevel	swift.var	kCFStreamSSLLevel	kCFStreamSSLLevel	let kCFStreamSSLLevel: CFString
c:@kCFStreamSSLPeerName	swift.var	kCFStreamSSLPeerName	kCFStreamSSLPeerName	let kCFStreamSSLPeerName: CFString
c:@kCFStreamSSLValidatesCertificateChain	swift.var	kCFStreamSSLValidatesCertificateChain	kCFStreamSSLValidatesCertificateChain	let kCFStreamSSLValidatesCertificateChain: CFString
c:@kCFURLErrorFailingURLErrorKey	swift.var	kCFURLErrorFailingURLErrorKey	kCFURLErrorFailingURLErrorKey	let kCFURLErrorFailingURLErrorKey: CFString
c:@kCFURLErrorFailingURLStringErrorKey	swift.var	kCFURLErrorFailingURLStringErrorKey	kCFURLErrorFailingURLStringErrorKey	let kCFURLErrorFailingURLStringErrorKey: CFString
s:14CoreFoundation9_CFObjectPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@T@CFHTTPAuthenticationRef	swift.func.op	==(_:_:)	CFHTTPAuthentication.==(_:_:)	static func == (left: Self, right: Self) -> Bool
s:14CoreFoundation9_CFObjectPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@T@CFHTTPMessageRef	swift.func.op	==(_:_:)	CFHTTPMessage.==(_:_:)	static func == (left: Self, right: Self) -> Bool
s:14CoreFoundation9_CFObjectPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@T@CFHostRef	swift.func.op	==(_:_:)	CFHost.==(_:_:)	static func == (left: Self, right: Self) -> Bool
s:14CoreFoundation9_CFObjectPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@T@CFNetDiagnosticRef	swift.func.op	==(_:_:)	CFNetDiagnostic.==(_:_:)	static func == (left: Self, right: Self) -> Bool
s:14CoreFoundation9_CFObjectPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@T@CFNetServiceBrowserRef	swift.func.op	==(_:_:)	CFNetServiceBrowser.==(_:_:)	static func == (left: Self, right: Self) -> Bool
s:14CoreFoundation9_CFObjectPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@T@CFNetServiceMonitorRef	swift.func.op	==(_:_:)	CFNetServiceMonitor.==(_:_:)	static func == (left: Self, right: Self) -> Bool
s:14CoreFoundation9_CFObjectPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@T@CFNetServiceRef	swift.func.op	==(_:_:)	CFNetService.==(_:_:)	static func == (left: Self, right: Self) -> Bool
s:14CoreFoundation9_CFObjectPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@CFHTTPAuthenticationRef	swift.method	hash(into:)	CFHTTPAuthentication.hash(into:)	func hash(into hasher: inout Hasher)
s:14CoreFoundation9_CFObjectPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@CFHTTPMessageRef	swift.method	hash(into:)	CFHTTPMessage.hash(into:)	func hash(into hasher: inout Hasher)
s:14CoreFoundation9_CFObjectPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@CFHostRef	swift.method	hash(into:)	CFHost.hash(into:)	func hash(into hasher: inout Hasher)
s:14CoreFoundation9_CFObjectPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@CFNetDiagnosticRef	swift.method	hash(into:)	CFNetDiagnostic.hash(into:)	func hash(into hasher: inout Hasher)
s:14CoreFoundation9_CFObjectPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@CFNetServiceBrowserRef	swift.method	hash(into:)	CFNetServiceBrowser.hash(into:)	func hash(into hasher: inout Hasher)
s:14CoreFoundation9_CFObjectPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@CFNetServiceMonitorRef	swift.method	hash(into:)	CFNetServiceMonitor.hash(into:)	func hash(into hasher: inout Hasher)
