precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
s:12CoreLocation16CLServiceSessionC24AuthorizationRequirementO4hash4intoys6HasherVz_tF	swift.method	["CLServiceSession","AuthorizationRequirement","hash(into:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/41/children/6/children/4	["/ABIRoot/children/41/children/6/children/4"]
s:12CoreLocation16CLServiceSessionC24AuthorizationRequirementO4noneyA2EmF	swift.enum.case	["CLServiceSession","AuthorizationRequirement","none"]	exact-usr	exact-usr	1	1	/ABIRoot/children/41/children/6/children/0	["/ABIRoot/children/41/children/6/children/0"]
s:12CoreLocation16CLServiceSessionC24AuthorizationRequirementO6alwaysyA2EmF	swift.enum.case	["CLServiceSession","AuthorizationRequirement","always"]	exact-usr	exact-usr	1	1	/ABIRoot/children/41/children/6/children/2	["/ABIRoot/children/41/children/6/children/2"]
s:12CoreLocation16CLServiceSessionC24AuthorizationRequirementO9hashValueSivp	swift.property	["CLServiceSession","AuthorizationRequirement","hashValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/41/children/6/children/5	["/ABIRoot/children/41/children/6/children/5"]
s:12CoreLocation16CLServiceSessionC24AuthorizationRequirementO9whenInUseyA2EmF	swift.enum.case	["CLServiceSession","AuthorizationRequirement","whenInUse"]	exact-usr	exact-usr	1	1	/ABIRoot/children/41/children/6/children/1	["/ABIRoot/children/41/children/6/children/1"]
s:12CoreLocation27CLBackgroundActivitySessionC	swift.class	["CLBackgroundActivitySession"]	exact-usr	exact-usr	1	1	/ABIRoot/children/43	["/ABIRoot/children/43"]
s:12CoreLocation27CLBackgroundActivitySessionC10DiagnosticV	swift.struct	["CLBackgroundActivitySession","Diagnostic"]	exact-usr	exact-usr	1	1	/ABIRoot/children/43/children/2	["/ABIRoot/children/43/children/2"]
s:12CoreLocation27CLBackgroundActivitySessionC10DiagnosticV07serviceE8RequiredSbvp	swift.property	["CLBackgroundActivitySession","Diagnostic","serviceSessionRequired"]	exact-usr	exact-usr	1	1	/ABIRoot/children/43/children/2/children/4	["/ABIRoot/children/43/children/2/children/4"]
s:12CoreLocation27CLBackgroundActivitySessionC10DiagnosticV19authorizationDeniedSbvp	swift.property	["CLBackgroundActivitySession","Diagnostic","authorizationDenied"]	exact-usr	exact-usr	1	1	/ABIRoot/children/43/children/2/children/0	["/ABIRoot/children/43/children/2/children/0"]
s:12CoreLocation27CLBackgroundActivitySessionC10DiagnosticV19insufficientlyInUseSbvp	swift.property	["CLBackgroundActivitySession","Diagnostic","insufficientlyInUse"]	exact-usr	exact-usr	1	1	/ABIRoot/children/43/children/2/children/3	["/ABIRoot/children/43/children/2/children/3"]
s:12CoreLocation27CLBackgroundActivitySessionC10DiagnosticV23authorizationRestrictedSbvp	swift.property	["CLBackgroundActivitySession","Diagnostic","authorizationRestricted"]	exact-usr	exact-usr	1	1	/ABIRoot/children/43/children/2/children/2	["/ABIRoot/children/43/children/2/children/2"]
s:12CoreLocation27CLBackgroundActivitySessionC10DiagnosticV27authorizationDeniedGloballySbvp	swift.property	["CLBackgroundActivitySession","Diagnostic","authorizationDeniedGlobally"]	exact-usr	exact-usr	1	1	/ABIRoot/children/43/children/2/children/1	["/ABIRoot/children/43/children/2/children/1"]
s:12CoreLocation27CLBackgroundActivitySessionC10DiagnosticV30authorizationRequestInProgressSbvp	swift.property	["CLBackgroundActivitySession","Diagnostic","authorizationRequestInProgress"]	exact-usr	exact-usr	1	1	/ABIRoot/children/43/children/2/children/5	["/ABIRoot/children/43/children/2/children/5"]
s:12CoreLocation27CLBackgroundActivitySessionC10invalidateyyF	swift.method	["CLBackgroundActivitySession","invalidate()"]	exact-usr	exact-usr	1	1	/ABIRoot/children/43/children/1	["/ABIRoot/children/43/children/1"]
s:12CoreLocation27CLBackgroundActivitySessionC11DiagnosticsC	swift.class	["CLBackgroundActivitySession","Diagnostics"]	exact-usr	exact-usr	1	1	/ABIRoot/children/43/children/3	["/ABIRoot/children/43/children/3"]
s:12CoreLocation27CLBackgroundActivitySessionC11DiagnosticsC13AsyncIteratora	swift.typealias	["CLBackgroundActivitySession","Diagnostics","AsyncIterator"]	exact-usr	exact-usr	1	1	/ABIRoot/children/43/children/3/children/3	["/ABIRoot/children/43/children/3/children/3"]
s:12CoreLocation27CLBackgroundActivitySessionC11DiagnosticsC17makeAsyncIteratorAE0I0VyF	swift.method	["CLBackgroundActivitySession","Diagnostics","makeAsyncIterator()"]	exact-usr	exact-usr	1	1	/ABIRoot/children/43/children/3/children/2	["/ABIRoot/children/43/children/3/children/2"]
s:12CoreLocation27CLBackgroundActivitySessionC11DiagnosticsC7Elementa	swift.typealias	["CLBackgroundActivitySession","Diagnostics","Element"]	exact-usr	exact-usr	1	1	/ABIRoot/children/43/children/3/children/0	["/ABIRoot/children/43/children/3/children/0"]
s:12CoreLocation27CLBackgroundActivitySessionC11DiagnosticsC8IteratorV	swift.struct	["CLBackgroundActivitySession","Diagnostics","Iterator"]	exact-usr	exact-usr	1	1	/ABIRoot/children/43/children/3/children/1	["/ABIRoot/children/43/children/3/children/1"]
s:12CoreLocation27CLBackgroundActivitySessionC11DiagnosticsC8IteratorV4nextAC10DiagnosticVSgyYaKF	swift.method	["CLBackgroundActivitySession","Diagnostics","Iterator","next()"]	exact-usr	exact-usr	1	1	/ABIRoot/children/43/children/3/children/1/children/0	["/ABIRoot/children/43/children/3/children/1/children/0"]
s:12CoreLocation27CLBackgroundActivitySessionC11DiagnosticsC8IteratorV7Elementa	swift.typealias	["CLBackgroundActivitySession","Diagnostics","Iterator","Element"]	exact-usr	exact-usr	1	1	/ABIRoot/children/43/children/3/children/1/children/1	["/ABIRoot/children/43/children/3/children/1/children/1"]
s:12CoreLocation27CLBackgroundActivitySessionC11diagnosticsAC11DiagnosticsCvp	swift.property	["CLBackgroundActivitySession","diagnostics"]	exact-usr	exact-usr	1	1	/ABIRoot/children/43/children/4	["/ABIRoot/children/43/children/4"]
s:12CoreLocation27CLBackgroundActivitySessionCACycfc	swift.init	["CLBackgroundActivitySession","init()"]	exact-usr	exact-usr	1	1	/ABIRoot/children/43/children/0	["/ABIRoot/children/43/children/0"]
s:12CoreLocation9CLMonitorC	swift.class	["CLMonitor"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40	["/ABIRoot/children/40"]
s:12CoreLocation9CLMonitorC11identifiersSaySSGvp	swift.property	["CLMonitor","identifiers"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/0	["/ABIRoot/children/40/children/0"]
s:12CoreLocation9CLMonitorC15unownedExecutorScevp	swift.property	["CLMonitor","unownedExecutor"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/11	["/ABIRoot/children/40/children/11"]
s:12CoreLocation9CLMonitorC23BeaconIdentityConditionV	swift.struct	["CLMonitor","BeaconIdentityCondition"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/12	["/ABIRoot/children/40/children/12"]
s:12CoreLocation9CLMonitorC23BeaconIdentityConditionV4fromAEs7Decoder_p_tKcfc	swift.init	["CLMonitor","BeaconIdentityCondition","init(from:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/12/children/6	["/ABIRoot/children/40/children/12/children/6"]
s:12CoreLocation9CLMonitorC23BeaconIdentityConditionV4uuid10Foundation4UUIDVvp	swift.property	["CLMonitor","BeaconIdentityCondition","uuid"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/12/children/0	["/ABIRoot/children/40/children/12/children/0"]
s:12CoreLocation9CLMonitorC23BeaconIdentityConditionV4uuid5major5minorAE10Foundation4UUIDV_s6UInt16VAMtcfc	swift.init	["CLMonitor","BeaconIdentityCondition","init(uuid:major:minor:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/12/children/5	["/ABIRoot/children/40/children/12/children/5"]
s:12CoreLocation9CLMonitorC23BeaconIdentityConditionV4uuid5majorAE10Foundation4UUIDV_s6UInt16Vtcfc	swift.init	["CLMonitor","BeaconIdentityCondition","init(uuid:major:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/12/children/4	["/ABIRoot/children/40/children/12/children/4"]
s:12CoreLocation9CLMonitorC23BeaconIdentityConditionV4uuidAE10Foundation4UUIDV_tcfc	swift.init	["CLMonitor","BeaconIdentityCondition","init(uuid:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/12/children/3	["/ABIRoot/children/40/children/12/children/3"]
s:12CoreLocation9CLMonitorC23BeaconIdentityConditionV5majors6UInt16VSgvp	swift.property	["CLMonitor","BeaconIdentityCondition","major"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/12/children/1	["/ABIRoot/children/40/children/12/children/1"]
s:12CoreLocation9CLMonitorC23BeaconIdentityConditionV5minors6UInt16VSgvp	swift.property	["CLMonitor","BeaconIdentityCondition","minor"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/12/children/2	["/ABIRoot/children/40/children/12/children/2"]
s:12CoreLocation9CLMonitorC23BeaconIdentityConditionV6encode2toys7Encoder_p_tKF	swift.method	["CLMonitor","BeaconIdentityCondition","encode(to:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/12/children/7	["/ABIRoot/children/40/children/12/children/7"]
s:12CoreLocation9CLMonitorC27CircularGeographicConditionV	swift.struct	["CLMonitor","CircularGeographicCondition"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/5	["/ABIRoot/children/40/children/5"]
s:12CoreLocation9CLMonitorC27CircularGeographicConditionV4fromAEs7Decoder_p_tKcfc	swift.init	["CLMonitor","CircularGeographicCondition","init(from:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/5/children/3	["/ABIRoot/children/40/children/5/children/3"]
s:12CoreLocation9CLMonitorC27CircularGeographicConditionV6center6radiusAESo22CLLocationCoordinate2DV_Sdtcfc	swift.init	["CLMonitor","CircularGeographicCondition","init(center:radius:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/5/children/2	["/ABIRoot/children/40/children/5/children/2"]
s:12CoreLocation9CLMonitorC27CircularGeographicConditionV6centerSo22CLLocationCoordinate2DVvp	swift.property	["CLMonitor","CircularGeographicCondition","center"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/5/children/0	["/ABIRoot/children/40/children/5/children/0"]
s:12CoreLocation9CLMonitorC27CircularGeographicConditionV6encode2toys7Encoder_p_tKF	swift.method	["CLMonitor","CircularGeographicCondition","encode(to:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/5/children/4	["/ABIRoot/children/40/children/5/children/4"]
s:12CoreLocation9CLMonitorC27CircularGeographicConditionV6radiusSdvp	swift.property	["CLMonitor","CircularGeographicCondition","radius"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/5/children/1	["/ABIRoot/children/40/children/5/children/1"]
s:12CoreLocation9CLMonitorC3add_10identifier8assumingyAA11CLCondition_p_SSSo17CLMonitoringStateVtF	swift.method	["CLMonitor","add(_:identifier:assuming:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/7	["/ABIRoot/children/40/children/7"]
s:12CoreLocation9CLMonitorC3add_10identifieryAA11CLCondition_p_SStF	swift.method	["CLMonitor","add(_:identifier:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/6	["/ABIRoot/children/40/children/6"]
s:12CoreLocation9CLMonitorC5EventV	swift.struct	["CLMonitor","Event"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/3	["/ABIRoot/children/40/children/3"]
s:12CoreLocation9CLMonitorC5EventV10identifierSSvp	swift.property	["CLMonitor","Event","identifier"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/3/children/2	["/ABIRoot/children/40/children/3/children/2"]
s:12CoreLocation9CLMonitorC5EventV10refinementAA11CLCondition_pSgvp	swift.property	["CLMonitor","Event","refinement"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/3/children/1	["/ABIRoot/children/40/children/3/children/1"]
s:12CoreLocation9CLMonitorC5EventV15accuracyLimitedSbvp	swift.property	["CLMonitor","Event","accuracyLimited"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/3/children/9	["/ABIRoot/children/40/children/3/children/9"]
s:12CoreLocation9CLMonitorC5EventV19authorizationDeniedSbvp	swift.property	["CLMonitor","Event","authorizationDenied"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/3/children/5	["/ABIRoot/children/40/children/3/children/5"]
s:12CoreLocation9CLMonitorC5EventV19insufficientlyInUseSbvp	swift.property	["CLMonitor","Event","insufficientlyInUse"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/3/children/8	["/ABIRoot/children/40/children/3/children/8"]
s:12CoreLocation9CLMonitorC5EventV20conditionUnsupportedSbvp	swift.property	["CLMonitor","Event","conditionUnsupported"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/3/children/10	["/ABIRoot/children/40/children/3/children/10"]
s:12CoreLocation9CLMonitorC5EventV22conditionLimitExceededSbvp	swift.property	["CLMonitor","Event","conditionLimitExceeded"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/3/children/11	["/ABIRoot/children/40/children/3/children/11"]
s:12CoreLocation9CLMonitorC5EventV22persistenceUnavailableSbvp	swift.property	["CLMonitor","Event","persistenceUnavailable"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/3/children/12	["/ABIRoot/children/40/children/3/children/12"]
s:12CoreLocation9CLMonitorC5EventV22serviceSessionRequiredSbvp	swift.property	["CLMonitor","Event","serviceSessionRequired"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/3/children/13	["/ABIRoot/children/40/children/3/children/13"]
s:12CoreLocation9CLMonitorC5EventV23authorizationRestrictedSbvp	swift.property	["CLMonitor","Event","authorizationRestricted"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/3/children/7	["/ABIRoot/children/40/children/3/children/7"]
s:12CoreLocation9CLMonitorC5EventV27authorizationDeniedGloballySbvp	swift.property	["CLMonitor","Event","authorizationDeniedGlobally"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/3/children/6	["/ABIRoot/children/40/children/3/children/6"]
s:12CoreLocation9CLMonitorC5EventV30authorizationRequestInProgressSbvp	swift.property	["CLMonitor","Event","authorizationRequestInProgress"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/3/children/14	["/ABIRoot/children/40/children/3/children/14"]
s:12CoreLocation9CLMonitorC5EventV4date10Foundation4DateVvp	swift.property	["CLMonitor","Event","date"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/3/children/4	["/ABIRoot/children/40/children/3/children/4"]
s:12CoreLocation9CLMonitorC5EventV5Statea	swift.typealias	["CLMonitor","Event","State"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/3/children/0	["/ABIRoot/children/40/children/3/children/0"]
s:12CoreLocation9CLMonitorC5EventV5stateSo17CLMonitoringStateVvp	swift.property	["CLMonitor","Event","state"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/3/children/3	["/ABIRoot/children/40/children/3/children/3"]
s:12CoreLocation9CLMonitorC6EventsV	swift.struct	["CLMonitor","Events"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/4	["/ABIRoot/children/40/children/4"]
s:12CoreLocation9CLMonitorC6EventsV13AsyncIteratora	swift.typealias	["CLMonitor","Events","AsyncIterator"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/4/children/3	["/ABIRoot/children/40/children/4/children/3"]
s:12CoreLocation9CLMonitorC6EventsV17makeAsyncIteratorAE0G0VyF	swift.method	["CLMonitor","Events","makeAsyncIterator()"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/4/children/2	["/ABIRoot/children/40/children/4/children/2"]
s:12CoreLocation9CLMonitorC6EventsV7Elementa	swift.typealias	["CLMonitor","Events","Element"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/4/children/0	["/ABIRoot/children/40/children/4/children/0"]
s:12CoreLocation9CLMonitorC6EventsV8IteratorV	swift.struct	["CLMonitor","Events","Iterator"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/4/children/1	["/ABIRoot/children/40/children/4/children/1"]
s:12CoreLocation9CLMonitorC6EventsV8IteratorV4nextAC5EventVSgyYaKF	swift.method	["CLMonitor","Events","Iterator","next()"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/4/children/1/children/0	["/ABIRoot/children/40/children/4/children/1/children/0"]
s:12CoreLocation9CLMonitorC6EventsV8IteratorV7Elementa	swift.typealias	["CLMonitor","Events","Iterator","Element"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/4/children/1/children/1	["/ABIRoot/children/40/children/4/children/1/children/1"]
s:12CoreLocation9CLMonitorC6RecordV	swift.struct	["CLMonitor","Record"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/2	["/ABIRoot/children/40/children/2"]
s:12CoreLocation9CLMonitorC6RecordV9conditionAA11CLCondition_pvp	swift.property	["CLMonitor","Record","condition"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/2/children/1	["/ABIRoot/children/40/children/2/children/1"]
s:12CoreLocation9CLMonitorC6RecordV9lastEventAC0F0Vvp	swift.property	["CLMonitor","Record","lastEvent"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/2/children/0	["/ABIRoot/children/40/children/2/children/0"]
s:12CoreLocation9CLMonitorC6eventsAC6EventsVvp	swift.property	["CLMonitor","events"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/1	["/ABIRoot/children/40/children/1"]
s:12CoreLocation9CLMonitorC6record3forAC6RecordVSgSS_tF	swift.method	["CLMonitor","record(for:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/9	["/ABIRoot/children/40/children/9"]
s:12CoreLocation9CLMonitorC6removeyySSF	swift.method	["CLMonitor","remove(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/8	["/ABIRoot/children/40/children/8"]
s:12CoreLocation9CLMonitorCyACSSYacfc	swift.init	["CLMonitor","init(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/10	["/ABIRoot/children/40/children/10"]
s:SC26CLLocationPushServiceErrorLeV	swift.struct	["CLLocationPushServiceError"]	import-name	exported-import-name	1	1	/ABIRoot/children/19	["/ABIRoot/children/19"]
s:SC26CLLocationPushServiceErrorLeV07missingB17ServerEnvironmentSoAAVvpZ	swift.type.property	["CLLocationPushServiceError","missingPushServerEnvironment"]	unmatched	none	0	0		[]
s:SC26CLLocationPushServiceErrorLeV07missingB9ExtensionSoAAVvpZ	swift.type.property	["CLLocationPushServiceError","missingPushExtension"]	unmatched	none	0	0		[]
s:SC26CLLocationPushServiceErrorLeV11errorDomainSSvpZ	swift.type.property	["CLLocationPushServiceError","errorDomain"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/2	["/ABIRoot/children/28/children/2"]
s:SC26CLLocationPushServiceErrorLeV18missingEntitlementSoAAVvpZ	swift.type.property	["CLLocationPushServiceError","missingEntitlement"]	unmatched	none	0	0		[]
s:SC26CLLocationPushServiceErrorLeV19unsupportedPlatformSoAAVvpZ	swift.type.property	["CLLocationPushServiceError","unsupportedPlatform"]	unmatched	none	0	0		[]
s:SC26CLLocationPushServiceErrorLeV7unknownSoAAVvpZ	swift.type.property	["CLLocationPushServiceError","unknown"]	unmatched	none	0	0		[]
s:SC7CLErrorLeV	swift.struct	["CLError"]	import-name	exported-import-name	1	1	/ABIRoot/children/2	["/ABIRoot/children/2"]
s:SC7CLErrorLeV11errorDomainSSvpZ	swift.type.property	["CLError","errorDomain"]	exact-usr	exact-usr	1	1	/ABIRoot/children/27/children/2	["/ABIRoot/children/27/children/2"]
s:SC7CLErrorLeV12CoreLocationE15alternateRegionSo8CLRegionCSgvp	swift.property	["CLError","alternateRegion"]	exact-usr	exact-usr	1	1	/ABIRoot/children/27/children/24	["/ABIRoot/children/27/children/24"]
s:SC7CLErrorLeV14deferredFailedSoAAVvpZ	swift.type.property	["CLError","deferredFailed"]	unmatched	none	0	0		[]
s:SC7CLErrorLeV14headingFailureSoAAVvpZ	swift.type.property	["CLError","headingFailure"]	unmatched	none	0	0		[]
s:SC7CLErrorLeV14promptDeclinedSoAAVvpZ	swift.type.property	["CLError","promptDeclined"]	unmatched	none	0	0		[]
s:SC7CLErrorLeV14rangingFailureSoAAVvpZ	swift.type.property	["CLError","rangingFailure"]	unmatched	none	0	0		[]
s:SC7CLErrorLeV15geocodeCanceledSoAAVvpZ	swift.type.property	["CLError","geocodeCanceled"]	unmatched	none	0	0		[]
s:SC7CLErrorLeV15locationUnknownSoAAVvpZ	swift.type.property	["CLError","locationUnknown"]	unmatched	none	0	0		[]
s:SC7CLErrorLeV16deferredCanceledSoAAVvpZ	swift.type.property	["CLError","deferredCanceled"]	unmatched	none	0	0		[]
s:SC7CLErrorLeV18rangingUnavailableSoAAVvpZ	swift.type.property	["CLError","rangingUnavailable"]	unmatched	none	0	0		[]
s:SC7CLErrorLeV20geocodeFoundNoResultSoAAVvpZ	swift.type.property	["CLError","geocodeFoundNoResult"]	unmatched	none	0	0		[]
s:SC7CLErrorLeV22deferredAccuracyTooLowSoAAVvpZ	swift.type.property	["CLError","deferredAccuracyTooLow"]	unmatched	none	0	0		[]
s:SC7CLErrorLeV22regionMonitoringDeniedSoAAVvpZ	swift.type.property	["CLError","regionMonitoringDenied"]	unmatched	none	0	0		[]
s:SC7CLErrorLeV23historicalLocationErrorSoAAVvpZ	swift.type.property	["CLError","historicalLocationError"]	unmatched	none	0	0		[]
s:SC7CLErrorLeV23regionMonitoringFailureSoAAVvpZ	swift.type.property	["CLError","regionMonitoringFailure"]	unmatched	none	0	0		[]
s:SC7CLErrorLeV24deferredDistanceFilteredSoAAVvpZ	swift.type.property	["CLError","deferredDistanceFiltered"]	unmatched	none	0	0		[]
s:SC7CLErrorLeV25geocodeFoundPartialResultSoAAVvpZ	swift.type.property	["CLError","geocodeFoundPartialResult"]	unmatched	none	0	0		[]
s:SC7CLErrorLeV27deferredNotUpdatingLocationSoAAVvpZ	swift.type.property	["CLError","deferredNotUpdatingLocation"]	unmatched	none	0	0		[]
s:SC7CLErrorLeV28regionMonitoringSetupDelayedSoAAVvpZ	swift.type.property	["CLError","regionMonitoringSetupDelayed"]	unmatched	none	0	0		[]
s:SC7CLErrorLeV31regionMonitoringResponseDelayedSoAAVvpZ	swift.type.property	["CLError","regionMonitoringResponseDelayed"]	unmatched	none	0	0		[]
s:SC7CLErrorLeV6deniedSoAAVvpZ	swift.type.property	["CLError","denied"]	unmatched	none	0	0		[]
s:SC7CLErrorLeV7networkSoAAVvpZ	swift.type.property	["CLError","network"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CLAccuracyAuthorization	swift.func.op	["CLAccuracyAuthorization","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CLActivityType	swift.func.op	["CLActivityType","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CLAuthorizationStatus	swift.func.op	["CLAuthorizationStatus","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CLDeviceOrientation	swift.func.op	["CLDeviceOrientation","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CLError	swift.func.op	["CLError","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CLLocationPushServiceError	swift.func.op	["CLLocationPushServiceError","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CLProximity	swift.func.op	["CLProximity","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CLRegionState	swift.func.op	["CLRegionState","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:12CoreLocation16CLLocationUpdateV17LiveConfigurationO	swift.func.op	["CLLocationUpdate","LiveConfiguration","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:12CoreLocation16CLServiceSessionC24AuthorizationRequirementO	swift.func.op	["CLServiceSession","AuthorizationRequirement","!=(_:_:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CLAccuracyAuthorization	swift.property	["CLAccuracyAuthorization","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CLActivityType	swift.property	["CLActivityType","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CLAuthorizationStatus	swift.property	["CLAuthorizationStatus","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CLDeviceOrientation	swift.property	["CLDeviceOrientation","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CLError	swift.property	["CLError","Code","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CLLocationPushServiceError	swift.property	["CLLocationPushServiceError","Code","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CLProximity	swift.property	["CLProximity","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CLRegionState	swift.property	["CLRegionState","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CLAccuracyAuthorization	swift.method	["CLAccuracyAuthorization","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CLActivityType	swift.method	["CLActivityType","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CLAuthorizationStatus	swift.method	["CLAuthorizationStatus","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CLDeviceOrientation	swift.method	["CLDeviceOrientation","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CLError	swift.method	["CLError","Code","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CLLocationPushServiceError	swift.method	["CLLocationPushServiceError","Code","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CLProximity	swift.method	["CLProximity","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CLRegionState	swift.method	["CLRegionState","hash(into:)"]	unmatched	none	0	0		[]
