precise	kind	title	path	declaration
s:ST10FoundationE7compareySo18NSComparisonResultV8ComparedQyd___AFtAA14SortComparatorRd__7ElementQzRsd__lF::SYNTHESIZED::s:8CoreMIDI34UnsafeMutableMIDIPacketListPointerV	swift.method	compare(_:_:)	UnsafeMutableMIDIPacketListPointer.compare(_:_:)	func compare<Comparator>(_ lhs: Comparator.Compared, _ rhs: Comparator.Compared) -> ComparisonResult where Comparator : SortComparator, Comparator == Self.Element
s:ST10FoundationE7compareySo18NSComparisonResultV8ComparedQyd___AFtAA14SortComparatorRd__7ElementQzRsd__lF::SYNTHESIZED::s:8CoreMIDI35UnsafeMutableMIDIEventPacketPointerV	swift.method	compare(_:_:)	UnsafeMutableMIDIEventPacketPointer.compare(_:_:)	func compare<Comparator>(_ lhs: Comparator.Compared, _ rhs: Comparator.Compared) -> ComparisonResult where Comparator : SortComparator, Comparator == Self.Element
s:ST10FoundationE7compareySo18NSComparisonResultV8ComparedQyd___AFtAA14SortComparatorRd__7ElementQzRsd__lF::SYNTHESIZED::s:So10MIDIPacketV8CoreMIDIE12ByteSequenceV	swift.method	compare(_:_:)	MIDIPacket.ByteSequence.compare(_:_:)	func compare<Comparator>(_ lhs: Comparator.Compared, _ rhs: Comparator.Compared) -> ComparisonResult where Comparator : SortComparator, Comparator == Self.Element
s:ST10FoundationE7compareySo18NSComparisonResultV8ComparedQyd___AFtAA14SortComparatorRd__7ElementQzRsd__lF::SYNTHESIZED::s:So10MIDIPacketV8CoreMIDIE14ByteCollectionV	swift.method	compare(_:_:)	MIDIPacket.ByteCollection.compare(_:_:)	func compare<Comparator>(_ lhs: Comparator.Compared, _ rhs: Comparator.Compared) -> ComparisonResult where Comparator : SortComparator, Comparator == Self.Element
s:ST10FoundationE7compareySo18NSComparisonResultV8ComparedQyd___AFtAA14SortComparatorRd__7ElementQzRsd__lF::SYNTHESIZED::s:So13MIDIEventListV8CoreMIDIE14UnsafeSequenceV	swift.method	compare(_:_:)	MIDIEventList.UnsafeSequence.compare(_:_:)	func compare<Comparator>(_ lhs: Comparator.Compared, _ rhs: Comparator.Compared) -> ComparisonResult where Comparator : SortComparator, Comparator == Self.Element
s:ST10FoundationE7compareySo18NSComparisonResultV8ComparedQyd___AFtAA14SortComparatorRd__7ElementQzRsd__lF::SYNTHESIZED::s:So14MIDIPacketListV8CoreMIDIE14UnsafeSequenceV	swift.method	compare(_:_:)	MIDIPacketList.UnsafeSequence.compare(_:_:)	func compare<Comparator>(_ lhs: Comparator.Compared, _ rhs: Comparator.Compared) -> ComparisonResult where Comparator : SortComparator, Comparator == Self.Element
s:ST10FoundationE7compareySo18NSComparisonResultV8ComparedQyd___AFtAA14SortComparatorRd__7ElementQzRsd__lF::SYNTHESIZED::s:So15MIDIEventPacketV8CoreMIDIE12WordSequenceV	swift.method	compare(_:_:)	MIDIEventPacket.WordSequence.compare(_:_:)	func compare<Comparator>(_ lhs: Comparator.Compared, _ rhs: Comparator.Compared) -> ComparisonResult where Comparator : SortComparator, Comparator == Self.Element
s:ST10FoundationE7compareySo18NSComparisonResultV8ComparedQyd___AFtAA14SortComparatorRd__7ElementQzRsd__lF::SYNTHESIZED::s:So15MIDIEventPacketV8CoreMIDIE14WordCollectionV	swift.method	compare(_:_:)	MIDIEventPacket.WordCollection.compare(_:_:)	func compare<Comparator>(_ lhs: Comparator.Compared, _ rhs: Comparator.Compared) -> ComparisonResult where Comparator : SortComparator, Comparator == Self.Element
s:ST10FoundationE9formattedy12FormatOutputQyd__qd__0C5InputQyd__RszAA0C5StyleRd__lF::SYNTHESIZED::s:8CoreMIDI30UnsafeMutableMIDIPacketPointerV	swift.method	formatted(_:)	UnsafeMutableMIDIPacketPointer.formatted(_:)	func formatted<S>(_ style: S) -> S.FormatOutput where Self == S.FormatInput, S : FormatStyle
s:ST10FoundationE9formattedy12FormatOutputQyd__qd__0C5InputQyd__RszAA0C5StyleRd__lF::SYNTHESIZED::s:8CoreMIDI33UnsafeMutableMIDIEventListPointerV	swift.method	formatted(_:)	UnsafeMutableMIDIEventListPointer.formatted(_:)	func formatted<S>(_ style: S) -> S.FormatOutput where Self == S.FormatInput, S : FormatStyle
s:ST10FoundationE9formattedy12FormatOutputQyd__qd__0C5InputQyd__RszAA0C5StyleRd__lF::SYNTHESIZED::s:8CoreMIDI34UnsafeMutableMIDIPacketListPointerV	swift.method	formatted(_:)	UnsafeMutableMIDIPacketListPointer.formatted(_:)	func formatted<S>(_ style: S) -> S.FormatOutput where Self == S.FormatInput, S : FormatStyle
s:ST10FoundationE9formattedy12FormatOutputQyd__qd__0C5InputQyd__RszAA0C5StyleRd__lF::SYNTHESIZED::s:8CoreMIDI35UnsafeMutableMIDIEventPacketPointerV	swift.method	formatted(_:)	UnsafeMutableMIDIEventPacketPointer.formatted(_:)	func formatted<S>(_ style: S) -> S.FormatOutput where Self == S.FormatInput, S : FormatStyle
s:ST10FoundationE9formattedy12FormatOutputQyd__qd__0C5InputQyd__RszAA0C5StyleRd__lF::SYNTHESIZED::s:So10MIDIPacketV8CoreMIDIE12ByteSequenceV	swift.method	formatted(_:)	MIDIPacket.ByteSequence.formatted(_:)	func formatted<S>(_ style: S) -> S.FormatOutput where Self == S.FormatInput, S : FormatStyle
s:ST10FoundationE9formattedy12FormatOutputQyd__qd__0C5InputQyd__RszAA0C5StyleRd__lF::SYNTHESIZED::s:So10MIDIPacketV8CoreMIDIE14ByteCollectionV	swift.method	formatted(_:)	MIDIPacket.ByteCollection.formatted(_:)	func formatted<S>(_ style: S) -> S.FormatOutput where Self == S.FormatInput, S : FormatStyle
s:ST10FoundationE9formattedy12FormatOutputQyd__qd__0C5InputQyd__RszAA0C5StyleRd__lF::SYNTHESIZED::s:So13MIDIEventListV8CoreMIDIE14UnsafeSequenceV	swift.method	formatted(_:)	MIDIEventList.UnsafeSequence.formatted(_:)	func formatted<S>(_ style: S) -> S.FormatOutput where Self == S.FormatInput, S : FormatStyle
s:ST10FoundationE9formattedy12FormatOutputQyd__qd__0C5InputQyd__RszAA0C5StyleRd__lF::SYNTHESIZED::s:So14MIDIPacketListV8CoreMIDIE14UnsafeSequenceV	swift.method	formatted(_:)	MIDIPacketList.UnsafeSequence.formatted(_:)	func formatted<S>(_ style: S) -> S.FormatOutput where Self == S.FormatInput, S : FormatStyle
s:ST10FoundationE9formattedy12FormatOutputQyd__qd__0C5InputQyd__RszAA0C5StyleRd__lF::SYNTHESIZED::s:So15MIDIEventPacketV8CoreMIDIE12WordSequenceV	swift.method	formatted(_:)	MIDIEventPacket.WordSequence.formatted(_:)	func formatted<S>(_ style: S) -> S.FormatOutput where Self == S.FormatInput, S : FormatStyle
s:ST10FoundationE9formattedy12FormatOutputQyd__qd__0C5InputQyd__RszAA0C5StyleRd__lF::SYNTHESIZED::s:So15MIDIEventPacketV8CoreMIDIE14WordCollectionV	swift.method	formatted(_:)	MIDIEventPacket.WordCollection.formatted(_:)	func formatted<S>(_ style: S) -> S.FormatOutput where Self == S.FormatInput, S : FormatStyle
s:ST7CombineE9publisherAA10PublishersO8SequenceVy_xs5NeverOGvp::SYNTHESIZED::s:8CoreMIDI30UnsafeMutableMIDIPacketPointerV	swift.property	publisher	UnsafeMutableMIDIPacketPointer.publisher	var publisher: Publishers.Sequence<Self, Never> { get }
s:ST7CombineE9publisherAA10PublishersO8SequenceVy_xs5NeverOGvp::SYNTHESIZED::s:8CoreMIDI33UnsafeMutableMIDIEventListPointerV	swift.property	publisher	UnsafeMutableMIDIEventListPointer.publisher	var publisher: Publishers.Sequence<Self, Never> { get }
s:ST7CombineE9publisherAA10PublishersO8SequenceVy_xs5NeverOGvp::SYNTHESIZED::s:8CoreMIDI34UnsafeMutableMIDIPacketListPointerV	swift.property	publisher	UnsafeMutableMIDIPacketListPointer.publisher	var publisher: Publishers.Sequence<Self, Never> { get }
s:ST7CombineE9publisherAA10PublishersO8SequenceVy_xs5NeverOGvp::SYNTHESIZED::s:8CoreMIDI35UnsafeMutableMIDIEventPacketPointerV	swift.property	publisher	UnsafeMutableMIDIEventPacketPointer.publisher	var publisher: Publishers.Sequence<Self, Never> { get }
s:ST7CombineE9publisherAA10PublishersO8SequenceVy_xs5NeverOGvp::SYNTHESIZED::s:So10MIDIPacketV8CoreMIDIE12ByteSequenceV	swift.property	publisher	MIDIPacket.ByteSequence.publisher	var publisher: Publishers.Sequence<Self, Never> { get }
s:ST7CombineE9publisherAA10PublishersO8SequenceVy_xs5NeverOGvp::SYNTHESIZED::s:So10MIDIPacketV8CoreMIDIE14ByteCollectionV	swift.property	publisher	MIDIPacket.ByteCollection.publisher	var publisher: Publishers.Sequence<Self, Never> { get }
s:ST7CombineE9publisherAA10PublishersO8SequenceVy_xs5NeverOGvp::SYNTHESIZED::s:So13MIDIEventListV8CoreMIDIE14UnsafeSequenceV	swift.property	publisher	MIDIEventList.UnsafeSequence.publisher	var publisher: Publishers.Sequence<Self, Never> { get }
s:ST7CombineE9publisherAA10PublishersO8SequenceVy_xs5NeverOGvp::SYNTHESIZED::s:So14MIDIPacketListV8CoreMIDIE14UnsafeSequenceV	swift.property	publisher	MIDIPacketList.UnsafeSequence.publisher	var publisher: Publishers.Sequence<Self, Never> { get }
s:ST7CombineE9publisherAA10PublishersO8SequenceVy_xs5NeverOGvp::SYNTHESIZED::s:So15MIDIEventPacketV8CoreMIDIE12WordSequenceV	swift.property	publisher	MIDIEventPacket.WordSequence.publisher	var publisher: Publishers.Sequence<Self, Never> { get }
s:ST7CombineE9publisherAA10PublishersO8SequenceVy_xs5NeverOGvp::SYNTHESIZED::s:So15MIDIEventPacketV8CoreMIDIE14WordCollectionV	swift.property	publisher	MIDIEventPacket.WordCollection.publisher	var publisher: Publishers.Sequence<Self, Never> { get }
s:STsE10allSatisfyyS2b7ElementQzKXEKF::SYNTHESIZED::s:8CoreMIDI30UnsafeMutableMIDIPacketPointerV	swift.method	allSatisfy(_:)	UnsafeMutableMIDIPacketPointer.allSatisfy(_:)	func allSatisfy(_ predicate: (Self.Element) throws -> Bool) rethrows -> Bool
s:STsE10allSatisfyyS2b7ElementQzKXEKF::SYNTHESIZED::s:8CoreMIDI33UnsafeMutableMIDIEventListPointerV	swift.method	allSatisfy(_:)	UnsafeMutableMIDIEventListPointer.allSatisfy(_:)	func allSatisfy(_ predicate: (Self.Element) throws -> Bool) rethrows -> Bool
s:STsE10allSatisfyyS2b7ElementQzKXEKF::SYNTHESIZED::s:8CoreMIDI34UnsafeMutableMIDIPacketListPointerV	swift.method	allSatisfy(_:)	UnsafeMutableMIDIPacketListPointer.allSatisfy(_:)	func allSatisfy(_ predicate: (Self.Element) throws -> Bool) rethrows -> Bool
s:STsE10allSatisfyyS2b7ElementQzKXEKF::SYNTHESIZED::s:8CoreMIDI35UnsafeMutableMIDIEventPacketPointerV	swift.method	allSatisfy(_:)	UnsafeMutableMIDIEventPacketPointer.allSatisfy(_:)	func allSatisfy(_ predicate: (Self.Element) throws -> Bool) rethrows -> Bool
s:STsE10allSatisfyyS2b7ElementQzKXEKF::SYNTHESIZED::s:So10MIDIPacketV8CoreMIDIE12ByteSequenceV	swift.method	allSatisfy(_:)	MIDIPacket.ByteSequence.allSatisfy(_:)	func allSatisfy(_ predicate: (Self.Element) throws -> Bool) rethrows -> Bool
s:STsE10allSatisfyyS2b7ElementQzKXEKF::SYNTHESIZED::s:So10MIDIPacketV8CoreMIDIE14ByteCollectionV	swift.method	allSatisfy(_:)	MIDIPacket.ByteCollection.allSatisfy(_:)	func allSatisfy(_ predicate: (Self.Element) throws -> Bool) rethrows -> Bool
s:STsE10allSatisfyyS2b7ElementQzKXEKF::SYNTHESIZED::s:So13MIDIEventListV8CoreMIDIE14UnsafeSequenceV	swift.method	allSatisfy(_:)	MIDIEventList.UnsafeSequence.allSatisfy(_:)	func allSatisfy(_ predicate: (Self.Element) throws -> Bool) rethrows -> Bool
s:STsE10allSatisfyyS2b7ElementQzKXEKF::SYNTHESIZED::s:So14MIDIPacketListV8CoreMIDIE14UnsafeSequenceV	swift.method	allSatisfy(_:)	MIDIPacketList.UnsafeSequence.allSatisfy(_:)	func allSatisfy(_ predicate: (Self.Element) throws -> Bool) rethrows -> Bool
s:STsE10allSatisfyyS2b7ElementQzKXEKF::SYNTHESIZED::s:So15MIDIEventPacketV8CoreMIDIE12WordSequenceV	swift.method	allSatisfy(_:)	MIDIEventPacket.WordSequence.allSatisfy(_:)	func allSatisfy(_ predicate: (Self.Element) throws -> Bool) rethrows -> Bool
s:STsE10allSatisfyyS2b7ElementQzKXEKF::SYNTHESIZED::s:So15MIDIEventPacketV8CoreMIDIE14WordCollectionV	swift.method	allSatisfy(_:)	MIDIEventPacket.WordCollection.allSatisfy(_:)	func allSatisfy(_ predicate: (Self.Element) throws -> Bool) rethrows -> Bool
s:STsE10compactMapySayqd__Gqd__Sg7ElementQzKXEKlF::SYNTHESIZED::s:8CoreMIDI30UnsafeMutableMIDIPacketPointerV	swift.method	compactMap(_:)	UnsafeMutableMIDIPacketPointer.compactMap(_:)	func compactMap<ElementOfResult>(_ transform: (Self.Element) throws -> ElementOfResult?) rethrows -> [ElementOfResult]
s:STsE10compactMapySayqd__Gqd__Sg7ElementQzKXEKlF::SYNTHESIZED::s:8CoreMIDI33UnsafeMutableMIDIEventListPointerV	swift.method	compactMap(_:)	UnsafeMutableMIDIEventListPointer.compactMap(_:)	func compactMap<ElementOfResult>(_ transform: (Self.Element) throws -> ElementOfResult?) rethrows -> [ElementOfResult]
s:STsE10compactMapySayqd__Gqd__Sg7ElementQzKXEKlF::SYNTHESIZED::s:8CoreMIDI34UnsafeMutableMIDIPacketListPointerV	swift.method	compactMap(_:)	UnsafeMutableMIDIPacketListPointer.compactMap(_:)	func compactMap<ElementOfResult>(_ transform: (Self.Element) throws -> ElementOfResult?) rethrows -> [ElementOfResult]
s:STsE10compactMapySayqd__Gqd__Sg7ElementQzKXEKlF::SYNTHESIZED::s:8CoreMIDI35UnsafeMutableMIDIEventPacketPointerV	swift.method	compactMap(_:)	UnsafeMutableMIDIEventPacketPointer.compactMap(_:)	func compactMap<ElementOfResult>(_ transform: (Self.Element) throws -> ElementOfResult?) rethrows -> [ElementOfResult]
s:STsE10compactMapySayqd__Gqd__Sg7ElementQzKXEKlF::SYNTHESIZED::s:So10MIDIPacketV8CoreMIDIE12ByteSequenceV	swift.method	compactMap(_:)	MIDIPacket.ByteSequence.compactMap(_:)	func compactMap<ElementOfResult>(_ transform: (Self.Element) throws -> ElementOfResult?) rethrows -> [ElementOfResult]
s:STsE10compactMapySayqd__Gqd__Sg7ElementQzKXEKlF::SYNTHESIZED::s:So10MIDIPacketV8CoreMIDIE14ByteCollectionV	swift.method	compactMap(_:)	MIDIPacket.ByteCollection.compactMap(_:)	func compactMap<ElementOfResult>(_ transform: (Self.Element) throws -> ElementOfResult?) rethrows -> [ElementOfResult]
s:STsE10compactMapySayqd__Gqd__Sg7ElementQzKXEKlF::SYNTHESIZED::s:So13MIDIEventListV8CoreMIDIE14UnsafeSequenceV	swift.method	compactMap(_:)	MIDIEventList.UnsafeSequence.compactMap(_:)	func compactMap<ElementOfResult>(_ transform: (Self.Element) throws -> ElementOfResult?) rethrows -> [ElementOfResult]
s:STsE10compactMapySayqd__Gqd__Sg7ElementQzKXEKlF::SYNTHESIZED::s:So14MIDIPacketListV8CoreMIDIE14UnsafeSequenceV	swift.method	compactMap(_:)	MIDIPacketList.UnsafeSequence.compactMap(_:)	func compactMap<ElementOfResult>(_ transform: (Self.Element) throws -> ElementOfResult?) rethrows -> [ElementOfResult]
s:STsE10compactMapySayqd__Gqd__Sg7ElementQzKXEKlF::SYNTHESIZED::s:So15MIDIEventPacketV8CoreMIDIE12WordSequenceV	swift.method	compactMap(_:)	MIDIEventPacket.WordSequence.compactMap(_:)	func compactMap<ElementOfResult>(_ transform: (Self.Element) throws -> ElementOfResult?) rethrows -> [ElementOfResult]
s:STsE10compactMapySayqd__Gqd__Sg7ElementQzKXEKlF::SYNTHESIZED::s:So15MIDIEventPacketV8CoreMIDIE14WordCollectionV	swift.method	compactMap(_:)	MIDIEventPacket.WordCollection.compactMap(_:)	func compactMap<ElementOfResult>(_ transform: (Self.Element) throws -> ElementOfResult?) rethrows -> [ElementOfResult]
s:STsE10enumerateds18EnumeratedSequenceVyxGyF::SYNTHESIZED::s:8CoreMIDI30UnsafeMutableMIDIPacketPointerV	swift.method	enumerated()	UnsafeMutableMIDIPacketPointer.enumerated()	func enumerated() -> EnumeratedSequence<Self>
s:STsE10enumerateds18EnumeratedSequenceVyxGyF::SYNTHESIZED::s:8CoreMIDI33UnsafeMutableMIDIEventListPointerV	swift.method	enumerated()	UnsafeMutableMIDIEventListPointer.enumerated()	func enumerated() -> EnumeratedSequence<Self>
s:STsE10enumerateds18EnumeratedSequenceVyxGyF::SYNTHESIZED::s:8CoreMIDI34UnsafeMutableMIDIPacketListPointerV	swift.method	enumerated()	UnsafeMutableMIDIPacketListPointer.enumerated()	func enumerated() -> EnumeratedSequence<Self>
s:STsE10enumerateds18EnumeratedSequenceVyxGyF::SYNTHESIZED::s:8CoreMIDI35UnsafeMutableMIDIEventPacketPointerV	swift.method	enumerated()	UnsafeMutableMIDIEventPacketPointer.enumerated()	func enumerated() -> EnumeratedSequence<Self>
s:STsE10enumerateds18EnumeratedSequenceVyxGyF::SYNTHESIZED::s:So10MIDIPacketV8CoreMIDIE12ByteSequenceV	swift.method	enumerated()	MIDIPacket.ByteSequence.enumerated()	func enumerated() -> EnumeratedSequence<Self>
s:STsE10enumerateds18EnumeratedSequenceVyxGyF::SYNTHESIZED::s:So10MIDIPacketV8CoreMIDIE14ByteCollectionV	swift.method	enumerated()	MIDIPacket.ByteCollection.enumerated()	func enumerated() -> EnumeratedSequence<Self>
s:STsE10enumerateds18EnumeratedSequenceVyxGyF::SYNTHESIZED::s:So13MIDIEventListV8CoreMIDIE14UnsafeSequenceV	swift.method	enumerated()	MIDIEventList.UnsafeSequence.enumerated()	func enumerated() -> EnumeratedSequence<Self>
s:STsE10enumerateds18EnumeratedSequenceVyxGyF::SYNTHESIZED::s:So14MIDIPacketListV8CoreMIDIE14UnsafeSequenceV	swift.method	enumerated()	MIDIPacketList.UnsafeSequence.enumerated()	func enumerated() -> EnumeratedSequence<Self>
s:STsE10enumerateds18EnumeratedSequenceVyxGyF::SYNTHESIZED::s:So15MIDIEventPacketV8CoreMIDIE12WordSequenceV	swift.method	enumerated()	MIDIEventPacket.WordSequence.enumerated()	func enumerated() -> EnumeratedSequence<Self>
s:STsE10enumerateds18EnumeratedSequenceVyxGyF::SYNTHESIZED::s:So15MIDIEventPacketV8CoreMIDIE14WordCollectionV	swift.method	enumerated()	MIDIEventPacket.WordCollection.enumerated()	func enumerated() -> EnumeratedSequence<Self>
s:STsE13elementsEqual_2bySbqd___Sb7ElementQz_ACQyd__tKXEtKSTRd__lF::SYNTHESIZED::s:8CoreMIDI30UnsafeMutableMIDIPacketPointerV	swift.method	elementsEqual(_:by:)	UnsafeMutableMIDIPacketPointer.elementsEqual(_:by:)	func elementsEqual<OtherSequence>(_ other: OtherSequence, by areEquivalent: (Self.Element, OtherSequence.Element) throws -> Bool) rethrows -> Bool where OtherSequence : Sequence
s:STsE13elementsEqual_2bySbqd___Sb7ElementQz_ACQyd__tKXEtKSTRd__lF::SYNTHESIZED::s:8CoreMIDI33UnsafeMutableMIDIEventListPointerV	swift.method	elementsEqual(_:by:)	UnsafeMutableMIDIEventListPointer.elementsEqual(_:by:)	func elementsEqual<OtherSequence>(_ other: OtherSequence, by areEquivalent: (Self.Element, OtherSequence.Element) throws -> Bool) rethrows -> Bool where OtherSequence : Sequence
s:STsE13elementsEqual_2bySbqd___Sb7ElementQz_ACQyd__tKXEtKSTRd__lF::SYNTHESIZED::s:8CoreMIDI34UnsafeMutableMIDIPacketListPointerV	swift.method	elementsEqual(_:by:)	UnsafeMutableMIDIPacketListPointer.elementsEqual(_:by:)	func elementsEqual<OtherSequence>(_ other: OtherSequence, by areEquivalent: (Self.Element, OtherSequence.Element) throws -> Bool) rethrows -> Bool where OtherSequence : Sequence
s:STsE13elementsEqual_2bySbqd___Sb7ElementQz_ACQyd__tKXEtKSTRd__lF::SYNTHESIZED::s:8CoreMIDI35UnsafeMutableMIDIEventPacketPointerV	swift.method	elementsEqual(_:by:)	UnsafeMutableMIDIEventPacketPointer.elementsEqual(_:by:)	func elementsEqual<OtherSequence>(_ other: OtherSequence, by areEquivalent: (Self.Element, OtherSequence.Element) throws -> Bool) rethrows -> Bool where OtherSequence : Sequence
s:STsE13elementsEqual_2bySbqd___Sb7ElementQz_ACQyd__tKXEtKSTRd__lF::SYNTHESIZED::s:So10MIDIPacketV8CoreMIDIE12ByteSequenceV	swift.method	elementsEqual(_:by:)	MIDIPacket.ByteSequence.elementsEqual(_:by:)	func elementsEqual<OtherSequence>(_ other: OtherSequence, by areEquivalent: (Self.Element, OtherSequence.Element) throws -> Bool) rethrows -> Bool where OtherSequence : Sequence
s:STsE13elementsEqual_2bySbqd___Sb7ElementQz_ACQyd__tKXEtKSTRd__lF::SYNTHESIZED::s:So10MIDIPacketV8CoreMIDIE14ByteCollectionV	swift.method	elementsEqual(_:by:)	MIDIPacket.ByteCollection.elementsEqual(_:by:)	func elementsEqual<OtherSequence>(_ other: OtherSequence, by areEquivalent: (Self.Element, OtherSequence.Element) throws -> Bool) rethrows -> Bool where OtherSequence : Sequence
s:STsE13elementsEqual_2bySbqd___Sb7ElementQz_ACQyd__tKXEtKSTRd__lF::SYNTHESIZED::s:So13MIDIEventListV8CoreMIDIE14UnsafeSequenceV	swift.method	elementsEqual(_:by:)	MIDIEventList.UnsafeSequence.elementsEqual(_:by:)	func elementsEqual<OtherSequence>(_ other: OtherSequence, by areEquivalent: (Self.Element, OtherSequence.Element) throws -> Bool) rethrows -> Bool where OtherSequence : Sequence
s:STsE13elementsEqual_2bySbqd___Sb7ElementQz_ACQyd__tKXEtKSTRd__lF::SYNTHESIZED::s:So14MIDIPacketListV8CoreMIDIE14UnsafeSequenceV	swift.method	elementsEqual(_:by:)	MIDIPacketList.UnsafeSequence.elementsEqual(_:by:)	func elementsEqual<OtherSequence>(_ other: OtherSequence, by areEquivalent: (Self.Element, OtherSequence.Element) throws -> Bool) rethrows -> Bool where OtherSequence : Sequence
s:STsE13elementsEqual_2bySbqd___Sb7ElementQz_ACQyd__tKXEtKSTRd__lF::SYNTHESIZED::s:So15MIDIEventPacketV8CoreMIDIE12WordSequenceV	swift.method	elementsEqual(_:by:)	MIDIEventPacket.WordSequence.elementsEqual(_:by:)	func elementsEqual<OtherSequence>(_ other: OtherSequence, by areEquivalent: (Self.Element, OtherSequence.Element) throws -> Bool) rethrows -> Bool where OtherSequence : Sequence
s:STsE13elementsEqual_2bySbqd___Sb7ElementQz_ACQyd__tKXEtKSTRd__lF::SYNTHESIZED::s:So15MIDIEventPacketV8CoreMIDIE14WordCollectionV	swift.method	elementsEqual(_:by:)	MIDIEventPacket.WordCollection.elementsEqual(_:by:)	func elementsEqual<OtherSequence>(_ other: OtherSequence, by areEquivalent: (Self.Element, OtherSequence.Element) throws -> Bool) rethrows -> Bool where OtherSequence : Sequence
s:STsE19underestimatedCountSivp::SYNTHESIZED::s:8CoreMIDI33UnsafeMutableMIDIEventListPointerV	swift.property	underestimatedCount	UnsafeMutableMIDIEventListPointer.underestimatedCount	var underestimatedCount: Int { get }
s:STsE19underestimatedCountSivp::SYNTHESIZED::s:8CoreMIDI34UnsafeMutableMIDIPacketListPointerV	swift.property	underestimatedCount	UnsafeMutableMIDIPacketListPointer.underestimatedCount	var underestimatedCount: Int { get }
s:STsE19underestimatedCountSivp::SYNTHESIZED::s:So10MIDIPacketV8CoreMIDIE12ByteSequenceV	swift.property	underestimatedCount	MIDIPacket.ByteSequence.underestimatedCount	var underestimatedCount: Int { get }
s:STsE19underestimatedCountSivp::SYNTHESIZED::s:So13MIDIEventListV8CoreMIDIE14UnsafeSequenceV	swift.property	underestimatedCount	MIDIEventList.UnsafeSequence.underestimatedCount	var underestimatedCount: Int { get }
s:STsE19underestimatedCountSivp::SYNTHESIZED::s:So14MIDIPacketListV8CoreMIDIE14UnsafeSequenceV	swift.property	underestimatedCount	MIDIPacketList.UnsafeSequence.underestimatedCount	var underestimatedCount: Int { get }
s:STsE19underestimatedCountSivp::SYNTHESIZED::s:So15MIDIEventPacketV8CoreMIDIE12WordSequenceV	swift.property	underestimatedCount	MIDIEventPacket.WordSequence.underestimatedCount	var underestimatedCount: Int { get }
s:STsE25lexicographicallyPrecedes_2bySbqd___Sb7ElementQz_ADtKXEtKSTRd__ACQyd__ADRSlF::SYNTHESIZED::s:8CoreMIDI30UnsafeMutableMIDIPacketPointerV	swift.method	lexicographicallyPrecedes(_:by:)	UnsafeMutableMIDIPacketPointer.lexicographicallyPrecedes(_:by:)	func lexicographicallyPrecedes<OtherSequence>(_ other: OtherSequence, by areInIncreasingOrder: (Self.Element, Self.Element) throws -> Bool) rethrows -> Bool where OtherSequence : Sequence, Self.Element == OtherSequence.Element
s:STsE25lexicographicallyPrecedes_2bySbqd___Sb7ElementQz_ADtKXEtKSTRd__ACQyd__ADRSlF::SYNTHESIZED::s:8CoreMIDI33UnsafeMutableMIDIEventListPointerV	swift.method	lexicographicallyPrecedes(_:by:)	UnsafeMutableMIDIEventListPointer.lexicographicallyPrecedes(_:by:)	func lexicographicallyPrecedes<OtherSequence>(_ other: OtherSequence, by areInIncreasingOrder: (Self.Element, Self.Element) throws -> Bool) rethrows -> Bool where OtherSequence : Sequence, Self.Element == OtherSequence.Element
s:STsE25lexicographicallyPrecedes_2bySbqd___Sb7ElementQz_ADtKXEtKSTRd__ACQyd__ADRSlF::SYNTHESIZED::s:8CoreMIDI34UnsafeMutableMIDIPacketListPointerV	swift.method	lexicographicallyPrecedes(_:by:)	UnsafeMutableMIDIPacketListPointer.lexicographicallyPrecedes(_:by:)	func lexicographicallyPrecedes<OtherSequence>(_ other: OtherSequence, by areInIncreasingOrder: (Self.Element, Self.Element) throws -> Bool) rethrows -> Bool where OtherSequence : Sequence, Self.Element == OtherSequence.Element
s:STsE25lexicographicallyPrecedes_2bySbqd___Sb7ElementQz_ADtKXEtKSTRd__ACQyd__ADRSlF::SYNTHESIZED::s:8CoreMIDI35UnsafeMutableMIDIEventPacketPointerV	swift.method	lexicographicallyPrecedes(_:by:)	UnsafeMutableMIDIEventPacketPointer.lexicographicallyPrecedes(_:by:)	func lexicographicallyPrecedes<OtherSequence>(_ other: OtherSequence, by areInIncreasingOrder: (Self.Element, Self.Element) throws -> Bool) rethrows -> Bool where OtherSequence : Sequence, Self.Element == OtherSequence.Element
s:STsE25lexicographicallyPrecedes_2bySbqd___Sb7ElementQz_ADtKXEtKSTRd__ACQyd__ADRSlF::SYNTHESIZED::s:So10MIDIPacketV8CoreMIDIE12ByteSequenceV	swift.method	lexicographicallyPrecedes(_:by:)	MIDIPacket.ByteSequence.lexicographicallyPrecedes(_:by:)	func lexicographicallyPrecedes<OtherSequence>(_ other: OtherSequence, by areInIncreasingOrder: (Self.Element, Self.Element) throws -> Bool) rethrows -> Bool where OtherSequence : Sequence, Self.Element == OtherSequence.Element
s:STsE25lexicographicallyPrecedes_2bySbqd___Sb7ElementQz_ADtKXEtKSTRd__ACQyd__ADRSlF::SYNTHESIZED::s:So10MIDIPacketV8CoreMIDIE14ByteCollectionV	swift.method	lexicographicallyPrecedes(_:by:)	MIDIPacket.ByteCollection.lexicographicallyPrecedes(_:by:)	func lexicographicallyPrecedes<OtherSequence>(_ other: OtherSequence, by areInIncreasingOrder: (Self.Element, Self.Element) throws -> Bool) rethrows -> Bool where OtherSequence : Sequence, Self.Element == OtherSequence.Element
